RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
268,521,1420,True,2369.0,9.0,1300.3596837944665,1.658028944350997,1128.1644736842106,1.0,10.0,1.0,0.0
269,521,1439,True,6175.0,13.0,2135.914933837429,7.393121854752942,1315.8684210526317,1.0,10.0,1.0,0.0
270,523,813,True,5711.0,9.85,3397.946372239748,1.1561788722844628,3000.9166666666665,1.0,9.0,1.0,0.0
271,525,1322,True,7826.0,13.9,1929.8939641109296,12.841198027176269,1047.423245614035,1.0,7.0,1.0,0.0
272,526,614,True,2137.0,9.9,861.9779179810726,5.403959380650193,558.8618421052631,1.0,9.0,1.0,0.0
273,527,1462,True,5387.0,14.6,1582.0437235543018,3.9341461414380334,1264.8640350877192,1.0,10.0,1.0,0.0
274,528,1458,True,5114.0,15.9,1827.9247176913425,3.384285186676068,1576.719298245614,1.0,10.0,1.0,0.0
275,529,887,False,,,,,,,,,
276,530,913,False,,,,,,,,,
277,531,823,True,7171.0,24.8,2653.243753187149,1.0446622574313815,4111.578947368421,1.0,9.0,1.0,0.0
278,532,848,True,2972.0,10.2,1226.0,4.408027415231169,885.813596491228,1.0,9.0,1.0,0.0
279,533,726,True,6427.0,16.8,2036.478357380688,5.841579130431803,1756.357456140351,1.0,9.0,1.0,0.0
280,534,814,True,9549.0,20.200000000000003,3065.148579752367,2.842049787447013,3746.1995614035086,1.0,9.0,1.0,0.0
281,536,1449,True,5019.0,14.7,1834.1015514809592,2.397772484406216,1705.6754385964912,1.0,10.0,1.0,0.0
282,537,1405,True,7129.0,17.0,2101.3862375138733,3.055483935531634,1948.188596491228,1.0,10.0,1.0,0.0
283,537,1514,True,2842.0,3.5,1940.857142857143,9.256444904773298,577.8969298245614,1.0,11.0,1.0,0.0
284,538,1532,True,3598.0,6.95,1961.4295302013425,2.145052332099109,1282.4254385964912,1.0,11.0,1.0,0.0
285,539,666,True,4042.0,13.8,1453.5660685154976,3.935984515767516,1029.0241228070176,1.0,9.0,1.0,0.0
286,539,790,True,3200.0,10.9,1511.238726790451,3.1713188916222794,1184.122807017544,1.0,9.0,1.0,0.0
287,540,815,True,10179.0,19.200000000000003,3058.712808273668,3.515856433217107,3492.679824561404,1.0,9.0,1.0,0.0
288,542,1544,True,4802.0,15.0,1624.361071932299,4.583063111297128,1251.515350877193,1.0,11.0,1.0,0.0
289,543,863,False,,,,,,,,,
290,543,1315,True,2441.0,7.85,1132.5329949238578,2.7048214937487383,666.0175438596491,1.0,7.0,1.0,0.0
291,543,1401,True,8075.0,17.1,1919.9573835480676,5.402123649167344,1711.313596491228,1.0,10.0,1.0,0.0
292,545,667,True,4862.0,14.1,1387.9929478138222,5.837209350286523,1044.2236842105262,1.0,9.0,1.0,0.0
293,546,631,True,2719.0,12.7,787.742911153119,16.49023496903069,483.7061403508772,1.0,9.0,1.0,0.0
294,546,1024,True,1698.0,7.6,455.8984771573604,34.054804865168634,224.46929824561403,1.0,13.0,0.0,1.0
295,546,1425,True,4402.0,15.3,1477.2898368883311,5.745784840052738,1166.4122807017543,1.0,10.0,1.0,0.0
296,548,879,False,,,,,,,,,
297,548,1493,True,3303.0,10.1,1095.3554376657826,6.567538515625217,690.1578947368421,1.0,10.0,1.0,0.0
298,549,912,False,,,,,,,,,
299,550,1473,True,1825.0,6.8,916.9731543624162,11.624674696140229,417.280701754386,1.0,10.0,1.0,0.0
300,551,811,True,4311.0,14.6,2546.815232722144,0.7399919591140541,2355.90350877193,1.0,9.0,1.0,0.0
301,551,844,True,2025.0,15.3,785.4818067754078,3.9059168857086375,658.219298245614,1.0,9.0,1.0,0.0
302,552,690,True,3403.0,8.8,1502.0711462450593,3.175223596862692,1122.592105263158,1.0,9.0,1.0,0.0
303,552,729,True,3061.0,11.55,1320.299319727891,2.262758595687237,1128.09649122807,1.0,9.0,1.0,0.0
304,552,788,True,3139.0,8.95,1657.2529644268775,3.1666801840192216,1208.157894736842,1.0,9.0,1.0,0.0
305,554,709,True,4009.0,7.3,2295.5736040609136,5.649491530520793,1150.857456140351,1.0,9.0,1.0,0.0
306,557,1522,True,4850.0,14.0,2819.5660685154976,1.351007713422014,2559.366228070176,1.0,11.0,1.0,0.0
307,559,1498,True,1929.0,8.35,1148.5494071146245,1.007373442741034,1079.258771929825,1.0,10.0,1.0,0.0
308,559,1536,True,6249.0,11.5,2390.6009070294785,5.667136216863722,1658.3815789473683,1.0,11.0,1.0,0.0
309,560,929,False,,,,,,,,,
310,561,700,True,2522.0,22.5,1266.4162129461586,0.8644871160212894,1662.6293859649122,1.0,9.0,1.0,0.0
311,562,917,False,,,,,,,,,
312,563,777,True,2082.0,10.8,803.7241379310345,2.1818956799842213,750.9166666666666,1.0,9.0,1.0,0.0
313,563,935,False,,,,,,,,,
314,563,1513,True,5561.0,18.5,2339.8511957484498,1.8002504218219182,2442.146929824561,1.0,11.0,1.0,0.0
315,565,689,True,3447.0,6.8,1954.3288590604027,3.541470366687753,1133.107456140351,1.0,9.0,1.0,0.0
316,568,1566,True,2304.0,13.4,792.7014681892333,2.6824058751717024,688.5285087719299,1.0,11.0,1.0,0.0
317,570,1517,True,7224.0,16.3,3026.449500554939,3.437426959576946,2759.315789473684,1.0,11.0,1.0,0.0
318,571,899,False,,,,,,,,,
319,572,620,True,3321.0,16.0,1068.6700125470516,6.560966456092901,844.7828947368421,1.0,9.0,1.0,0.0
320,576,1395,True,2980.0,12.8,944.8185255198488,3.9680836699780384,683.5811403508771,1.0,10.0,1.0,0.0
321,577,764,True,3308.0,12.5,1370.62381852552,2.742347036926914,1058.8311403508771,1.0,9.0,1.0,0.0
322,578,635,True,1482.0,18.5,822.2329495128432,1.326729957058127,772.234649122807,1.0,9.0,1.0,0.0
323,578,726,True,4674.0,15.0,2240.956276445698,1.7283787393603225,1872.686403508772,1.0,9.0,1.0,0.0
324,578,1331,True,1725.0,12.0,478.0975056689342,13.91628954628954,261.5438596491228,0.0,,,
325,580,750,True,4060.0,12.7,1590.9924385633271,4.443217607778066,1198.969298245614,1.0,9.0,1.0,0.0
326,580,1559,True,3079.0,10.4,1251.5676392572943,5.778659517075971,902.2894736842104,1.0,11.0,1.0,0.0
327,581,896,False,,,,,,,,,
328,582,1410,True,5118.0,11.4,1279.4580498866212,10.323578351449674,676.8486842105264,1.0,10.0,1.0,0.0
329,584,658,True,1477.0,6.35,820.9127516778524,4.157731585084473,515.2631578947369,1.0,9.0,1.0,0.0
330,585,1482,True,3044.0,11.6,805.8253968253969,15.99079306101984,414.9583333333333,1.0,10.0,1.0,0.0
331,586,1542,True,3492.0,6.5,2010.6979865771807,1.320024226325085,1751.0570175438595,1.0,11.0,1.0,0.0
332,587,624,True,1721.0,14.1,1070.0846262341329,1.3155706120181567,1039.5570175438595,1.0,9.0,1.0,0.0
333,588,674,True,2253.0,9.85,1070.678233438486,5.116112487042216,749.1776315789474,1.0,9.0,1.0,0.0
334,588,691,True,3468.0,14.2,1508.3286318758817,2.259617044313127,1225.6798245614036,1.0,9.0,1.0,0.0
335,588,700,True,4522.0,14.0,1889.2022838499183,3.693209578050499,1451.125,1.0,9.0,1.0,0.0
336,590,852,False,,,,,,,,,
337,591,1504,True,3579.0,7.0,2163.9664429530203,1.254097358790223,1833.9758771929824,1.0,11.0,1.0,0.0
338,592,839,True,1578.0,12.9,631.2986767485822,2.5798495895387736,511.4671052631579,1.0,9.0,1.0,0.0
339,592,1525,True,9052.0,22.200000000000003,4140.026618269812,1.742954341474953,4798.173245614035,1.0,11.0,1.0,0.0
340,595,1445,True,3071.0,12.1,943.4933837429112,5.517939163479607,662.3223684210526,1.0,10.0,1.0,0.0
341,597,1557,True,3562.0,7.4,1948.045685279188,2.1240351366318637,1600.7105263157894,1.0,11.0,1.0,0.0
342,597,1608,True,2576.0,13.7,624.226753670473,15.285389079257705,385.0416666666667,1.0,11.0,1.0,0.0
343,598,608,True,2988.0,13.3,842.4437194127244,10.65927637423678,579.4473684210526,1.0,9.0,1.0,0.0
344,598,715,True,3060.0,23.4,2079.3418851087563,0.317738093568002,2494.5087719298244,1.0,9.0,1.0,0.0
345,600,739,True,2345.0,8.3,1507.3596837944665,0.6459152579007197,1730.7280701754387,1.0,9.0,1.0,0.0
346,603,1508,True,5323.0,7.65,2892.279187817259,1.1360157120599643,2716.30701754386,1.0,11.0,1.0,0.0
347,604,627,True,1768.0,9.0,748.7509881422925,6.098238595159044,504.640350877193,1.0,9.0,1.0,0.0
348,605,659,True,2974.0,12.3,944.7731568998108,12.78015695170993,601.6206140350877,1.0,9.0,1.0,0.0
349,606,759,True,4861.0,14.3,1880.2764456981663,6.024775325271994,1397.8070175438595,1.0,9.0,1.0,0.0
350,607,1535,True,7427.0,14.4,4838.923836389281,1.0379732984436958,4639.046052631579,1.0,11.0,1.0,0.0
351,608,774,True,3261.0,12.9,1331.7069943289223,2.696886955132572,998.030701754386,1.0,9.0,1.0,0.0
352,609,1438,True,2652.0,19.8,995.3333333333334,2.46892615355942,1068.4649122807018,1.0,10.0,1.0,0.0
353,611,1553,True,5857.0,18.6,2759.734278122232,4.295549258365903,2566.785087719298,1.0,11.0,1.0,0.0
354,611,1570,True,3516.0,11.35,1833.5963718820865,2.067297694717129,1412.1666666666667,1.0,11.0,1.0,0.0
355,612,507,True,1590.0,13.9,513.7553017944535,10.670845317408828,338.5570175438597,1.0,15.0,1.0,0.0
356,612,936,False,,,,,,,,,
357,612,1397,True,2961.0,11.3,627.4149659863946,21.951365237473187,332.5592105263158,1.0,10.0,1.0,0.0
358,613,727,True,5381.0,10.9,2267.68700265252,8.914048315258762,1192.3706140350878,1.0,9.0,1.0,0.0
359,616,1564,True,4227.0,19.5,1878.992044550517,1.691787246353299,2035.125,1.0,11.0,1.0,0.0
360,617,470,True,1730.0,11.5,666.8253968253969,5.449813970898799,427.9956140350877,1.0,15.0,1.0,0.0
361,619,1009,True,1477.0,10.7,416.3342175066313,23.326860999926865,242.6140350877193,1.0,13.0,1.0,0.0
362,620,1441,True,2863.0,16.6,1089.6792452830189,3.2973476771051096,964.109649122807,1.0,10.0,1.0,0.0
363,621,1546,True,4687.0,6.75,3206.6241610738257,1.128522057043433,3139.3881578947367,1.0,11.0,1.0,0.0
364,622,893,False,,,,,,,,,
365,623,1457,True,2997.0,12.7,978.1625708884688,6.351689218912739,647.3201754385965,1.0,10.0,1.0,0.0
366,624,539,True,2039.0,11.9,585.4399092970522,18.618522460272413,332.49780701754383,1.0,15.0,1.0,0.0
367,625,1522,True,11121.0,19.3,5262.747016706444,2.564891078065588,5287.214912280701,1.0,11.0,1.0,0.0
368,628,657,True,2781.0,10.35,1431.62599469496,1.234794999341487,1262.7543859649122,1.0,9.0,1.0,0.0
369,628,1538,True,4272.0,6.8500000000000005,3315.1879194630874,0.1175666441591359,3996.879385964912,1.0,11.0,1.0,0.0
370,629,1050,True,1836.0,9.5,464.2239747634069,27.22456972130993,239.9495614035088,1.0,13.0,1.0,0.0
371,635,476,True,2853.0,13.5,1045.31647634584,4.320971388987432,768.1951754385965,1.0,15.0,1.0,0.0
372,635,777,True,2036.0,16.299999999999997,684.1442841287459,4.772905482019671,593.844298245614,1.0,9.0,1.0,0.0
373,636,1486,True,1338.0,8.05,828.7747035573123,3.3755161349104053,496.1929824561403,1.0,11.0,0.0,1.0
374,639,490,True,2809.0,15.3,923.4153074027604,4.026842905348793,744.5877192982456,1.0,15.0,1.0,0.0
375,639,616,True,1835.0,13.1,796.6606851549756,2.61183499941314,650.4144736842105,1.0,9.0,1.0,0.0
376,640,633,True,3963.0,15.7,1698.521957340025,2.059603338332973,1548.627192982456,1.0,9.0,1.0,0.0
377,641,1556,True,4990.0,8.05,2345.0553359683795,8.020085925622675,1169.655701754386,1.0,11.0,1.0,0.0
378,642,654,True,6460.0,14.0,2412.8172920065253,4.850849663544544,1687.563596491228,1.0,9.0,1.0,0.0
379,642,1527,True,7343.0,22.7,4890.082879612825,0.7675271088152872,5410.355263157895,1.0,11.0,1.0,0.0
380,643,624,True,2233.0,16.9,1157.9522752497226,1.3178000058613328,1078.72149122807,1.0,9.0,1.0,0.0
381,643,640,True,4683.0,14.8,2229.0761636107195,2.472230949686518,1807.618421052632,1.0,9.0,1.0,0.0
382,644,582,True,5873.0,16.4,1376.7724750277469,8.205531623192503,1091.859649122807,1.0,15.0,1.0,0.0
383,646,1056,True,1191.0,9.0,382.699604743083,16.796604089257276,238.0921052631579,1.0,13.0,1.0,0.0
384,646,1521,True,6986.0,22.5,4613.045977011494,0.8891796601678423,5493.245614035088,1.0,11.0,1.0,0.0
385,647,695,True,1489.0,12.1,658.1776937618148,1.867544103815593,602.546052631579,1.0,9.0,1.0,0.0
386,648,522,True,3412.0,15.9,1049.5583437892096,3.193160036329964,924.280701754386,1.0,15.0,1.0,0.0
387,650,1010,True,1165.0,10.8,369.2838196286472,23.763981467675336,230.95833333333331,1.0,13.0,1.0,0.0
388,652,1514,True,5827.0,22.7,3567.990320629159,0.844435871764142,3813.752192982456,1.0,11.0,1.0,0.0
389,652,1534,True,4658.0,16.95,3911.785793562708,0.3298445785543754,4000.8947368421054,1.0,11.0,1.0,0.0
390,654,718,True,2864.0,10.8,885.3793103448276,8.895438524170338,534.8311403508771,1.0,9.0,1.0,0.0
391,654,1413,True,3450.0,11.0,1382.2334217506632,1.6876843743293493,1239.030701754386,1.0,17.0,1.0,0.0
392,656,436,True,2243.0,14.2,594.4992947813822,12.067966730245288,399.2127192982456,1.0,15.0,1.0,0.0
393,657,677,True,2224.0,13.5,910.179445350734,2.9522388191759266,738.8925438596491,0.0,,,
394,658,534,True,4019.0,14.4,1238.5599435825106,4.81648466276484,983.6491228070176,1.0,15.0,1.0,0.0
395,659,685,True,2579.0,19.1,699.5481304693715,4.338516457131175,754.6381578947369,0.0,,,
396,659,738,True,4842.0,13.3,1284.1239804241436,13.23384485543292,754.655701754386,1.0,9.0,0.0,1.0
397,659,775,True,2426.0,10.5,1084.4456233421752,1.4364466858183622,985.4013157894736,1.0,16.0,1.0,0.0
398,659,1520,True,7297.0,22.0,3276.8787079762687,2.0980037195629,3697.578947368421,1.0,11.0,1.0,0.0
399,661,1381,True,2393.0,10.9,684.7639257294429,14.942348013608951,340.10087719298247,1.0,17.0,1.0,0.0
400,661,1591,True,2382.0,14.3,737.0056417489421,9.145437913095394,497.6929824561403,1.0,11.0,1.0,0.0
401,661,1629,True,2257.0,12.3,657.6899810964084,6.107792482964773,442.719298245614,1.0,18.0,1.0,0.0
402,662,555,True,3374.0,10.4,1222.0583554376658,11.749792171863632,723.0964912280701,1.0,15.0,1.0,0.0
403,664,1529,True,6544.0,22.5,2856.070780399274,1.7667284752885195,3447.842105263158,1.0,11.0,1.0,0.0
404,664,1622,True,1945.0,12.6,656.7485822306238,4.135331394806002,466.2456140350877,1.0,18.0,1.0,0.0
405,665,1120,True,971.0,10.4,361.0106100795756,7.255115637853533,263.72587719298247,1.0,13.0,1.0,0.0
406,665,1406,True,5607.0,16.8,1382.9933407325195,5.265142904771916,1209.4100877192982,1.0,17.0,1.0,0.0
407,665,1542,True,2636.0,13.8,2179.168026101142,0.3703530307072453,2118.896929824561,1.0,11.0,1.0,0.0
408,666,571,True,2725.0,7.75,1205.3908629441623,6.584667007265027,624.6140350877193,1.0,15.0,1.0,0.0
409,666,988,True,977.0,9.4,307.30283911671927,25.31640993890671,207.64254385964912,1.0,13.0,1.0,0.0
410,667,769,True,5313.0,10.1,1536.6763925729442,11.643609170010864,921.0899122807018,1.0,16.0,1.0,0.0
411,669,1426,True,3438.0,8.35,1427.8616600790515,4.068939137564926,831.3092105263158,1.0,17.0,1.0,0.0
412,671,805,True,3551.0,17.0,1115.9567147613764,3.019838514537637,1086.1951754385964,1.0,16.0,1.0,0.0
413,672,419,True,2041.0,12.4,500.5330812854442,14.333838896687803,316.6118421052632,1.0,15.0,1.0,0.0
414,672,1571,True,2434.0,10.4,799.0371352785146,10.298741619329958,543.155701754386,1.0,11.0,1.0,0.0
415,673,1352,True,1088.0,10.7,354.2281167108753,18.288445385673363,222.02412280701756,0.0,,,
416,675,814,True,4099.0,16.8,1038.2730299667037,4.263161465392513,952.8508771929824,1.0,16.0,1.0,0.0
417,675,1658,True,3954.0,17.5,1218.4291377601585,2.7020001254303136,1212.7894736842106,1.0,18.0,1.0,0.0
418,676,1535,True,2675.0,15.45,1770.069008782936,0.6260442385820781,1786.258771929825,1.0,11.0,1.0,0.0
419,678,549,True,1546.0,5.6,904.5575221238938,2.7122491767464783,676.2105263157895,1.0,15.0,1.0,0.0
420,679,496,True,2099.0,15.4,638.6223337515684,7.025053730927638,512.984649122807,1.0,15.0,1.0,0.0
421,679,1467,True,1985.0,10.05,807.9761273209549,2.1607318512688707,778.3662280701755,1.0,17.0,1.0,0.0
422,680,771,True,2244.0,9.6,1141.826498422713,1.723155585749925,1045.7609649122808,1.0,16.0,1.0,0.0
423,682,755,True,3113.0,7.899999999999999,1175.9137055837564,7.9832107669035075,671.5548245614035,1.0,16.0,1.0,0.0
424,682,788,True,3005.0,8.600000000000001,1331.588932806324,10.517482870235,819.4407894736842,1.0,16.0,1.0,0.0
425,684,1664,True,4756.0,14.6,1500.7700987306064,4.290625913618431,1227.2631578947369,1.0,18.0,1.0,0.0
426,685,1639,True,3973.0,11.8,1407.968253968254,4.811391080041305,1073.7456140350878,1.0,18.0,1.0,0.0
427,686,612,True,1597.0,11.0,505.6710875331565,22.57172237685008,304.67763157894734,1.0,15.0,0.0,1.0
428,686,1401,True,1752.0,3.2,1154.8163265306123,10.632947731122998,422.5811403508772,1.0,17.0,1.0,0.0
429,686,1484,True,3463.0,13.4,1299.0130505709624,3.2276519993347943,1011.9122807017544,1.0,17.0,1.0,0.0
430,686,1554,True,3733.0,9.45,1312.7476340694006,10.931944706117536,761.6820175438596,1.0,11.0,1.0,0.0
431,687,556,True,1692.0,10.4,600.8965517241379,4.563403724368153,461.0811403508772,1.0,15.0,1.0,0.0
432,690,1621,True,4077.0,14.2,1536.3511988716502,3.3093280694992,1351.5855263157894,1.0,18.0,1.0,0.0
433,691,725,True,3968.0,12.6,1026.0718336483933,7.440422771561947,705.5394736842105,1.0,16.0,0.0,1.0
434,691,1030,True,1783.0,10.7,504.1352785145888,26.80008881624151,244.48684210526315,1.0,13.0,1.0,0.0
435,692,491,True,1312.0,18.8,531.0,1.95391329995384,531.9758771929825,1.0,15.0,1.0,0.0
436,692,1480,True,3711.0,5.15,2562.5840707964603,2.621671845683863,1524.5570175438595,1.0,17.0,1.0,0.0
437,693,1725,True,2993.0,13.1,874.8172920065252,7.158836296721224,600.0679824561404,1.0,18.0,1.0,0.0
438,694,523,True,4059.0,17.5,987.0911793855304,8.86370032334011,852.9035087719299,1.0,15.0,1.0,0.0
439,694,1450,True,6391.0,14.8,2267.308885754584,5.844502581030612,1804.9035087719296,1.0,17.0,1.0,0.0
440,695,1688,True,3859.0,10.75,1960.9840848806368,3.935143727404413,1185.0131578947369,1.0,18.0,1.0,0.0
441,698,1628,True,4066.0,15.1,1541.1606022584692,2.988767712627264,1462.0197368421052,1.0,18.0,1.0,0.0
442,700,771,True,3806.0,2.8,3172.9655172413795,4.171803802535619,1003.2368421052632,1.0,16.0,1.0,0.0
443,701,1524,True,3224.0,10.8,1826.679045092838,1.4513988094041828,1453.8333333333333,1.0,11.0,1.0,0.0
444,702,728,True,2388.0,13.5,993.73735725938,2.272227782675253,882.3092105263158,1.0,16.0,1.0,0.0
445,702,1347,True,1948.0,10.2,649.710875331565,13.45471438183264,395.8815789473685,0.0,,,
446,703,779,True,3692.0,14.6,1727.7574047954863,2.2249741221244457,1550.1030701754387,1.0,16.0,1.0,0.0
447,703,1539,True,5110.0,16.3,1887.465038845727,3.7150724037549465,1676.673245614035,1.0,11.0,1.0,0.0
448,704,461,True,2249.0,17.6,704.2001982160555,2.8591541015231106,658.6842105263158,1.0,15.0,1.0,0.0
449,704,792,True,4823.0,13.7,2016.0146818923329,4.428930557288876,1544.5833333333333,1.0,16.0,1.0,0.0
450,706,692,True,2459.0,13.1,737.0815660685155,13.226554478927673,461.0263157894737,0.0,,,
451,706,1673,True,4840.0,10.8,1439.864721485411,6.819378052363656,855.1337719298245,1.0,18.0,1.0,0.0
452,707,1469,True,5365.0,5.6,4266.637168141593,0.6405707657506053,3959.86403508772,1.0,17.0,1.0,0.0
453,707,1480,True,5875.0,19.4,3326.5887032617343,1.104912831631384,3173.0153508771928,1.0,17.0,1.0,0.0
454,707,1611,True,3986.0,13.8,1338.1973898858075,6.112595068024948,897.9605263157895,1.0,18.0,1.0,0.0
455,709,1422,True,4415.0,9.3,2188.561514195584,3.4011935970616847,1578.1754385964912,1.0,17.0,1.0,0.0
456,709,1709,True,3513.0,11.2,1710.857142857143,5.715488710181685,1119.2763157894738,1.0,18.0,1.0,0.0
457,710,1458,True,5537.0,7.15,3613.964467005076,0.9463783086809738,3925.1995614035086,1.0,17.0,1.0,0.0
458,715,1473,True,8436.0,22.0,4458.359920896506,1.225837710905482,5411.241228070176,1.0,17.0,1.0,0.0
459,716,456,True,3635.0,14.6,821.2877291960508,6.537950242137264,614.6052631578947,1.0,15.0,1.0,0.0
460,716,798,True,3062.0,23.7,1832.4383714445064,0.8353359037323006,2175.3004385964914,1.0,16.0,1.0,0.0
461,716,1444,True,8129.0,17.6,3445.242814667988,3.091604655697857,3363.7346491228072,1.0,17.0,1.0,0.0
462,716,1514,True,3209.0,10.4,1026.5676392572943,6.3042666462906185,771.1995614035088,1.0,11.0,1.0,0.0
463,717,601,True,4649.0,17.799999999999997,1211.792864222002,5.084415130827272,1123.2434210526317,1.0,15.0,0.0,1.0
464,717,1551,True,1832.0,13.1,999.094616639478,0.9217724909813868,966.9956140350876,1.0,11.0,1.0,0.0
465,719,418,True,1226.0,11.2,354.5124716553288,21.906091218404224,223.51315789473685,1.0,15.0,1.0,0.0
466,719,648,True,3665.0,11.7,995.5850340136054,17.594732667892636,465.6929824561403,0.0,,,
467,719,764,True,4199.0,9.3,1663.3533123028392,7.7943332485186545,1071.9956140350878,1.0,16.0,1.0,0.0
468,721,804,True,3899.0,11.9,2012.7619047619048,2.812686209427044,1737.405701754386,1.0,16.0,1.0,0.0
469,721,1406,True,7990.0,12.9,2956.64461247637,5.561455551357591,2129.7346491228072,1.0,17.0,1.0,0.0
470,722,1450,True,7950.0,18.1,3669.9610274579272,3.0097878791757,3672.831140350877,1.0,17.0,1.0,0.0
471,723,1281,True,980.0,9.0,365.9683794466403,20.960719127798768,231.4934210526316,1.0,21.0,1.0,0.0
472,723,1364,True,1776.0,7.85,792.1167512690355,18.302725713732254,409.0,1.0,17.0,0.0,1.0
473,723,1390,True,3977.0,19.7,2060.140015910899,1.1944536082245885,2058.3530701754385,1.0,17.0,1.0,0.0
474,723,1424,True,2862.0,7.15,1798.766497461929,0.9199489972432904,1863.5833333333333,1.0,17.0,1.0,0.0
475,723,1437,True,6437.0,12.4,3458.7126654064277,1.7360592099879903,3025.618421052632,1.0,17.0,1.0,0.0
476,723,1724,True,3968.0,15.0,1158.4837799717914,6.461713404920489,825.3530701754386,1.0,18.0,1.0,0.0
477,724,738,True,4543.0,14.6,1733.7277856135402,6.813333768657793,1314.092105263158,1.0,16.0,1.0,0.0
478,724,1330,True,1990.0,6.449999999999999,965.6644295302012,24.32218266355847,355.93859649122805,0.0,,,
479,724,1590,True,2107.0,11.6,622.6530612244898,14.68259419658823,376.5592105263158,1.0,18.0,1.0,0.0
480,726,815,True,3827.0,9.8,1501.634069400631,2.782840227229461,1129.107456140351,1.0,16.0,1.0,0.0
481,728,787,True,5008.0,8.75,2490.316205533597,4.646868354145947,1867.1359649122808,1.0,16.0,1.0,0.0
482,728,1662,True,4567.0,9.4,1041.2649842271294,36.865539638978,424.7850877192983,1.0,18.0,1.0,0.0
483,730,720,True,2971.0,7.0,1704.6107382550335,1.8591607934777457,1349.2850877192982,1.0,16.0,1.0,0.0
484,731,1494,True,3166.0,5.05,2366.0884955752213,0.6707415471059827,2072.3530701754385,1.0,17.0,1.0,0.0
485,732,521,True,2431.0,14.1,917.345557122708,3.244961255755164,798.3969298245614,1.0,15.0,1.0,0.0
486,735,752,True,3107.0,10.1,1451.1511936339523,1.7989210984107311,1581.7236842105262,1.0,16.0,1.0,0.0
487,735,835,True,1977.0,9.2,616.9400630914827,11.66247984034237,379.5263157894737,1.0,16.0,1.0,0.0
488,735,1395,True,5855.0,15.2,2726.4730238393977,3.137717026330274,2431.217105263158,1.0,17.0,1.0,0.0
489,735,1444,True,3817.0,8.55,2266.703557312253,0.8130906690512135,2445.25,1.0,17.0,1.0,0.0
490,736,570,True,1519.0,11.6,727.6848072562358,1.2945166543398985,691.7171052631579,1.0,15.0,1.0,0.0
491,736,1520,True,2421.0,10.3,876.946949602122,10.001981762378383,599.7368421052631,1.0,11.0,1.0,0.0
492,738,802,True,4655.0,4.0,3621.30612244898,3.8204289198097983,1469.8223684210527,1.0,16.0,1.0,0.0
493,740,512,True,2044.0,14.7,1170.370944992948,1.2561168535468437,1154.52850877193,1.0,15.0,1.0,0.0
494,740,597,True,1823.0,8.0,1086.3908629441623,4.704202760923107,641.4978070175439,0.0,,,
495,740,1350,True,2198.0,7.3,863.5177664974619,18.55887721273916,419.4780701754386,0.0,,,
496,740,1406,True,3731.0,5.65,2605.0619469026547,1.2343579121711816,1935.4254385964912,1.0,17.0,1.0,0.0
497,740,1473,True,6010.0,8.95,4881.853754940711,0.5644816250409233,4535.881578947368,1.0,17.0,1.0,0.0
498,741,792,True,3195.0,3.85,2634.2244897959185,1.27838101544271,1691.717105263158,1.0,16.0,1.0,0.0
499,742,1094,True,992.0,9.0,317.02766798418975,27.26240360331945,196.625,1.0,20.0,1.0,0.0
500,746,394,True,2268.0,12.0,535.8027210884354,24.219608671585668,239.81578947368425,1.0,15.0,1.0,0.0
501,746,463,True,1546.0,10.9,506.7241379310345,19.32709177498476,279.5855263157895,1.0,15.0,1.0,0.0
502,747,564,True,3102.0,15.2,1391.1229611041406,2.031872657659697,1189.02850877193,1.0,15.0,1.0,0.0
503,747,730,True,5953.0,21.7,3192.5392221489783,0.8789450286501784,3653.063596491228,1.0,16.0,1.0,0.0
504,748,1246,True,1112.0,9.3,333.61829652996846,26.149301890530587,229.36184210526315,1.0,19.0,1.0,0.0
505,748,1500,True,5165.0,8.75,2565.98814229249,2.804713492951828,1920.609649122807,1.0,11.0,1.0,0.0
506,750,1678,True,3393.0,12.9,1243.6446124763704,3.7958299113990894,939.3245614035088,1.0,18.0,1.0,0.0
507,751,1289,True,3984.0,15.8,2155.366373902133,0.7508672539170392,2019.671052631579,1.0,21.0,1.0,0.0
508,751,1370,True,2423.0,4.699999999999999,1289.148148148148,9.22068232641232,596.3048245614035,1.0,17.0,1.0,0.0
509,751,1391,True,5136.0,16.0,2211.189460476788,2.5478602042140155,1970.9495614035088,1.0,17.0,1.0,0.0
510,751,1457,True,7357.0,14.55,4699.815232722144,1.0785021073447407,4337.309210526316,1.0,17.0,1.0,0.0
511,752,504,True,3748.0,16.5,1295.1564927857935,3.5096508854459207,1223.717105263158,1.0,15.0,1.0,0.0
512,753,1614,True,4366.0,22.700000000000003,1690.0562613430127,0.929903513574275,2110.7631578947367,1.0,18.0,1.0,0.0
513,754,1689,True,3101.0,20.3,971.0786598689002,2.500043014227209,1117.741228070175,1.0,18.0,1.0,0.0
514,755,522,True,3430.0,6.3500000000000005,1860.5302013422815,5.444553394267463,1036.6907894736842,1.0,15.0,1.0,0.0
515,755,672,False,,,,,,,,,
516,756,613,True,2051.0,13.8,798.7161500815661,8.792795248269908,596.4035087719299,0.0,,,
517,756,657,False,,,,,,,,,
