RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
513,1641,884,True,712.0,10.9,331.8885941644562,9.293874677545968,262.2280701754386,1.0,62.0,0.0,1.0
514,1643,1694,True,621.0,14.6,303.4541607898449,5.5895069596759015,260.1206140350877,1.0,58.0,1.0,0.0
515,1647,681,True,700.0,12.0,360.859410430839,10.122530808719064,301.875,1.0,53.0,1.0,0.0
516,1649,963,True,675.0,12.1,256.73156899810965,4.34695118533547,231.30043859649123,0.0,,,
517,1649,1663,True,504.0,13.6,311.29853181076675,3.494067966818094,279.765350877193,1.0,58.0,1.0,0.0
518,1652,931,True,1654.0,9.0,499.02766798418975,32.42022921242649,249.56359649122808,1.0,62.0,1.0,0.0
519,1652,1767,True,1993.0,16.3,548.0810210876804,8.420356945139035,465.5833333333333,1.0,57.0,1.0,0.0
520,1653,1063,False,,,,,,,,,
521,1653,1648,True,610.0,13.7,356.6786296900489,2.5741124830225925,326.7368421052632,1.0,58.0,1.0,0.0
522,1655,1081,True,788.0,10.5,416.5596816976128,1.6945358803714454,374.5109649122807,1.0,60.0,1.0,0.0
523,1656,1184,True,570.0,9.6,236.86435331230285,18.14615985472688,171.875,0.0,,,
524,1656,1615,True,786.0,10.9,328.0424403183024,9.78389020733966,257.0175438596491,1.0,58.0,1.0,0.0
525,1657,908,True,957.0,9.5,408.2618296529968,15.01358035233944,262.515350877193,1.0,62.0,1.0,0.0
526,1660,854,True,577.0,12.3,359.9943289224953,3.26127811519579,315.62719298245617,1.0,62.0,1.0,0.0
527,1661,1040,False,,,,,,,,,
528,1661,1639,True,708.0,15.1,319.5407779171895,3.858237670437588,298.32236842105266,1.0,58.0,1.0,0.0
529,1663,876,True,698.0,16.700000000000003,394.46503884572695,3.0857891599590155,367.2763157894737,1.0,62.0,1.0,0.0
530,1663,1399,True,347.0,10.3,208.29973474801065,6.987967547558948,187.50877192982452,0.0,,,
531,1664,1726,True,453.0,9.55,274.9148264984227,4.710253245051071,217.0065789473684,1.0,58.0,1.0,0.0
532,1665,948,True,878.0,8.25,379.1304347826087,17.526425403469357,241.05043859649123,1.0,62.0,1.0,0.0
533,1667,1073,True,1475.0,15.3,488.7892095357591,7.160657597039877,430.74780701754383,1.0,60.0,1.0,0.0
534,1668,1125,True,484.0,11.5,268.9478458049887,7.713442443370575,224.3267543859649,1.0,60.0,1.0,0.0
535,1671,889,True,961.0,12.2,372.7296786389414,5.22183237015937,324.81140350877195,1.0,62.0,1.0,0.0
536,1675,1041,True,1034.0,6.35,538.1543624161073,7.8424345120540195,312.5921052631579,1.0,60.0,1.0,0.0
537,1678,1084,True,871.0,15.3,433.6348808030113,1.756661904239632,432.1578947368421,1.0,60.0,1.0,0.0
538,1678,1603,True,618.0,14.2,340.11706629055004,3.777716163892989,291.75219298245617,1.0,58.0,1.0,0.0
539,1678,1847,True,561.0,12.0,270.90702947845807,11.41904247344787,216.5767543859649,1.0,57.0,1.0,0.0
540,1686,971,True,1105.0,12.0,372.59637188208615,20.27681481453017,256.765350877193,1.0,62.0,1.0,0.0
541,1688,1090,True,806.0,10.0,398.0567823343849,3.0465817420247507,330.29824561403507,1.0,60.0,1.0,0.0
542,1688,1630,True,1532.0,15.8,584.5106649937264,4.709611501231924,478.2456140350877,1.0,58.0,1.0,0.0
543,1692,1057,True,661.0,10.35,386.0026525198939,7.837291305725169,288.13377192982455,1.0,60.0,1.0,0.0
544,1694,1119,True,788.0,9.8,357.7854889589905,15.91296227755839,260.10526315789474,1.0,60.0,1.0,0.0
545,1694,1609,True,709.0,8.05,395.02371541501975,3.7896835272243794,323.7083333333333,1.0,58.0,1.0,0.0
546,1694,1647,True,578.0,10.7,354.3448275862069,1.0121935149935068,356.95394736842104,1.0,58.0,1.0,0.0
547,1696,924,True,812.0,8.1,306.87351778656125,21.69295820060632,235.44736842105263,1.0,62.0,1.0,0.0
548,1701,998,True,468.0,10.8,275.43236074270555,7.763708909522916,230.390350877193,0.0,,,
549,1701,1031,True,718.0,14.1,335.0846262341326,6.562057690114503,289.7280701754386,1.0,60.0,1.0,0.0
550,1703,1865,True,447.0,19.1,251.708830548926,2.231910995412709,253.3859649122807,0.0,,,
551,1708,1594,True,380.0,15.2,233.6398996235885,3.7129013055096047,220.33991228070172,1.0,58.0,1.0,0.0
552,1708,1708,True,654.0,19.3,316.5043754972156,2.5813032209356424,325.50657894736844,1.0,58.0,1.0,0.0
553,1709,1494,True,548.0,16.9,223.1764705882353,11.902085454289914,207.62061403508773,1.0,63.0,1.0,0.0
554,1710,1878,True,598.0,15.9,273.2082810539523,5.721426043097158,247.4671052631579,0.0,,,
555,1717,1695,True,835.0,17.9,323.9137760158573,5.301699805209224,305.8377192982456,1.0,58.0,1.0,0.0
556,1718,781,True,590.0,8.3,287.6284584980237,11.157033195790309,248.27850877192984,1.0,66.0,1.0,0.0
557,1721,1004,True,832.0,9.0,340.0197628458498,10.127695678178895,248.2894736842105,1.0,65.0,1.0,0.0
558,1727,1668,True,553.0,13.9,247.8825448613377,10.19949019592057,207.92105263157896,0.0,,,
559,1731,902,True,1210.0,10.0,404.8706624605678,29.5659540122822,250.8947368421053,1.0,62.0,1.0,0.0
560,1732,1266,True,868.0,10.2,320.38196286472146,20.952900059496308,205.56359649122808,1.0,64.0,0.0,1.0
561,1734,947,True,914.0,11.4,334.66893424036283,19.38688321168775,245.34649122807016,1.0,62.0,1.0,0.0
562,1734,997,True,482.0,12.0,277.68480725623584,2.780120874121971,251.92543859649123,1.0,65.0,1.0,0.0
563,1735,1134,True,1018.0,10.1,402.1644562334217,16.412582729857416,282.4078947368421,1.0,60.0,1.0,0.0
564,1736,804,True,1807.0,7.699999999999999,507.8020304568528,48.77557399042924,245.3179824561404,1.0,66.0,1.0,0.0
565,1738,738,True,1311.0,8.5,407.9486166007905,34.828421715433144,262.1074561403509,1.0,66.0,1.0,0.0
566,1739,1028,True,696.0,10.9,312.37665782493366,15.063230713387764,225.46491228070172,1.0,60.0,0.0,1.0
567,1739,1301,True,804.0,11.4,322.13605442176873,17.35418496109952,234.63377192982452,1.0,64.0,1.0,0.0
568,1744,1184,True,518.0,13.0,266.3459357277883,9.560453441772555,233.62280701754383,1.0,60.0,1.0,0.0
569,1744,1554,True,438.0,11.1,275.89115646258506,1.780737335749368,259.05263157894734,1.0,63.0,1.0,0.0
570,1746,1159,True,936.0,10.5,367.0848806366048,21.20291885072144,249.77412280701756,1.0,60.0,1.0,0.0
571,1752,1123,True,596.0,12.1,309.6880907372401,7.18331133300015,276.484649122807,1.0,60.0,1.0,0.0
572,1758,1566,True,845.0,16.9,333.41509433962267,5.5421638508656885,305.24122807017545,1.0,63.0,1.0,0.0
573,1763,1313,True,1250.0,10.6,405.2493368700265,17.531939492054317,269.8355263157895,1.0,64.0,1.0,0.0
574,1763,1602,True,643.0,13.4,273.9853181076672,11.071977505375669,224.04166666666663,0.0,,,
575,1766,1336,True,439.0,7.4,279.56345177664974,5.611984794095844,229.7609649122807,1.0,64.0,1.0,0.0
576,1768,1171,True,539.0,12.6,264.7126654064272,10.867967288660324,226.5482456140351,1.0,60.0,1.0,0.0
577,1768,1714,True,353.0,18.1,202.84853852967228,5.161548752585691,198.54166666666663,1.0,68.0,1.0,0.0
578,1773,951,True,652.0,11.9,304.6281179138322,13.853843027799485,244.2280701754386,1.0,65.0,1.0,0.0
579,1779,1007,True,694.0,10.2,289.45358090185675,8.758544608048396,235.42105263157896,1.0,65.0,1.0,0.0
580,1779,1309,True,551.0,9.05,265.0315457413249,4.614401445404579,256.6118421052632,1.0,64.0,1.0,0.0
581,1789,1739,True,459.0,14.6,239.52891396332865,8.919386933240178,219.0745614035088,1.0,68.0,1.0,0.0
582,1790,868,True,1355.0,9.0,467.2490118577075,33.7533514004082,258.51973684210526,1.0,62.0,1.0,0.0
583,1791,1352,True,638.0,8.2,321.5849802371541,3.85539074702043,256.7785087719298,1.0,64.0,1.0,0.0
584,1792,1056,True,560.0,12.5,281.63705103969755,8.458260733083721,234.32236842105263,1.0,60.0,1.0,0.0
585,1793,1553,True,377.0,13.6,217.0146818923328,7.591127725994659,190.07894736842104,1.0,63.0,1.0,0.0
586,1793,1684,True,602.0,10.7,275.631299734748,14.74247277881805,203.6995614035088,1.0,68.0,0.0,1.0
587,1804,887,True,505.0,7.9,303.2131979695432,9.190857394439364,237.6447368421053,1.0,62.0,1.0,0.0
588,1804,1354,True,810.0,16.7,300.51276359600445,6.765161815111447,273.85087719298247,1.0,64.0,1.0,0.0
589,1815,1692,True,430.0,11.5,227.0498866213152,10.073529234595188,195.515350877193,0.0,,,
590,1816,868,True,1625.0,7.3,446.6294416243655,51.35852405526096,242.4934210526316,1.0,66.0,0.0,1.0
591,1829,1643,True,620.0,10.7,293.3342175066313,8.436261363024741,223.4890350877193,1.0,71.0,1.0,0.0
592,1838,1661,True,509.0,13.3,290.71451876019574,4.7269144860978844,258.7171052631579,1.0,71.0,1.0,0.0
593,1840,1775,True,483.0,12.5,266.14555765595463,4.623500998273472,234.0438596491228,1.0,68.0,1.0,0.0
594,1844,878,True,455.0,13.7,252.14029363784667,7.954499058723766,240.655701754386,0.0,,,
595,1852,1775,True,431.0,16.299999999999997,243.6881243063263,2.947248841975164,235.0679824561404,1.0,68.0,1.0,0.0
596,1862,1619,True,1086.0,12.0,427.6825396825397,12.935868418087075,301.5855263157895,1.0,71.0,1.0,0.0
597,1868,1645,True,1922.0,17.5,573.7898909811695,5.479770198625718,536.719298245614,1.0,71.0,1.0,0.0
598,1868,1706,True,443.0,12.0,247.78004535147392,6.21143676007619,201.15131578947367,1.0,71.0,1.0,0.0
599,1875,1485,True,519.0,13.1,240.32952691680265,10.774897493415365,205.09649122807016,1.0,72.0,1.0,0.0
600,1878,991,True,478.0,10.8,268.9761273209549,3.291996948163149,221.5701754385965,0.0,,,
601,1879,1669,True,665.0,9.75,407.403785488959,3.110370498660379,330.734649122807,1.0,71.0,1.0,0.0
602,1883,1852,True,851.0,14.9,435.0465444287729,4.723259628579124,389.61622807017545,1.0,68.0,1.0,0.0
603,1884,1005,True,525.0,16.5,252.43840177580464,4.9473104143615405,229.1184210526316,0.0,,,
604,1889,1082,True,739.0,16.9,324.945615982242,6.090433917513215,290.67324561403507,1.0,70.0,1.0,0.0
605,1893,1841,True,656.0,22.5,335.47307924984875,1.803337102230688,364.4627192982456,1.0,68.0,1.0,0.0
606,1898,1742,True,542.0,12.1,210.61814744801512,13.698137561224408,168.65131578947367,0.0,,,
607,1899,1559,True,633.0,16.5,295.6492785793563,4.121648652484025,263.1206140350877,0.0,,,
608,1904,1817,True,468.0,12.2,265.890359168242,5.652587017179022,232.3245614035088,1.0,68.0,0.0,1.0
609,1905,1852,True,491.0,12.55,321.3289224952741,1.880799941499342,299.44736842105266,0.0,,,
610,1906,1630,True,854.0,17.8,348.6878097125867,5.72567112310032,328.23026315789474,1.0,71.0,1.0,0.0
611,1906,1965,False,,,,,,,,,
612,1912,1878,True,762.0,15.0,356.8434414668547,5.894111032076801,302.4824561403509,0.0,,,
613,1917,1608,False,,,,,,,,,
614,1919,827,True,617.0,9.7,307.14195583596216,14.807583158103888,230.0065789473684,1.0,73.0,1.0,0.0
615,1921,1399,True,682.0,11.9,276.328798185941,14.605611142215764,200.83991228070172,0.0,,,
616,1927,1104,True,644.0,10.7,271.9655172413793,16.971926431875016,214.0328947368421,1.0,70.0,1.0,0.0
617,1934,844,True,436.0,9.3,246.7602523659306,7.657701748687731,202.67763157894737,1.0,73.0,1.0,0.0
618,1945,1874,False,,,,,,,,,
619,1945,1893,False,,,,,,,,,
620,1946,1666,True,563.0,10.6,298.80371352785147,9.964075341579049,230.3969298245614,1.0,76.0,1.0,0.0
621,1950,1730,True,425.0,11.7,245.7482993197279,5.885342747029011,190.59649122807016,0.0,,,
622,1961,1618,False,,,,,,,,,
623,1964,1772,True,466.0,12.9,256.17202268431004,4.842114914690789,217.515350877193,0.0,,,
624,1965,1662,True,686.0,15.6,309.0263488080301,6.21502624698823,283.57675438596493,1.0,76.0,1.0,0.0
625,1966,1248,False,,,,,,,,,
626,1966,1600,False,,,,,,,,,
627,1969,1434,True,625.0,11.7,260.5691609977324,15.485364966436707,203.1447368421053,0.0,,,
628,1970,1632,False,,,,,,,,,
629,1975,1675,True,610.0,9.0,322.2885375494071,4.180474892597869,270.2083333333333,1.0,76.0,1.0,0.0
630,1979,1770,True,559.0,9.4,292.2870662460568,6.339242052247682,230.56140350877192,0.0,,,
631,1996,1216,False,,,,,,,,,
632,1996,1627,True,602.0,10.0,283.3753943217666,4.327592762327841,235.94736842105263,1.0,76.0,0.0,1.0
633,1999,732,True,510.0,15.6,235.4981179422836,9.798392726635818,223.2982456140351,1.0,74.0,1.0,0.0
634,2002,1684,True,791.0,13.3,346.6068515497553,5.672253029546416,284.344298245614,1.0,76.0,1.0,0.0
635,2006,1332,False,,,,,,,,,
636,2006,1724,True,456.0,12.1,241.9867674858223,9.78924347129867,206.9429824561404,1.0,76.0,1.0,0.0
637,2012,1540,False,,,,,,,,,
638,2014,1641,True,1286.0,14.4,443.9421720733428,10.03723489355817,349.5986842105263,1.0,76.0,1.0,0.0
639,2015,1671,True,611.0,9.35,393.1041009463722,2.943225193699151,314.9890350877193,1.0,76.0,1.0,0.0
640,2019,1317,False,,,,,,,,,
641,2023,1605,True,471.0,15.5,265.54579673776664,5.289123053246381,242.4495614035088,0.0,,,
642,2028,1680,True,582.0,9.9,310.9684542586751,3.495062816257024,263.5,1.0,76.0,1.0,0.0
643,2033,1635,True,943.0,,,8.61855220454284,289.4605263157895,1.0,76.0,0.0,1.0
644,2036,1659,True,509.0,,,,,1.0,76.0,1.0,0.0
645,2037,1360,False,,,,,,,,,
646,2038,1531,False,,,,,,,,,
