RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
251,797,1181,True,1078.0,18.8,485.1364038972542,2.103796242191275,504.13377192982455,1.0,12.0,1.0,0.0
252,800,924,True,1024.0,15.7,739.5959849435383,0.4568932152928797,757.4649122807018,1.0,11.0,1.0,0.0
253,801,830,True,1707.0,10.3,663.0875331564987,11.58231481201889,423.0394736842105,1.0,9.0,1.0,0.0
254,802,1104,False,,,,,,,,,
255,804,858,True,1290.0,10.4,441.8010610079576,7.721976723552359,347.5394736842105,1.0,9.0,1.0,0.0
256,804,910,True,801.0,8.05,495.3201581027668,3.301265251496816,373.58991228070175,1.0,11.0,1.0,0.0
257,804,964,True,972.0,18.9,549.0194862710363,1.9605148424950647,537.3684210526316,1.0,11.0,1.0,0.0
258,805,1128,True,654.0,8.399999999999999,285.12252964426875,13.669836500117883,221.4934210526316,1.0,12.0,1.0,0.0
259,806,664,True,1050.0,10.2,335.84084880636607,5.060402725696441,264.9495614035088,1.0,10.0,1.0,0.0
260,808,786,True,1066.0,12.1,492.8714555765595,4.00392333723268,423.80263157894734,1.0,9.0,1.0,0.0
261,808,1189,True,1646.0,15.6,531.5131744040151,4.9825409806544245,477.12719298245617,1.0,12.0,1.0,0.0
262,809,677,True,1483.0,8.2,387.1146245059289,11.18808517582766,249.3969298245614,1.0,10.0,1.0,0.0
263,809,939,True,3676.0,14.9,1283.579689703808,6.643852643787006,954.155701754386,1.0,11.0,1.0,0.0
264,810,2031,False,,,,,,,,,
265,811,763,True,3878.0,17.4,1132.4886025768087,5.662773723369405,1032.1951754385964,1.0,9.0,1.0,0.0
266,812,966,True,930.0,19.6,530.8894192521877,1.7290822965123105,520.2631578947369,1.0,11.0,1.0,0.0
267,813,1238,True,622.0,12.9,266.35727788279775,12.300908390621675,228.07236842105263,1.0,12.0,1.0,0.0
268,816,844,True,1471.0,8.85,603.2727272727273,9.372834146050344,384.453947368421,1.0,9.0,1.0,0.0
269,817,956,True,1328.0,9.7,756.788643533123,1.024292826655996,755.8486842105264,1.0,11.0,1.0,0.0
270,817,1022,True,860.0,15.6,366.9673776662484,4.074605988805844,340.6798245614035,1.0,11.0,1.0,0.0
271,818,815,True,926.0,15.2,426.1154328732748,5.647360611322817,367.0,1.0,9.0,1.0,0.0
272,825,792,True,1568.0,11.7,539.2743764172336,12.552270551107217,353.45394736842104,1.0,9.0,1.0,0.0
273,826,933,True,784.0,10.65,545.7427055702918,0.2810189463998937,662.9649122807018,1.0,11.0,1.0,0.0
274,827,908,True,554.0,6.15,340.5570469798658,3.71587160902183,301.0219298245614,1.0,11.0,1.0,0.0
275,828,649,True,449.0,10.5,232.19098143236076,9.272863269081212,199.6469298245614,1.0,10.0,1.0,0.0
276,828,1018,True,796.0,19.3,424.1058074781225,1.9811491106108456,466.375,1.0,11.0,1.0,0.0
277,831,674,True,574.0,9.6,305.3059936908517,7.048266780995941,223.30701754385964,1.0,10.0,0.0,1.0
278,832,594,True,1714.0,10.1,526.1379310344828,4.605674254929975,374.62719298245617,0.0,,,
279,835,2026,False,,,,,,,,,
280,839,1011,True,1174.0,9.7,527.6782334384858,7.05317353432924,445.5350877192983,1.0,11.0,1.0,0.0
281,840,593,True,1869.0,12.6,529.5689981096408,6.25084235328124,378.9232456140351,0.0,,,
282,842,837,True,907.0,16.7,392.4583795782464,2.3464878733688144,387.594298245614,1.0,9.0,1.0,0.0
283,842,849,True,1374.0,11.0,521.7931034482758,7.891370794557485,392.2214912280702,1.0,9.0,1.0,0.0
284,843,936,True,1647.0,13.5,638.3621533442088,7.678527946967854,508.7850877192983,1.0,11.0,1.0,0.0
285,844,610,True,1201.0,6.25,464.5838926174497,12.606967642689646,246.5548245614035,1.0,10.0,1.0,0.0
286,844,987,True,649.0,9.05,444.6498422712934,3.6912011283252735,360.7543859649123,1.0,11.0,1.0,0.0
287,846,587,True,1030.0,12.8,414.4007561436673,2.436047567170204,343.81359649122805,0.0,,,
288,846,876,True,1333.0,14.5,464.3511988716502,4.330397812544838,398.655701754386,1.0,11.0,1.0,0.0
289,850,904,True,1416.0,13.3,577.574225122349,7.518689048654323,468.33991228070175,1.0,11.0,1.0,0.0
290,852,842,True,728.0,9.8,422.1451104100946,1.2216581992731064,432.0877192982456,1.0,9.0,1.0,0.0
291,854,678,True,1698.0,8.3,479.2213438735178,18.78286728804809,252.1929824561404,0.0,,,
292,854,874,True,1416.0,12.7,544.0189035916824,4.920080852018852,429.3618421052632,1.0,11.0,1.0,0.0
293,854,918,True,939.0,6.5,567.5234899328859,2.768374739899265,495.9824561403509,1.0,11.0,1.0,0.0
294,855,1136,True,967.0,11.7,370.4875283446712,15.455869215056472,245.7434210526316,1.0,12.0,1.0,0.0
295,859,952,True,1431.0,15.2,742.7038895859473,3.706114131509411,658.0504385964912,1.0,11.0,1.0,0.0
296,862,648,True,925.0,8.8,347.8814229249012,10.466118151979396,258.8333333333333,1.0,10.0,1.0,0.0
297,863,674,True,682.0,16.4,303.5948945615982,1.3834755973817392,327.6381578947368,0.0,,,
298,863,1032,True,899.0,8.25,546.0355731225296,1.13311417764197,529.2938596491229,1.0,11.0,1.0,0.0
299,865,859,True,928.0,8.9,459.9841897233202,4.525496811397287,332.6359649122807,1.0,9.0,0.0,1.0
300,865,928,True,779.0,6.85,526.6711409395973,3.0559239014176853,424.49780701754383,1.0,11.0,1.0,0.0
301,865,1016,True,1937.0,17.2,713.8235877106046,5.665162791961719,665.75,1.0,11.0,1.0,0.0
302,867,894,True,1336.0,9.9,565.4321766561515,4.934029957378922,438.87719298245617,1.0,11.0,1.0,0.0
303,867,967,True,1613.0,15.5,702.9937264742786,3.277384031213558,632.561403508772,1.0,11.0,1.0,0.0
304,869,837,True,1470.0,7.65,547.8781725888325,4.964478193216654,381.87719298245617,1.0,15.0,0.0,1.0
305,872,903,True,1007.0,2.9,829.7241379310345,2.8174194719541736,458.4890350877193,1.0,11.0,1.0,0.0
306,872,956,True,1576.0,20.9,800.1995630007283,2.205016483219615,913.2368421052632,1.0,11.0,1.0,0.0
307,874,707,True,642.0,11.5,307.0498866213152,7.285375865353536,237.26754385964912,1.0,15.0,1.0,0.0
308,876,945,True,1630.0,9.4,732.7318611987382,3.0113241965876614,620.5767543859649,1.0,11.0,1.0,0.0
309,878,641,True,1275.0,11.7,413.453514739229,7.516799178851002,310.6074561403509,1.0,10.0,1.0,0.0
310,880,731,True,900.0,6.2,570.9127516778524,4.705556762016979,324.0,1.0,15.0,1.0,0.0
311,880,819,True,1080.0,23.0,541.3418027828192,0.8956642152158206,590.765350877193,1.0,15.0,1.0,0.0
312,880,1303,True,592.0,14.9,263.3469675599436,6.2747628276600285,240.2434210526316,1.0,13.0,1.0,0.0
313,883,651,True,898.0,9.0,394.7470355731225,2.8830072246095373,332.24122807017545,1.0,10.0,0.0,1.0
314,886,800,True,802.0,5.9,506.2477876106194,1.217366111421407,428.3969298245614,1.0,15.0,1.0,0.0
315,886,830,True,2294.0,15.4,774.3437892095358,6.691158498486171,624.453947368421,1.0,15.0,1.0,0.0
316,886,841,True,1532.0,12.6,759.1209829867674,1.6953139457474562,638.9473684210526,1.0,15.0,1.0,0.0
317,887,919,True,1077.0,8.05,501.42292490118575,12.67789700804924,335.7894736842105,1.0,11.0,1.0,0.0
318,887,959,True,1885.0,11.5,775.3356009070295,6.15978843146101,576.0855263157895,1.0,11.0,1.0,0.0
319,891,1230,True,682.0,12.8,263.0283553875236,14.349761833550051,226.52631578947367,1.0,12.0,1.0,0.0
320,894,733,True,899.0,13.2,554.6280587275693,1.4485779305721638,530.3267543859649,1.0,15.0,1.0,0.0
321,894,897,True,1334.0,10.8,485.6710875331565,9.494489720301525,366.3793859649123,1.0,11.0,1.0,0.0
322,896,666,True,1006.0,8.3,489.0513833992095,6.670731093514871,320.2324561403509,1.0,15.0,1.0,0.0
323,896,711,True,950.0,6.800000000000001,548.6577181208054,7.983841336482502,352.79605263157896,1.0,15.0,1.0,0.0
324,901,751,True,1257.0,15.1,643.0828105395232,1.6960818095972825,615.1578947368421,1.0,15.0,1.0,0.0
325,901,795,True,2049.0,12.2,1027.2400756143668,2.5728390700834693,825.6842105263158,1.0,15.0,1.0,0.0
326,902,737,True,1063.0,13.05,760.4013050570962,1.0786905626508163,702.7368421052631,1.0,15.0,1.0,0.0
327,902,786,True,1069.0,11.85,720.0385487528345,0.7302353669582379,702.4934210526316,1.0,15.0,1.0,0.0
328,902,862,True,1662.0,16.1,629.4694783573807,3.0075284742202872,579.5723684210526,1.0,15.0,1.0,0.0
329,903,910,True,948.0,7.5,480.1979695431472,3.63026579704684,377.5285087719298,1.0,11.0,1.0,0.0
330,904,809,True,3218.0,11.5,1202.0226757369614,4.931135132864694,876.3004385964912,1.0,15.0,1.0,0.0
331,904,1027,True,501.0,9.75,302.0,3.318140988358913,268.3881578947368,1.0,11.0,1.0,0.0
332,904,1129,True,1597.0,10.9,457.45092838196285,6.921239683221152,343.4035087719298,0.0,,,
333,909,742,True,1740.0,14.1,792.2496473906912,4.862540943060279,702.3771929824561,1.0,15.0,1.0,0.0
334,910,875,True,1616.0,16.3,654.2685904550499,3.188315288571057,613.6732456140351,1.0,16.0,1.0,0.0
335,912,685,True,1208.0,7.6,772.4010152284264,0.9162401607516836,793.188596491228,1.0,15.0,1.0,0.0
336,912,772,True,1291.0,10.7,529.3580901856764,9.932454690836398,395.9605263157895,1.0,15.0,1.0,0.0
337,913,871,True,1567.0,17.8,658.7135777998018,2.8077465274283524,652.1820175438596,1.0,16.0,1.0,0.0
338,913,993,True,1562.0,12.6,547.1436672967864,9.28339266814372,413.2061403508772,1.0,11.0,1.0,0.0
339,913,1039,True,571.0,13.7,302.68026101141925,5.361237243155656,280.13377192982455,1.0,11.0,1.0,0.0
340,913,1138,True,1124.0,12.5,381.4593572778828,3.1379187968019995,328.05263157894734,1.0,12.0,0.0,1.0
341,913,1258,False,,,,,,,,,
342,914,669,True,1555.0,20.2,735.8055353241078,1.7795450765040404,776.109649122807,1.0,15.0,1.0,0.0
343,914,706,True,1539.0,12.2,961.8317580340264,0.8942757805333912,928.8793859649124,1.0,15.0,1.0,0.0
344,915,2033,False,,,,,,,,,
345,917,699,True,1988.0,16.1,920.3085460599334,3.2196633066469404,832.8267543859649,1.0,15.0,1.0,0.0
346,917,853,True,1198.0,6.75,607.3489932885906,2.0125118095449763,563.5021929824561,1.0,15.0,1.0,0.0
347,921,807,True,2180.0,11.05,1018.8707482993198,3.5399304536427225,780.578947368421,1.0,15.0,1.0,0.0
348,921,819,True,1234.0,8.2,736.2569169960474,0.9404612294782326,781.1381578947369,1.0,15.0,1.0,0.0
349,921,897,True,970.0,4.65,708.9382716049382,4.775785949574578,421.08991228070175,1.0,16.0,1.0,0.0
350,921,936,True,755.0,14.0,450.1598694942904,1.4237325948895294,423.7850877192983,1.0,11.0,1.0,0.0
351,922,1342,True,410.0,11.4,220.1496598639456,7.689827734163949,201.2521929824561,1.0,13.0,1.0,0.0
352,924,685,True,1667.0,24.700000000000003,783.5859255481897,1.940118600636179,903.2872807017544,1.0,15.0,1.0,0.0
353,924,738,True,1297.0,6.0,884.9557522123894,1.1908794175559867,772.4298245614035,1.0,15.0,1.0,0.0
354,924,977,True,740.0,17.0,456.14095449500553,1.5792499330755332,461.7609649122807,1.0,11.0,1.0,0.0
355,925,661,True,1462.0,16.799999999999997,704.819089900111,1.8855509197966405,684.3486842105264,1.0,15.0,1.0,0.0
356,925,675,True,1870.0,20.5,786.3437727603788,2.8822116806911224,893.6425438596491,1.0,15.0,1.0,0.0
357,926,1015,True,810.0,8.600000000000001,459.6837944664032,6.398618302687472,351.3421052631579,1.0,11.0,1.0,0.0
358,930,852,True,1354.0,9.7,743.5583596214511,4.651118197818802,537.4232456140351,1.0,16.0,1.0,0.0
359,932,988,True,995.0,8.55,546.5691699604743,3.620016396659664,463.2543859649123,1.0,11.0,1.0,0.0
360,932,1116,True,376.0,8.25,262.50592885375494,3.7556255158706247,232.75,1.0,18.0,1.0,0.0
361,936,646,True,1181.0,15.2,409.0112923462986,6.361606328990948,360.030701754386,1.0,15.0,1.0,0.0
362,938,754,True,2155.0,10.7,991.5119363395224,3.3219841174684777,749.6469298245614,1.0,15.0,1.0,0.0
363,938,821,True,1682.0,16.3,683.4039955604884,3.4521308837363347,645.469298245614,1.0,15.0,1.0,0.0
364,938,901,True,1341.0,19.9,740.5672235481304,1.1553784444592787,801.4671052631579,1.0,16.0,1.0,0.0
365,941,887,True,686.0,8.2,513.4110671936759,0.7861414976242963,518.3157894736842,1.0,16.0,1.0,0.0
366,942,960,True,704.0,7.800000000000001,422.6852791878173,3.6378761647316447,348.5657894736842,1.0,11.0,1.0,0.0
367,943,767,True,2108.0,20.5,743.1718863801893,2.805444282314264,880.75,1.0,15.0,1.0,0.0
368,943,1002,True,1297.0,8.65,569.4861660079051,9.773486658689215,391.0657894736842,1.0,19.0,1.0,0.0
369,944,828,True,1805.0,20.1,628.9504734158777,3.4208298004043662,675.1184210526316,1.0,15.0,1.0,0.0
370,945,908,True,2203.0,16.6,872.377358490566,4.234638761398592,799.6469298245614,1.0,16.0,1.0,0.0
371,946,856,True,1877.0,17.3,847.8126858275521,3.4861964853065093,771.4736842105264,1.0,16.0,1.0,0.0
372,946,929,True,1031.0,7.949999999999999,664.9086294416244,2.0709499240371203,610.8508771929825,1.0,16.0,1.0,0.0
373,948,1031,True,2431.0,14.7,855.7023977433004,6.807473950098308,691.2828947368421,1.0,19.0,1.0,0.0
374,948,1125,True,695.0,5.5,366.8053097345133,12.276081018615496,237.06359649122808,1.0,18.0,1.0,0.0
375,949,714,True,1119.0,9.05,738.9495268138801,0.7946233412858469,703.8991228070175,1.0,15.0,1.0,0.0
376,951,857,True,1762.0,18.8,852.8210806023029,2.9316169374444683,827.9868421052631,1.0,16.0,1.0,0.0
377,953,843,True,1436.0,19.9,782.3118536197295,2.124541075626292,747.9035087719299,1.0,15.0,1.0,0.0
378,953,943,True,1301.0,7.9,654.5076142131979,5.10059748836995,480.1907894736842,1.0,16.0,1.0,0.0
379,954,1055,True,679.0,7.4,381.2335025380711,3.209527824276725,318.0701754385965,1.0,19.0,1.0,0.0
380,955,690,True,1229.0,2.55,949.448275862069,5.448106773251966,391.7236842105263,1.0,15.0,1.0,0.0
381,956,932,True,1130.0,19.4,660.8822593476532,1.3912292959621784,704.0482456140351,1.0,16.0,1.0,0.0
382,957,873,True,1993.0,7.9,861.8629441624365,7.46013143197055,544.2412280701755,1.0,16.0,1.0,0.0
383,957,1474,True,1267.0,8.1,338.75494071146244,35.67629512863689,191.75,1.0,20.0,0.0,1.0
384,958,1548,True,657.0,13.2,277.89722675367045,9.046461045855494,240.68640350877192,1.0,20.0,1.0,0.0
385,959,858,True,1808.0,14.9,902.543018335684,3.409343471611932,794.7675438596491,1.0,16.0,1.0,0.0
386,959,900,True,2296.0,15.2,875.2459222082811,4.620918095419031,768.8355263157895,1.0,16.0,1.0,0.0
387,959,1106,True,645.0,7.899999999999999,409.4213197969543,4.188204641692044,306.2894736842105,1.0,18.0,1.0,0.0
388,961,1039,True,1223.0,19.3,829.5481304693715,0.9236223742569862,842.4254385964912,1.0,19.0,1.0,0.0
389,961,2040,False,,,,,,,,,
390,965,738,True,1247.0,12.4,668.3950850661626,2.4531403015040256,579.3377192982456,1.0,15.0,1.0,0.0
391,966,787,True,1286.0,12.1,545.0094517958412,2.848739729700223,477.3859649122807,1.0,15.0,1.0,0.0
392,966,852,True,1148.0,13.4,692.442088091354,1.2678388156104403,652.9232456140351,1.0,16.0,1.0,0.0
393,968,693,True,1082.0,13.8,491.2610114192496,5.137977525032291,420.515350877193,1.0,15.0,1.0,0.0
394,968,925,True,2085.0,10.8,816.8700265251989,11.05254196218871,559.7214912280701,1.0,16.0,1.0,0.0
395,969,985,True,1911.0,9.35,782.2902208201892,2.9503304507592607,648.9473684210526,1.0,19.0,1.0,0.0
396,971,710,True,737.0,9.55,513.0126182965299,2.471942900844311,454.26973684210526,1.0,15.0,1.0,0.0
397,971,733,True,1409.0,21.700000000000003,713.7178642056691,2.698105947161592,742.6535087719299,1.0,15.0,1.0,0.0
398,971,1005,True,1646.0,5.800000000000001,979.8318584070796,8.488675419512793,488.9583333333333,1.0,19.0,1.0,0.0
399,971,1051,True,942.0,7.6,536.5279187817259,1.208151684468082,516.4605263157895,1.0,19.0,1.0,0.0
400,972,725,True,1320.0,19.1,725.1710421638822,2.0120288270988613,722.1688596491229,1.0,15.0,1.0,0.0
401,972,1093,True,575.0,8.65,348.9209486166008,2.546455809374069,304.8179824561403,1.0,18.0,1.0,0.0
402,973,762,True,1330.0,10.6,476.9336870026525,20.494167463605574,344.00219298245617,1.0,15.0,1.0,0.0
403,973,938,True,1126.0,7.6,570.263959390863,2.145815871785945,487.8969298245614,1.0,16.0,1.0,0.0
404,975,793,True,1398.0,21.4,594.2762030323006,1.245119687280724,779.0679824561404,1.0,15.0,1.0,0.0
405,975,1038,True,2018.0,19.8,740.478122513922,3.452778661476624,824.796052631579,1.0,19.0,1.0,0.0
406,975,1107,True,995.0,9.4,410.1261829652997,9.366548046269294,295.9166666666667,1.0,18.0,1.0,0.0
407,976,1028,True,1440.0,22.8,715.9274047186933,1.469686371186965,833.4078947368421,1.0,19.0,1.0,0.0
408,978,904,True,924.0,5.9,639.5840707964602,1.782688414679877,555.953947368421,1.0,16.0,1.0,0.0
409,978,1519,True,761.0,20.5,404.7458120903132,1.2816897295133496,423.0701754385965,1.0,20.0,1.0,0.0
410,979,822,True,1122.0,9.7,427.1514195583596,19.83198046915678,279.094298245614,1.0,15.0,1.0,0.0
411,980,1184,True,547.0,9.2,239.14826498422715,14.574440751327693,189.4561403508772,1.0,18.0,1.0,0.0
412,982,680,True,572.0,10.4,297.2838196286472,3.1688228433339285,270.140350877193,1.0,15.0,1.0,0.0
413,982,2008,False,,,,,,,,,
414,982,2033,False,,,,,,,,,
415,984,731,True,1627.0,22.9,1094.2577132486388,0.8042177493317895,1203.1491228070176,1.0,15.0,1.0,0.0
416,984,793,True,2082.0,16.4,785.9522752497226,5.92680471468305,691.7938596491229,1.0,15.0,1.0,0.0
417,984,1032,True,1860.0,18.7,693.1080602302923,2.742241087465289,727.4495614035088,1.0,19.0,1.0,0.0
418,985,625,True,840.0,10.0,367.98107255520506,5.935828445751138,254.60526315789477,1.0,15.0,1.0,0.0
419,985,1669,True,852.0,12.2,283.2117202268431,14.97699226470467,216.46491228070172,1.0,26.0,0.0,1.0
420,985,2001,False,,,,,,,,,
421,987,974,True,3845.0,18.2,1144.1523472099202,5.008835513850557,1173.0263157894738,1.0,19.0,1.0,0.0
422,987,1984,False,,,,,,,,,
423,988,906,True,853.0,5.0,623.1481481481482,3.525202120826927,457.9583333333333,1.0,16.0,1.0,0.0
424,988,1514,True,1371.0,15.6,503.5884567126725,6.9415302114069775,444.484649122807,1.0,20.0,1.0,0.0
425,989,983,True,2477.0,18.4,1122.4198405668733,1.1706038912218122,1231.1842105263158,1.0,19.0,1.0,0.0
426,990,556,True,866.0,12.9,371.04158790170135,9.4499574514865,272.7368421052632,1.0,24.0,1.0,0.0
427,990,1158,True,434.0,10.0,240.46372239747635,7.787252380235098,213.7017543859649,1.0,18.0,1.0,0.0
428,990,1368,True,605.0,12.5,270.31758034026467,8.336225434005875,228.46052631578948,1.0,22.0,1.0,0.0
429,991,641,True,1094.0,11.7,380.8843537414966,11.38659745022098,271.38377192982455,1.0,15.0,1.0,0.0
430,992,739,True,2153.0,25.5,1091.2182932578971,0.8154496161707226,1446.627192982456,1.0,15.0,1.0,0.0
431,993,924,True,1142.0,12.2,520.4291115311909,8.707777324427939,395.0328947368421,1.0,25.0,1.0,0.0
432,993,1353,True,394.0,12.6,248.8695652173913,3.2636265676959506,224.61184210526315,1.0,22.0,1.0,0.0
433,993,1534,True,1111.0,17.2,603.8741328047572,1.7510536231725409,592.7828947368421,1.0,20.0,1.0,0.0
434,994,874,True,4553.0,16.2,1247.4528301886792,7.816042612145687,991.467105263158,1.0,16.0,1.0,0.0
435,995,1593,True,663.0,15.2,357.58469259723967,3.123229913615784,320.2083333333333,1.0,20.0,1.0,0.0
436,995,2025,False,,,,,,,,,
437,996,1489,True,1016.0,10.9,389.52254641909815,14.009478427662124,280.32675438596493,1.0,20.0,1.0,0.0
438,997,726,True,2718.0,24.700000000000003,1228.6629270780213,1.4516169125805405,1563.6951754385964,1.0,15.0,1.0,0.0
439,999,1576,True,1219.0,12.4,475.2287334593573,9.785064715773462,372.0855263157895,1.0,20.0,1.0,0.0
440,1000,582,True,752.0,18.9,330.13994685562443,2.221679567840912,329.3070175438597,1.0,24.0,1.0,0.0
441,1001,1532,True,1468.0,15.2,661.853199498118,4.167665697412891,582.811403508772,1.0,20.0,1.0,0.0
442,1001,1591,True,1022.0,8.4,463.8379446640316,5.647932853945325,342.7631578947368,1.0,20.0,1.0,0.0
443,1002,1027,True,750.0,8.8,480.8656126482214,2.0071845242059583,438.25,1.0,19.0,1.0,0.0
444,1002,1083,True,499.0,8.8,269.39525691699606,12.153855416820727,205.21929824561403,1.0,18.0,1.0,0.0
445,1002,1551,True,683.0,7.65,488.2335025380711,2.3077667995943014,398.18859649122805,1.0,20.0,1.0,0.0
446,1002,1991,False,,,,,,,,,
447,1003,517,True,584.0,17.1,256.02576808721506,3.0854598011727106,253.22149122807016,1.0,24.0,1.0,0.0
448,1003,807,True,1187.0,10.1,764.4562334217507,2.6601055545807317,576.4714912280701,1.0,15.0,1.0,0.0
449,1003,1136,True,435.0,10.3,233.3527851458886,8.481117292132554,210.43640350877192,1.0,18.0,1.0,0.0
450,1003,1388,True,434.0,7.5,240.9289340101523,8.366963612151316,201.6030701754386,1.0,22.0,1.0,0.0
451,1003,2037,False,,,,,,,,,
452,1004,736,True,3390.0,19.2,1484.318217979316,3.4469374712390723,1576.8048245614036,1.0,15.0,1.0,0.0
453,1004,1174,True,431.0,10.8,223.53315649867372,9.78639093767974,199.265350877193,1.0,18.0,1.0,0.0
454,1005,539,True,1387.0,10.5,426.3660477453581,19.682559232020097,254.9890350877193,1.0,24.0,1.0,0.0
455,1005,595,True,1264.0,13.0,413.3969754253308,7.036094218830411,296.97587719298247,1.0,24.0,1.0,0.0
456,1005,795,True,1388.0,15.3,645.1969887076536,3.5369412140196217,568.563596491228,1.0,15.0,1.0,0.0
457,1005,907,True,755.0,7.4,441.8274111675127,4.340998238825225,325.27412280701753,1.0,16.0,1.0,0.0
458,1006,762,True,1206.0,7.8,589.3553299492386,4.632507150420759,462.9627192982456,1.0,15.0,1.0,0.0
459,1007,696,True,991.0,11.7,488.3015873015873,4.015393774651416,405.2434210526316,1.0,15.0,1.0,0.0
460,1007,714,True,1589.0,13.4,1013.1827079934748,1.1674105268211026,954.9583333333334,1.0,15.0,1.0,0.0
461,1008,829,True,1905.0,11.7,632.5600907029478,16.16193197442143,394.3618421052632,1.0,15.0,1.0,0.0
462,1009,677,True,608.0,11.0,315.38196286472146,4.708340878482345,260.4561403508772,1.0,15.0,1.0,0.0
463,1011,511,True,661.0,15.5,249.89209535759096,4.416435835301501,228.23026315789477,1.0,24.0,1.0,0.0
464,1012,1672,True,602.0,14.2,251.9590973201693,11.63169938926656,225.18201754385964,1.0,26.0,1.0,0.0
465,1017,769,True,1063.0,12.1,468.8979206049149,3.796828957104104,419.2785087719298,1.0,15.0,1.0,0.0
466,1019,991,True,1623.0,20.200000000000003,1150.9898033503275,0.4376124670739839,1152.3355263157894,1.0,19.0,1.0,0.0
467,1019,1006,True,5396.0,17.2,1541.3181367690784,5.957665853657856,1378.2763157894738,1.0,19.0,1.0,0.0
468,1019,1573,True,801.0,5.15,475.1592920353982,2.6074601763431344,404.6118421052632,1.0,20.0,1.0,0.0
469,1021,726,True,1992.0,14.65,1208.5303244005645,1.91257205454966,1142.0877192982457,1.0,15.0,1.0,0.0
470,1022,734,True,1908.0,14.55,1191.2693935119887,1.628332435575015,1111.6951754385964,1.0,15.0,1.0,0.0
471,1022,1542,True,919.0,10.4,407.7851458885942,6.842491200955479,345.4714912280702,1.0,20.0,1.0,0.0
472,1023,848,True,1146.0,12.0,447.0408163265306,13.890535652480372,311.1820175438597,1.0,15.0,1.0,0.0
473,1024,953,True,1161.0,16.1,402.6814650388457,5.232649768639546,359.66008771929825,1.0,25.0,1.0,0.0
474,1024,1111,True,491.0,12.4,250.93194706994328,8.78862384030133,221.7872807017544,1.0,18.0,1.0,0.0
475,1025,784,True,690.0,7.8,432.0862944162437,3.664795507741047,367.5745614035088,1.0,15.0,1.0,0.0
476,1025,2022,False,,,,,,,,,
477,1026,1460,True,1165.0,11.7,394.23356009070295,13.296815949739946,295.5043859649123,1.0,20.0,1.0,0.0
478,1026,2001,False,,,,,,,,,
479,1027,731,True,2129.0,9.75,1401.7318611987382,2.484295220390268,1016.469298245614,1.0,15.0,1.0,0.0
480,1027,1062,True,675.0,19.9,327.13365155131265,1.8298128496574932,338.219298245614,1.0,18.0,1.0,0.0
481,1027,1613,True,721.0,13.5,314.42414355628057,5.579316769765424,286.0811403508772,1.0,20.0,1.0,0.0
482,1029,957,True,1312.0,14.9,454.0423131170663,6.702557510849291,371.75877192982455,1.0,25.0,1.0,0.0
483,1029,1559,True,915.0,18.4,455.0584588131089,3.0084794818791667,452.0219298245614,1.0,20.0,1.0,0.0
484,1030,2011,False,,,,,,,,,
485,1033,976,True,760.0,5.7,570.141592920354,2.551683635080803,402.7083333333333,1.0,25.0,1.0,0.0
486,1034,818,True,850.0,10.3,376.9257294429708,12.243402167338854,299.7083333333333,1.0,15.0,1.0,0.0
487,1034,1476,True,779.0,11.8,320.4172335600907,6.641733022312759,260.52412280701753,1.0,20.0,1.0,0.0
488,1034,2022,False,,,,,,,,,
489,1035,727,True,2420.0,14.9,1007.6121297602256,3.3640642663664275,866.1118421052631,1.0,15.0,1.0,0.0
490,1035,1448,True,496.0,9.8,276.01261829653,1.3204979430482762,276.9407894736842,1.0,20.0,1.0,0.0
491,1037,1587,True,1195.0,9.0,573.5256916996047,5.555386887049602,418.00877192982455,1.0,20.0,1.0,0.0
492,1037,2038,False,,,,,,,,,
493,1038,1065,True,1145.0,22.9,364.39503932244406,3.111012873164179,459.9342105263158,1.0,18.0,1.0,0.0
494,1038,1379,True,389.0,9.2,229.62460567823345,9.494147418885872,190.02850877192984,1.0,22.0,1.0,0.0
495,1039,695,True,1005.0,14.1,362.1777150916784,7.507820929024522,301.0657894736842,1.0,15.0,1.0,0.0
496,1040,1055,True,624.0,18.9,351.3808680248007,1.2722586182801237,362.0175438596491,1.0,18.0,1.0,0.0
497,1041,781,True,949.0,14.4,432.851904090268,5.053317737445576,371.33991228070175,1.0,15.0,1.0,0.0
498,1044,895,True,695.0,11.85,390.66439909297054,2.570974583324102,363.1206140350877,1.0,25.0,1.0,0.0
499,1044,1574,True,1235.0,15.1,504.4516938519448,4.542797295449733,478.7324561403509,1.0,20.0,1.0,0.0
500,1044,1675,True,949.0,13.0,324.0396975425331,13.777594778959022,240.58991228070172,1.0,26.0,1.0,0.0
501,1045,775,True,1005.0,16.200000000000003,388.12097669256383,4.397876540950995,364.8640350877193,1.0,15.0,1.0,0.0
502,1045,1711,True,592.0,11.0,288.2785145888594,8.241608744544589,225.64912280701756,1.0,26.0,1.0,0.0
503,1046,1605,True,799.0,16.299999999999997,404.9034406215316,3.601596201778048,393.4013157894737,1.0,20.0,1.0,0.0
504,1047,535,True,943.0,13.2,329.8384991843393,12.615028309985773,236.45833333333331,1.0,24.0,1.0,0.0
505,1048,1076,True,1125.0,17.9,408.6005946481665,3.683870333404596,388.1381578947368,1.0,18.0,1.0,0.0
