RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
96,537,1454,True,1569.0,15.6,434.3864491844416,10.211161388807367,334.8640350877193,1.0,7.0,1.0,0.0
97,549,1289,True,2674.0,10.4,752.6286472148541,6.2151090276193415,395.344298245614,1.0,13.0,1.0,0.0
98,551,1738,False,,,,,,,,,
99,552,1546,False,,,,,,,,,
100,556,1303,True,2651.0,10.1,696.9575596816976,6.92306196887138,373.8157894736842,1.0,13.0,1.0,0.0
101,562,1435,True,3046.0,10.9,773.657824933687,10.323105156143,397.1535087719298,0.0,,,
102,562,1700,False,,,,,,,,,
103,566,1202,True,3598.0,14.1,827.049365303244,10.89581478445637,470.2850877192983,1.0,13.0,1.0,0.0
104,569,638,True,1611.0,8.0,478.6294416243655,33.25824903618566,197.1732456140351,0.0,,,
105,569,797,True,590.0,11.6,260.3922902494332,7.26022643458508,205.8048245614035,1.0,17.0,1.0,0.0
106,572,1329,True,1868.0,10.0,534.0473186119874,22.268086287885158,220.08991228070172,1.0,13.0,1.0,0.0
107,576,778,True,968.0,11.0,343.026525198939,13.972479745299228,237.80701754385964,1.0,17.0,1.0,0.0
108,576,1090,True,1585.0,10.7,402.9946949602122,30.565162805158835,201.93201754385964,1.0,12.0,1.0,0.0
109,576,1422,True,1776.0,13.9,588.8874388254486,4.54558902848588,396.936403508772,0.0,,,
110,582,747,False,,,,,,,,,
111,585,698,False,,,,,,,,,
112,587,1281,True,3738.0,10.7,913.2175066312998,26.2226276623517,352.45394736842104,1.0,13.0,1.0,0.0
113,592,700,False,,,,,,,,,
114,594,1153,True,3795.0,11.9,967.0090702947846,19.332292168471938,362.27412280701753,1.0,12.0,1.0,0.0
115,597,1318,True,3347.0,10.9,808.0636604774536,26.69307136824559,305.5328947368421,1.0,13.0,1.0,0.0
116,601,1607,True,2623.0,8.5,664.0079051383399,36.19589511221263,255.2697368421053,1.0,19.0,1.0,0.0
117,603,999,True,2034.0,11.1,505.843537414966,23.250061184505743,244.73026315789477,1.0,16.0,1.0,0.0
118,612,1699,False,,,,,,,,,
119,613,1259,True,1984.0,10.0,567.9242902208202,31.75535198875648,263.36622807017545,1.0,13.0,1.0,0.0
120,616,1375,True,1734.0,11.8,522.5442176870748,18.70411397682164,256.62719298245617,1.0,20.0,0.0,1.0
121,616,1588,True,3682.0,11.8,923.8004535147392,21.06951900280647,398.37280701754383,1.0,19.0,1.0,0.0
122,620,1540,True,3850.0,10.9,902.0477453580902,23.870343861616156,371.4429824561403,1.0,19.0,1.0,0.0
123,624,1626,True,5076.0,10.8,1231.8541114058355,22.78181812311565,423.52412280701753,1.0,19.0,1.0,0.0
124,626,933,True,2169.0,10.4,522.7214854111406,31.541120345221717,224.2280701754386,1.0,18.0,1.0,0.0
125,634,1216,True,3850.0,8.8,893.9486166007905,48.61486055564546,255.0701754385965,1.0,13.0,1.0,0.0
126,636,1326,True,3479.0,10.4,1125.0848806366048,6.708338543699742,613.7258771929825,1.0,20.0,1.0,0.0
127,638,1528,True,3246.0,11.8,897.5600907029478,16.751380024558674,398.26973684210526,1.0,19.0,1.0,0.0
128,641,1273,True,6095.0,10.0,1555.5268138801262,16.329568673050456,527.0482456140351,1.0,13.0,1.0,0.0
129,644,1283,True,1805.0,15.0,854.4866008462624,0.7973645161031025,816.5328947368421,1.0,13.0,1.0,0.0
130,644,1438,False,,,,,,,,,
131,645,742,True,1492.0,10.1,410.9761273209549,27.560702375525025,232.8530701754386,1.0,17.0,1.0,0.0
132,645,1100,True,2602.0,10.8,652.8806366047745,22.628742501348025,256.88377192982455,1.0,23.0,1.0,0.0
133,648,1681,True,6623.0,3.0,4920.517241379311,26.99886181774393,484.04605263157896,0.0,,,
134,649,1699,True,4181.0,9.0,1395.6679841897233,13.649830479548166,542.265350877193,0.0,,,
135,652,853,True,890.0,6.4,377.2013422818792,6.266698056923051,259.9451754385965,1.0,18.0,1.0,0.0
136,652,1602,True,4980.0,10.8,1543.9946949602122,8.93499075196822,750.8684210526316,1.0,19.0,1.0,0.0
137,656,719,True,2036.0,9.3,513.9905362776025,36.84721408361104,246.73684210526315,1.0,17.0,1.0,0.0
138,656,1329,True,9908.0,12.9,2770.521739130435,12.098439646685726,1188.5109649122808,1.0,20.0,1.0,0.0
139,657,870,True,1957.0,8.899999999999999,673.8577075098814,14.631293354593064,314.50877192982455,1.0,18.0,1.0,0.0
140,657,1165,True,3950.0,7.5,856.8121827411168,87.8639530812313,198.19078947368425,0.0,,,
141,658,1000,True,2646.0,13.6,666.7797716150081,7.546671975817765,425.375,1.0,16.0,1.0,0.0
142,658,1309,True,3309.0,7.699999999999999,1486.1776649746191,5.642096769156406,643.9144736842105,1.0,20.0,1.0,0.0
143,658,1629,True,3655.0,15.4,1226.7365119196988,2.274422888396282,1094.7938596491229,1.0,19.0,1.0,0.0
144,658,1736,True,4974.0,9.6,1145.198738170347,32.80519391401736,313.015350877193,0.0,,,
145,662,1580,True,5655.0,11.6,1958.59410430839,3.5215220189528247,1185.5109649122808,1.0,19.0,1.0,0.0
146,664,1496,True,2526.0,11.1,636.9229024943311,23.48715936303902,272.6513157894737,1.0,19.0,1.0,0.0
147,665,1627,True,5667.0,12.4,1647.0586011342157,8.459950569488365,916.7850877192982,1.0,19.0,1.0,0.0
148,666,1663,True,9525.0,11.5,2572.7437641723354,16.898130204141065,921.3881578947368,1.0,24.0,1.0,0.0
149,666,1696,True,4104.0,5.1,1750.41592920354,8.249468533130793,708.2785087719299,1.0,24.0,0.0,1.0
150,667,1606,True,4177.0,6.35,1884.013422818792,6.070975519482963,810.5701754385965,1.0,19.0,1.0,0.0
151,668,997,True,1331.0,16.8,528.5172031076581,1.4496366016122335,522.8421052631579,1.0,16.0,1.0,0.0
152,670,1644,True,1436.0,11.5,814.3605442176871,1.283739082738551,761.844298245614,1.0,24.0,1.0,0.0
153,672,483,True,354.0,11.4,196.62131519274377,10.13158107170216,155.1951754385965,1.0,25.0,1.0,0.0
154,672,1574,True,5672.0,18.3,1433.07263064659,2.689468203695569,1646.701754385965,1.0,19.0,1.0,0.0
155,672,1682,True,2661.0,5.6,1671.8053097345132,1.095634983055989,1301.548245614035,1.0,24.0,1.0,0.0
156,676,871,True,2588.0,11.5,782.9863945578231,12.83306174970719,427.2324561403509,1.0,18.0,1.0,0.0
157,677,1569,True,5754.0,15.2,1414.426599749059,3.607242513928607,1128.907894736842,1.0,19.0,1.0,0.0
158,678,769,True,699.0,8.899999999999999,305.1501976284585,17.067337311307636,217.6030701754386,1.0,17.0,1.0,0.0
159,679,823,True,2241.0,8.2,518.1620553359684,18.11018255256442,256.280701754386,1.0,17.0,1.0,0.0
160,679,1304,True,1523.0,6.35,701.6845637583892,1.3727110031628014,577.6907894736842,1.0,20.0,1.0,0.0
161,682,1674,True,6344.0,10.1,2044.8010610079573,4.407147830724827,1466.5043859649122,1.0,24.0,1.0,0.0
162,686,890,True,4190.0,11.9,1092.34693877551,19.33232616450745,483.9166666666667,1.0,18.0,1.0,0.0
163,686,1373,True,3122.0,10.1,681.9283819628647,33.03745181271822,259.92324561403507,1.0,20.0,1.0,0.0
164,686,1606,True,2336.0,10.3,1099.4986737400532,2.4549235059841408,756.469298245614,1.0,19.0,1.0,0.0
165,686,1786,False,,,,,,,,,
166,687,1709,True,1615.0,11.3,540.9954648526077,16.772573779809417,311.93859649122805,1.0,24.0,1.0,0.0
167,689,1300,True,3934.0,9.0,1049.7865612648222,14.195193416990318,437.6688596491228,1.0,20.0,1.0,0.0
168,692,1678,True,4522.0,15.1,1234.7641154328733,2.627488700368356,1037.6381578947369,1.0,24.0,1.0,0.0
169,694,1229,True,3437.0,14.1,827.7080394922426,10.214350222420146,581.7675438596491,1.0,13.0,1.0,0.0
170,695,811,True,2306.0,9.7,614.5741324921136,28.35783240212644,273.77412280701753,1.0,17.0,1.0,0.0
171,697,1456,True,1996.0,10.1,469.7294429708223,35.72380798203788,213.43421052631575,0.0,,,
