RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
262,1356,1229,True,305.0,11.2,158.30385487528343,3.8323080884213474,151.640350877193,1.0,40.0,1.0,0.0
263,1356,1266,True,213.0,8.35,150.1501976284585,5.311962898078735,138.80043859649123,1.0,40.0,1.0,0.0
264,1359,1609,True,1064.0,8.600000000000001,352.4624505928854,21.2599123588124,150.66228070175438,0.0,,,
265,1360,970,True,938.0,8.4,256.399209486166,47.28954670485557,139.63815789473685,1.0,37.0,1.0,0.0
266,1360,1605,True,992.0,9.9,313.391167192429,13.000004118171434,157.859649122807,0.0,,,
267,1362,1157,True,604.0,8.100000000000001,202.54545454545453,5.805445775212691,158.9561403508772,1.0,38.0,1.0,0.0
268,1366,1013,True,593.0,8.7,200.0197628458498,31.76083447715987,137.91447368421052,1.0,38.0,1.0,0.0
269,1374,1104,True,915.0,11.8,271.8707482993197,5.380039729612145,210.25877192982452,1.0,38.0,1.0,0.0
270,1381,1050,True,737.0,8.5,233.62055335968375,10.459370132260853,158.99122807017545,1.0,38.0,1.0,0.0
271,1385,1110,True,821.0,12.6,259.35727788279775,4.436866911711102,206.42763157894737,1.0,38.0,1.0,0.0
272,1385,1472,True,878.0,8.4,251.78656126482213,43.55862475195443,141.31578947368422,1.0,39.0,1.0,0.0
273,1388,1426,True,705.0,7.9,238.1979695431472,39.08406325838273,136.25877192982455,1.0,39.0,1.0,0.0
274,1392,1053,True,536.0,9.8,191.807570977918,3.482249606962269,174.15131578947367,1.0,38.0,1.0,0.0
275,1394,1387,True,684.0,8.1,208.7233201581028,37.25989019311471,135.0767543859649,1.0,39.0,1.0,0.0
276,1395,1268,True,1028.0,8.8,302.05928853754943,30.4840920917766,154.10745614035088,1.0,40.0,1.0,0.0
277,1398,1254,True,304.0,8.2,175.17391304347825,1.677577392154651,164.87061403508773,1.0,40.0,1.0,0.0
278,1399,1195,True,456.0,9.3,171.81388012618297,18.1544937559005,143.24780701754386,1.0,40.0,1.0,0.0
279,1404,1075,True,587.0,6.0,248.41592920353983,25.76468534333937,144.28728070175438,1.0,38.0,1.0,0.0
280,1413,1115,True,600.0,7.0,215.38255033557047,36.968048108012994,130.5482456140351,1.0,41.0,0.0,1.0
281,1418,1590,True,812.0,8.0,262.2284263959391,42.54430085545728,139.1469298245614,1.0,39.0,0.0,1.0
282,1422,1019,True,866.0,8.8,257.6679841897233,44.04904529816286,138.55043859649123,1.0,38.0,1.0,0.0
283,1422,1073,True,700.0,7.1,234.63451776649745,31.425061481290676,141.32236842105263,1.0,38.0,1.0,0.0
284,1426,1267,True,582.0,8.6,205.4387351778656,26.781285527726084,139.7565789473684,1.0,40.0,1.0,0.0
285,1429,1567,True,247.0,9.0,153.19367588932806,7.856250535630217,137.65350877192984,1.0,39.0,1.0,0.0
286,1446,1237,True,772.0,7.7,257.2284263959391,45.74882116763101,135.46491228070175,1.0,40.0,1.0,0.0
287,1447,1104,True,1373.0,8.600000000000001,346.9683794466403,46.77847622948094,148.3048245614035,1.0,41.0,1.0,0.0
288,1453,1465,True,237.0,7.4,156.44162436548223,7.132122259449332,137.90131578947367,1.0,39.0,1.0,0.0
289,1457,1040,True,1149.0,6.6,305.13422818791946,70.98872498790097,131.62280701754386,1.0,41.0,0.0,1.0
290,1466,1495,True,353.0,12.3,214.6654064272212,0.8291277137469478,205.13377192982452,1.0,39.0,1.0,0.0
291,1470,1484,True,1082.0,8.7,348.4624505928854,19.731545620705937,167.30921052631578,1.0,39.0,1.0,0.0
292,1473,1246,True,312.0,7.5,151.71065989847716,14.616327090867731,127.78947368421052,1.0,40.0,0.0,1.0
293,1485,1039,True,607.0,8.2,191.8814229249012,31.51740483795181,134.44078947368422,1.0,41.0,1.0,0.0
294,1503,1159,True,1181.0,7.3,288.6497461928934,67.06839036086419,136.52850877192984,1.0,41.0,1.0,0.0
295,1503,1333,False,,,,,,,,,
296,1576,1157,True,813.0,7.800000000000001,233.51776649746196,48.390147498339246,127.51315789473684,1.0,41.0,0.0,1.0
297,1581,922,True,419.0,7.5,168.53807106598984,10.841198285382562,134.6030701754386,1.0,42.0,1.0,0.0
298,1584,1296,False,,,,,,,,,
299,1591,873,True,391.0,11.1,163.12698412698413,16.39131905461477,135.0701754385965,1.0,42.0,1.0,0.0
300,1597,915,True,521.0,9.7,192.5646687697161,24.242290893468816,135.75219298245614,1.0,42.0,1.0,0.0
301,1707,824,True,351.0,7.8,156.11167512690355,19.960912700730272,121.59429824561404,0.0,,,
302,1727,890,True,375.0,11.1,185.0748299319728,1.7378231559048951,186.21491228070172,1.0,43.0,1.0,0.0
303,1739,896,True,816.0,9.2,250.6782334384858,18.00083917448291,163.1184210526316,1.0,43.0,1.0,0.0
304,1749,1004,True,384.0,8.399999999999999,173.39525691699606,17.51590686742014,132.4188596491228,1.0,43.0,1.0,0.0
305,1750,850,True,810.0,6.9,230.43624161073825,42.39023155255496,136.0701754385965,1.0,43.0,1.0,0.0
306,1766,887,True,281.0,11.4,160.85714285714286,8.52458460430101,147.53728070175438,1.0,43.0,1.0,0.0
307,1785,976,True,662.0,8.1,218.8814229249012,8.607685171713957,161.79605263157896,1.0,43.0,1.0,0.0
308,1789,1115,False,,,,,,,,,
309,1790,737,True,214.0,13.3,140.72267536704732,5.281476321277594,132.83552631578948,1.0,44.0,1.0,0.0
310,1790,988,True,649.0,9.2,190.21451104100947,6.689607670094958,164.25219298245614,1.0,43.0,0.0,1.0
311,1796,886,True,599.0,9.2,202.2460567823344,18.23386197154387,153.41228070175438,1.0,43.0,1.0,0.0
312,1823,885,True,236.0,10.95,164.56763925729442,1.6691442266654015,161.60526315789474,1.0,43.0,1.0,0.0
313,1826,993,True,865.0,11.6,258.8412698412698,11.016355913185253,184.859649122807,0.0,,,
314,1827,1103,False,,,,,,,,,
315,1829,1001,True,460.0,14.8,223.1988716502116,2.1384989857181886,205.3048245614035,0.0,,,
316,1833,766,True,225.0,5.35,162.61061946902657,5.159792648412194,141.29605263157896,1.0,44.0,1.0,0.0
317,1834,874,True,397.0,9.1,191.90851735015767,10.05157901555084,155.2938596491228,1.0,44.0,1.0,0.0
318,1835,1045,False,,,,,,,,,
319,1841,726,True,501.0,7.6,185.9492385786802,25.46560822342694,136.140350877193,1.0,44.0,1.0,0.0
320,1842,68,False,,,,,,,,,
321,1846,854,True,406.0,7.6,213.81218274111677,2.5123621957041253,189.0767543859649,1.0,44.0,1.0,0.0
322,1848,994,False,,,,,,,,,
323,1849,841,True,508.0,16.0,248.6122961104141,1.989551675718978,239.3377192982456,1.0,44.0,1.0,0.0
324,1852,1133,False,,,,,,,,,
325,1858,820,True,1224.0,6.6,407.2684563758389,34.45194743739397,171.55921052631578,1.0,44.0,1.0,0.0
326,1858,838,True,690.0,10.3,318.2466843501326,7.394663523352046,210.85087719298247,1.0,44.0,1.0,0.0
327,1861,692,True,405.0,8.899999999999999,193.3952569169961,3.453843225641846,165.7609649122807,1.0,44.0,1.0,0.0
328,1867,786,True,805.0,14.1,352.0620592383639,1.4169672539799718,345.24780701754383,1.0,44.0,1.0,0.0
329,1867,959,False,,,,,,,,,
330,1869,1027,False,,,,,,,,,
331,1874,698,True,575.0,11.2,205.81632653061223,9.777180316081209,162.33771929824562,1.0,44.0,1.0,0.0
332,1876,778,True,1439.0,14.6,433.0606488011284,8.056529289905002,337.8179824561403,1.0,44.0,1.0,0.0
333,1880,1424,False,,,,,,,,,
334,1885,818,True,543.0,8.5,205.5415019762846,22.0851107903609,150.2390350877193,1.0,44.0,1.0,0.0
335,1887,1037,False,,,,,,,,,
336,1888,1140,False,,,,,,,,,
337,1889,969,False,,,,,,,,,
338,1890,768,True,649.0,10.6,302.9230769230769,1.516920190198993,283.3048245614035,1.0,44.0,1.0,0.0
339,1893,786,True,349.0,6.75,227.13422818791943,0.9125987176579986,217.4144736842105,1.0,44.0,1.0,0.0
340,1894,886,True,1051.0,9.1,251.92429022082015,42.9574684247487,150.60087719298247,1.0,44.0,1.0,0.0
341,1901,1011,False,,,,,,,,,
342,1904,840,True,651.0,10.5,237.1273209549072,20.38342804565866,161.97587719298247,1.0,44.0,1.0,0.0
343,1906,993,False,,,,,,,,,
344,1916,806,True,808.0,8.100000000000001,243.6442687747036,37.20333311433895,144.41666666666666,1.0,44.0,1.0,0.0
345,1919,1045,False,,,,,,,,,
346,1929,1002,False,,,,,,,,,
347,1930,890,True,450.0,10.6,186.42440318302388,16.79965628106559,143.89473684210526,1.0,44.0,1.0,0.0
348,1935,960,True,292.0,12.9,153.7977315689981,4.964727184403487,144.43201754385964,0.0,,,
349,1937,866,True,880.0,9.2,257.6845425867508,33.423524157113874,154.7565789473684,1.0,44.0,1.0,0.0
350,1939,246,True,165.0,9.6,139.17665615141956,2.7902351380165418,126.26315789473684,1.0,45.0,1.0,0.0
351,1943,966,True,290.0,6.05,174.91275167785236,4.128712167755791,149.37280701754386,0.0,,,
352,1951,843,True,614.0,8.1,198.7628458498024,8.905977246847046,157.91666666666666,1.0,44.0,1.0,0.0
353,1951,938,True,429.0,9.0,183.9328063241107,16.586331417882832,139.12280701754386,1.0,44.0,0.0,1.0
354,1954,919,True,362.0,7.95,186.14213197969545,5.527789295265502,156.765350877193,1.0,44.0,1.0,0.0
355,1955,904,True,590.0,10.0,217.85488958990533,18.13264452500927,154.88377192982455,1.0,44.0,1.0,0.0
356,1959,1004,False,,,,,,,,,
357,1960,980,True,963.0,9.5,277.69085173501577,30.09158089631522,149.4561403508772,0.0,,,
358,1962,856,True,666.0,8.2,224.7944664031621,11.338336301501943,158.60087719298247,1.0,44.0,1.0,0.0
359,1968,1130,False,,,,,,,,,
360,1970,242,True,818.0,8.2,210.4308300395257,47.481859789446,127.45175438596492,1.0,45.0,1.0,0.0
361,1974,1044,False,,,,,,,,,
362,1980,864,True,570.0,7.8,204.12690355329948,24.59946444708116,143.9780701754386,1.0,44.0,1.0,0.0
363,1986,418,False,,,,,,,,,
364,1988,813,True,844.0,9.3,266.2018927444795,19.560031587394032,160.30701754385964,0.0,,,
365,1990,264,True,811.0,8.4,229.6798418972332,41.96924325455035,131.6732456140351,1.0,45.0,1.0,0.0
366,1997,1213,False,,,,,,,,,
367,2002,827,True,851.0,8.899999999999999,235.8853754940712,15.84487302448971,154.39254385964912,0.0,,,
368,2010,881,True,476.0,8.399999999999999,181.13438735177863,21.76573214297958,138.7390350877193,1.0,44.0,1.0,0.0
369,2013,1114,False,,,,,,,,,
370,2029,1235,False,,,,,,,,,
371,2030,742,False,,,,,,,,,
372,2033,963,True,226.0,,,0.4804710135485279,163.6578947368421,0.0,,,
373,2037,737,False,,,,,,,,,
374,2044,1000,False,,,,,,,,,
375,2045,805,False,,,,,,,,,
376,2045,970,False,,,,,,,,,
377,2045,1192,False,,,,,,,,,
