RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
1061,1545,1015,True,2474.0,12.0,347648.0,16.741749484476852,266.5219298245614,0.0,,,
1062,1548,97,True,3195.0,11.1,312007.0,27.47309932653763,263.67324561403507,1.0,62.0,0.0,1.0
1063,1548,669,True,7733.0,16.3,1609239.0,6.319381015748851,1481.6491228070176,1.0,65.0,1.0,0.0
1064,1550,774,True,5086.0,13.2,750006.0,13.43546669576081,695.171052631579,1.0,63.0,1.0,0.0
1065,1553,609,True,4437.0,9.45,720271.0,4.40773704137784,1352.265350877193,1.0,65.0,1.0,0.0
1066,1553,706,True,7176.0,15.7,1955931.0,3.555932810179784,1944.245614035088,1.0,63.0,1.0,0.0
1067,1556,202,True,6638.0,15.2,1417404.0,5.392246958396704,1253.905701754386,1.0,62.0,1.0,0.0
1068,1556,625,True,6702.0,6.8,585176.0,6.933804928603442,1496.1184210526317,1.0,65.0,1.0,0.0
1069,1560,582,True,13436.0,16.8,3275193.0,4.408032088981238,2929.4517543859647,1.0,65.0,1.0,0.0
1070,1561,302,True,4450.0,12.0,508402.0,20.21688926754087,457.99122807017545,1.0,62.0,1.0,0.0
1071,1562,407,True,3889.0,24.5,2641327.0,1.0597202705600142,2003.8311403508767,1.0,60.0,1.0,0.0
1072,1564,819,True,3081.0,8.5,337642.0,3.557830706878893,826.7434210526316,1.0,67.0,1.0,0.0
1073,1565,168,True,3421.0,8.399999999999999,246970.0,27.57773448119586,332.7061403508772,1.0,62.0,1.0,0.0
1074,1566,580,True,11891.0,17.4,3597798.0,2.8744100233594083,3494.094298245614,1.0,65.0,1.0,0.0
1075,1567,701,True,8724.0,14.6,2022369.0,5.22563152736607,2161.9166666666665,1.0,63.0,1.0,0.0
1076,1568,418,True,7189.0,16.5,1736760.0,3.74816299404041,1725.7763157894738,1.0,60.0,1.0,0.0
1077,1568,513,True,7251.0,17.5,1666081.0,4.69812876019641,1535.767543859649,1.0,66.0,1.0,0.0
1078,1569,521,True,6768.0,12.4,1080475.0,3.633910152233822,1356.6842105263158,1.0,66.0,1.0,0.0
1079,1571,643,True,4128.0,9.0,390768.0,13.454504566793007,764.390350877193,1.0,65.0,1.0,0.0
1080,1572,733,True,9408.0,16.6,2623265.0,4.624088014368206,2600.4276315789475,1.0,63.0,1.0,0.0
1081,1573,396,True,4633.0,16.9,1455613.0,2.6181837076124497,1430.252192982456,1.0,60.0,1.0,0.0
1082,1575,802,True,5570.0,13.7,1125914.0,4.059991055652444,1272.732456140351,1.0,67.0,1.0,0.0
1083,1577,409,True,5639.0,15.2,1795920.0,1.9595686237779844,2081.910087719298,1.0,60.0,1.0,0.0
1084,1577,500,True,3929.0,14.0,799457.0,2.243770919648125,1087.9605263157894,1.0,66.0,1.0,0.0
1085,1578,720,True,5749.0,4.95,375364.0,2.034036020541653,2331.315789473684,1.0,63.0,1.0,0.0
1086,1579,262,True,5334.0,11.1,510971.0,22.09921652946725,389.5504385964912,1.0,62.0,1.0,0.0
1087,1579,537,True,2706.0,10.2,292427.0,5.231146969319259,476.4956140350877,1.0,66.0,1.0,0.0
1088,1579,611,True,6855.0,9.8,630482.0,5.692111972949598,1116.4583333333333,1.0,65.0,1.0,0.0
1089,1579,734,True,6775.0,16.9,2976157.0,1.7783153236790223,3166.565789473684,1.0,63.0,1.0,0.0
1090,1579,768,True,5314.0,10.3,661484.0,6.302447277292727,953.7236842105264,1.0,63.0,1.0,0.0
1091,1581,587,True,6796.0,12.7,1511676.0,2.091898906926761,2616.8530701754385,1.0,65.0,1.0,0.0
1092,1581,804,True,6033.0,8.65,748877.0,5.018039370695631,1272.7456140350878,1.0,67.0,1.0,0.0
1093,1582,168,True,2113.0,8.3,170363.0,12.445709513919631,325.1074561403509,1.0,62.0,1.0,0.0
1094,1583,823,True,5722.0,13.0,1012528.0,6.794780436698188,1178.59649122807,1.0,67.0,1.0,0.0
1095,1585,687,True,4113.0,10.2,443498.0,4.2488638142048405,813.5592105263158,1.0,65.0,1.0,0.0
1096,1588,652,True,2540.0,10.1,292615.0,8.133063121626785,491.97587719298247,1.0,65.0,1.0,0.0
1097,1589,589,True,4717.0,18.1,2424560.0,1.569219795730324,2210.1644736842104,1.0,65.0,1.0,0.0
1098,1590,372,True,1746.0,19.700000000000003,898592.0,0.5807798566559015,976.0043859649124,1.0,60.0,1.0,0.0
1099,1590,746,True,7829.0,5.45,538711.0,5.376707270572361,1822.7631578947369,1.0,63.0,1.0,0.0
1100,1590,825,True,3590.0,14.7,949463.0,2.0762454424807832,1102.0833333333333,1.0,67.0,1.0,0.0
1101,1591,599,True,6024.0,17.3,2449485.0,2.50793569199141,2396.833333333333,1.0,65.0,1.0,0.0
1102,1592,947,True,4586.0,10.4,414265.0,27.19682171960146,350.50219298245617,0.0,,,
1103,1594,767,True,5879.0,8.0,541982.0,7.281005956178319,1034.375,1.0,63.0,1.0,0.0
1104,1595,720,True,6053.0,11.6,1303432.0,2.7350268772430537,2264.429824561404,1.0,63.0,1.0,0.0
1105,1597,1019,False,,,,,,,,,
1106,1598,380,True,5549.0,11.4,662288.0,12.293307958319334,775.3092105263158,1.0,60.0,0.0,1.0
1107,1601,729,True,6760.0,11.6,1135857.0,3.7158492240706056,1847.796052631579,1.0,63.0,1.0,0.0
1108,1602,714,True,4553.0,14.2,1265549.0,1.851633122678065,1542.9583333333333,1.0,63.0,1.0,0.0
1109,1604,306,True,5186.0,14.8,916890.0,10.136158135554266,839.5767543859649,0.0,,,
1110,1606,601,True,5027.0,7.3,502398.0,4.696585128817786,1309.252192982456,1.0,65.0,1.0,0.0
1111,1609,335,True,2788.0,13.9,470507.0,12.044417987785591,463.5,0.0,,,
1112,1609,396,True,4706.0,12.3,580949.0,8.93650812739529,650.9802631578947,0.0,,,
1113,1609,748,True,6372.0,6.0,473787.0,10.567301927894768,986.0592105263158,1.0,63.0,1.0,0.0
1114,1610,586,True,3794.0,4.4,187500.0,2.3245820421980383,1275.991228070175,1.0,65.0,1.0,0.0
1115,1611,637,True,4550.0,11.2,446168.0,26.16207532567604,438.2938596491228,1.0,65.0,1.0,0.0
1116,1613,957,True,5042.0,9.2,352912.0,35.91177127811575,297.5416666666667,0.0,,,
1117,1618,919,True,2721.0,9.0,182009.0,43.36909284353518,257.9078947368421,1.0,67.0,1.0,0.0
1118,1626,594,True,10692.0,10.3,982814.0,16.653504630130367,868.9912280701755,1.0,65.0,0.0,1.0
1119,1627,873,True,5253.0,9.7,379777.0,40.37881125587541,377.8530701754386,1.0,67.0,1.0,0.0
1120,1631,744,False,,,,,,,,,
1121,1641,608,True,6729.0,7.699999999999999,310081.0,14.741340020391352,398.7236842105263,1.0,69.0,1.0,0.0
1122,1642,762,False,,,,,,,,,
1123,1645,638,True,4996.0,9.9,379398.0,25.00181316329439,397.5372807017544,1.0,69.0,0.0,1.0
1124,1650,877,True,3845.0,10.9,484153.0,3.74982280094072,821.1030701754386,1.0,67.0,1.0,0.0
1125,1652,740,False,,,,,,,,,
1126,1653,572,True,4542.0,12.0,491136.0,20.47912026898414,446.859649122807,1.0,69.0,1.0,0.0
1127,1660,953,True,2815.0,14.9,578986.0,9.272282813724871,540.7982456140351,0.0,,,
1128,1665,644,True,2972.0,11.7,365635.0,14.004162999291252,424.4473684210527,1.0,69.0,1.0,0.0
1129,1665,725,False,,,,,,,,,
1130,1665,878,True,6234.0,11.6,765615.0,10.942692510494815,779.6622807017544,1.0,67.0,1.0,0.0
1131,1667,616,True,3290.0,12.5,474092.0,16.258262318368352,469.76973684210526,1.0,69.0,1.0,0.0
1132,1680,939,True,2422.0,9.3,189773.0,25.945292384390367,294.6644736842105,0.0,,,
1133,1685,576,True,6194.0,13.3,989444.0,11.183730658910768,778.5811403508771,1.0,69.0,1.0,0.0
1134,1685,796,True,2868.0,7.5,116302.0,86.16896976548439,187.61622807017545,0.0,,,
1135,1686,972,True,4735.0,12.1,573587.0,17.27755114126565,502.5767543859649,0.0,,,
1136,1687,506,True,2610.0,16.1,883002.0,1.2765279303742223,1001.4451754385964,0.0,,,
1137,1691,720,False,,,,,,,,,
1138,1696,905,True,5223.0,10.5,502226.0,26.627066796320054,406.2236842105263,0.0,,,
1139,1698,510,True,5351.0,13.8,994425.0,7.405895347189906,1056.3311403508771,0.0,,,
1140,1701,526,True,5146.0,11.3,705979.0,3.350046521158152,1268.34649122807,0.0,,,
1141,1706,537,True,5436.0,13.1,885709.0,4.88441853366107,1024.15350877193,0.0,,,
1142,1706,748,True,4609.0,21.8,2413021.0,0.8086765229086795,2150.3508771929824,1.0,70.0,1.0,0.0
1143,1710,858,True,5219.0,11.8,562340.0,17.435586751074243,447.60526315789474,1.0,70.0,1.0,0.0
1144,1711,641,True,3772.0,10.5,312348.0,31.220377341280827,330.0394736842105,1.0,69.0,1.0,0.0
1145,1712,952,True,2445.0,12.6,345550.0,16.92971814711104,359.5745614035088,0.0,,,
1146,1718,754,True,13571.0,14.1,2041596.0,8.245947423229865,1679.2631578947369,1.0,70.0,1.0,0.0
1147,1724,568,True,6341.0,7.45,513126.0,20.63605666374613,780.6688596491229,1.0,69.0,1.0,0.0
1148,1725,909,True,3092.0,16.1,901017.0,2.1278176320017828,973.7894736842104,1.0,70.0,1.0,0.0
1149,1726,701,True,3873.0,11.1,447439.0,5.561974848099755,642.4254385964912,1.0,70.0,1.0,0.0
1150,1728,730,True,4657.0,9.9,433550.0,3.8118090087986034,899.7675438596491,1.0,70.0,1.0,0.0
1151,1730,533,True,4319.0,12.9,822146.0,2.283945607204706,1223.7302631578948,0.0,,,
1152,1733,823,True,4319.0,11.8,459776.0,20.4563595994346,407.25877192982455,1.0,70.0,1.0,0.0
1153,1734,942,True,3194.0,11.3,387014.0,14.604609460392137,403.73026315789474,1.0,70.0,0.0,1.0
1154,1735,918,True,3749.0,17.3,1093535.0,4.035944702994673,1025.9583333333333,1.0,70.0,1.0,0.0
1155,1736,588,True,3805.0,15.6,914961.0,3.948845502114085,975.7938596491229,1.0,69.0,1.0,0.0
1156,1736,716,True,6559.0,12.1,827505.0,9.145550533889123,930.4736842105264,1.0,70.0,1.0,0.0
1157,1738,544,True,6693.0,16.3,1431837.0,5.302450100532006,1414.497807017544,0.0,,,
1158,1743,684,True,1774.0,9.7,152923.0,16.044889773554885,268.25,1.0,69.0,1.0,0.0
1159,1744,586,True,3550.0,15.1,862871.0,3.515147683148779,890.6228070175439,1.0,69.0,1.0,0.0
1160,1757,616,True,3914.0,16.0,779728.0,5.084047911366379,774.3377192982456,1.0,69.0,1.0,0.0
1161,1766,604,True,3871.0,13.4,575960.0,3.75931745696115,756.2828947368421,1.0,69.0,1.0,0.0
1162,1772,374,True,2082.0,12.9,300681.0,15.15578778325532,303.50657894736844,1.0,72.0,0.0,1.0
1163,1772,850,True,5943.0,16.299999999999997,1250104.0,6.363764380464277,1097.8969298245613,1.0,70.0,1.0,0.0
1164,1774,883,True,2551.0,19.8,1236506.0,1.1729000991394003,1119.436403508772,1.0,70.0,1.0,0.0
1165,1777,838,True,3929.0,19.4,1308871.0,2.0737109959799813,1124.133771929825,1.0,70.0,1.0,0.0
1166,1778,435,True,7258.0,13.3,1002090.0,13.384382504593349,773.561403508772,1.0,71.0,1.0,0.0
1167,1781,883,True,3953.0,16.0,1066091.0,2.699304534812847,1114.6359649122808,1.0,70.0,1.0,0.0
1168,1784,896,True,5544.0,13.1,971725.0,6.007395605918563,1043.469298245614,1.0,70.0,1.0,0.0
1169,1790,920,True,3651.0,13.0,593749.0,7.862279509294449,675.3157894736842,1.0,70.0,1.0,0.0
1170,1803,470,True,2620.0,11.8,313767.0,18.262222176670907,332.3245614035088,1.0,71.0,1.0,0.0
1171,1803,914,True,2166.0,13.0,461460.0,2.0217699876926734,723.7763157894736,1.0,70.0,1.0,0.0
1172,1807,850,True,3707.0,13.9,601700.0,13.158624536706588,538.7850877192982,1.0,70.0,1.0,0.0
1173,1809,411,True,4711.0,11.4,498541.0,18.6863324656933,513.9517543859649,1.0,71.0,1.0,0.0
1174,1812,813,True,4843.0,12.8,597733.0,16.727642746852364,543.0833333333334,1.0,70.0,1.0,0.0
1175,1817,887,True,1499.0,10.2,153850.0,24.210269159120447,257.14473684210526,1.0,70.0,1.0,0.0
1176,1824,441,True,1989.0,7.6,120600.0,22.19037405139909,297.1535087719298,1.0,71.0,1.0,0.0
1177,1827,369,True,4841.0,11.0,430878.0,26.93236462803709,396.10526315789474,1.0,72.0,1.0,0.0
1178,1827,399,True,4518.0,10.6,472759.0,18.62308834943309,486.2434210526316,1.0,72.0,1.0,0.0
1179,1828,489,True,2152.0,9.8,182096.0,33.16021079842529,255.9780701754386,1.0,71.0,1.0,0.0
1180,1831,865,True,3388.0,11.6,356668.0,22.89663064082758,361.87719298245617,1.0,70.0,1.0,0.0
1181,1837,539,True,3600.0,12.2,421165.0,18.67958157311768,380.3421052631579,1.0,71.0,1.0,0.0
1182,1838,792,True,1366.0,10.7,147772.0,23.311610513843476,217.0394736842105,1.0,70.0,1.0,0.0
1183,1847,442,True,7123.0,12.1,913281.0,16.410972420317844,762.8793859649123,1.0,71.0,1.0,0.0
1184,1867,428,True,4125.0,12.5,582861.0,13.33555403364202,629.4956140350877,1.0,72.0,1.0,0.0
1185,1870,395,True,3960.0,17.7,992886.0,4.381412449430401,920.6359649122808,1.0,72.0,1.0,0.0
1186,1871,449,True,2908.0,11.9,399571.0,10.2692961955734,508.10526315789474,1.0,71.0,1.0,0.0
1187,1876,775,True,839.0,11.7,138025.0,15.184582877100883,192.93859649122808,1.0,70.0,0.0,1.0
1188,1892,331,True,2608.0,11.5,300582.0,23.76828179480644,318.25,1.0,72.0,1.0,0.0
1189,1913,361,True,1254.0,7.9,76589.0,40.03820150456206,210.27631578947367,1.0,72.0,1.0,0.0
1190,1915,300,True,3280.0,9.5,224577.0,14.96074374076336,323.7543859649123,0.0,,,
1191,1930,450,True,4391.0,11.6,406812.0,20.121811496376715,348.7368421052632,0.0,,,
1192,1931,285,True,3882.0,13.2,564465.0,14.551518585912028,478.7171052631579,0.0,,,
1193,1953,335,True,6132.0,12.1,668459.0,20.525151481264484,510.71491228070175,1.0,72.0,1.0,0.0
1194,1960,416,False,,,,,,,,,
1195,1973,495,False,,,,,,,,,
1196,1975,400,False,,,,,,,,,
1197,2002,456,False,,,,,,,,,
1198,2017,426,False,,,,,,,,,
1199,2045,455,False,,,,,,,,,
