RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
364,946,118,True,2141.0,13.9,537113.0,4.7360304876868495,705.9824561403509,1.0,26.0,1.0,0.0
365,946,1084,True,6263.0,11.9,1138985.0,3.968221648968326,1943.5504385964912,1.0,23.0,1.0,0.0
366,946,1267,True,3669.0,19.2,2395149.0,1.087541005108691,1928.5701754385964,1.0,24.0,1.0,0.0
367,946,1286,True,2884.0,9.45,396231.0,1.7755931898206243,1155.9320175438595,1.0,24.0,1.0,0.0
368,947,803,True,2152.0,15.9,650595.0,6.877029618089952,665.0087719298245,1.0,20.0,1.0,0.0
369,947,901,True,3448.0,22.2,1661623.0,2.813308728878833,1262.201754385965,1.0,25.0,1.0,0.0
370,947,1307,True,4513.0,16.8,1209769.0,4.5013114068452165,1143.6140350877192,1.0,24.0,1.0,0.0
371,948,69,True,2570.0,15.8,721790.0,4.606756712648109,765.0328947368421,1.0,26.0,1.0,0.0
372,952,972,True,5394.0,16.4,1338878.0,3.948892744293905,1258.3881578947369,1.0,25.0,1.0,0.0
373,953,1113,True,5670.0,14.0,1184673.0,9.298106750387818,1315.4627192982457,1.0,23.0,1.0,0.0
374,955,866,True,2712.0,14.9,848937.0,2.6357868719141497,1012.0833333333334,1.0,25.0,1.0,0.0
375,957,900,True,3441.0,20.5,1966738.0,3.31605602575523,1490.3508771929824,1.0,25.0,1.0,0.0
376,957,1137,True,2584.0,4.7,170738.0,2.88478588329804,1079.9868421052631,1.0,23.0,1.0,0.0
377,958,1178,True,3224.0,11.0,424064.0,8.467207680451049,694.9298245614035,1.0,24.0,1.0,0.0
378,959,102,True,2446.0,17.8,1024798.0,4.967320556260712,959.997807017544,1.0,26.0,1.0,0.0
379,959,784,True,1243.0,9.95,201934.0,3.4841258514632,505.9429824561403,1.0,20.0,1.0,0.0
380,959,854,True,3135.0,16.5,1036591.0,3.343204370162643,1091.9429824561405,1.0,25.0,1.0,0.0
381,959,1427,True,2468.0,14.3,527444.0,9.855507518616912,568.1140350877193,1.0,21.0,1.0,0.0
382,960,895,True,3090.0,14.6,1138631.0,2.430120542075079,1404.7894736842106,1.0,25.0,1.0,0.0
383,962,211,True,1223.0,11.1,223851.0,7.47378669302786,327.2368421052632,1.0,26.0,1.0,0.0
384,962,963,True,4467.0,15.4,1534162.0,2.074726443325889,1813.2916666666667,1.0,25.0,1.0,0.0
385,962,1065,True,2462.0,8.95,310875.0,7.396716679239073,804.4276315789474,1.0,23.0,1.0,0.0
386,964,191,True,1826.0,10.1,223550.0,13.49699120543304,339.67105263157896,1.0,26.0,1.0,0.0
387,964,1314,True,3738.0,11.2,591537.0,6.120881503260268,779.2368421052631,1.0,24.0,1.0,0.0
388,965,848,True,2324.0,16.5,914823.0,2.2971612977299065,948.127192982456,1.0,25.0,1.0,0.0
389,965,1042,True,2335.0,11.7,463953.0,2.9401393895942425,756.7017543859649,1.0,23.0,1.0,0.0
390,968,71,True,1487.0,17.7,761780.0,1.8305584179478416,683.3991228070175,1.0,26.0,1.0,0.0
391,968,1278,True,3683.0,12.9,599317.0,12.621212829166634,671.2521929824561,1.0,24.0,1.0,0.0
392,970,801,True,2167.0,17.5,927005.0,2.306484436146799,904.6798245614036,1.0,25.0,1.0,0.0
