RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
273,862,1115,True,594.0,11.5,111076.0,11.239695502700146,214.0701754385965,1.0,25.0,1.0,0.0
274,865,1403,True,1224.0,11.6,227316.0,5.144358807419371,397.1798245614035,0.0,,,
275,866,1392,True,1004.0,13.6,292957.0,3.110524231671405,412.3706140350877,1.0,26.0,1.0,0.0
276,870,1357,True,736.0,11.7,157926.0,11.698267281950502,277.3859649122807,1.0,26.0,1.0,0.0
277,876,1032,True,1912.0,10.9,215472.0,20.93966117902936,322.86622807017545,0.0,,,
278,876,1424,True,1271.0,13.4,266528.0,9.084463816814878,331.67543859649123,0.0,,,
279,879,888,True,1074.0,8.9,94223.0,6.56320188455072,285.0570175438597,0.0,,,
280,881,1388,True,707.0,12.6,195804.0,2.7958039799645094,324.4188596491228,1.0,26.0,1.0,0.0
281,884,816,True,1013.0,11.2,151489.0,19.67275157767642,261.56140350877195,1.0,27.0,1.0,0.0
282,893,877,True,1972.0,7.5,104086.0,21.056132036352643,231.68201754385964,1.0,27.0,0.0,1.0
283,893,1325,True,1084.0,10.8,135222.0,22.48407769894516,247.51754385964912,1.0,26.0,1.0,0.0
284,912,1120,False,,,,,,,,,
285,934,1054,True,756.0,9.5,90060.0,16.11920329360778,196.91008771929825,0.0,,,
286,936,1290,True,1033.0,12.9,210218.0,14.540189328986564,297.39473684210526,1.0,32.0,1.0,0.0
287,937,992,True,1129.0,10.9,170310.0,3.820632307867138,387.5811403508772,1.0,33.0,1.0,0.0
288,943,1789,True,654.0,8.899999999999999,71663.0,18.96620635700945,198.45833333333331,1.0,34.0,0.0,1.0
289,948,993,True,919.0,15.7,430756.0,1.0936078346757294,520.5416666666666,1.0,33.0,1.0,0.0
290,949,1845,True,665.0,11.6,132496.0,13.455177157888013,224.109649122807,1.0,30.0,1.0,0.0
291,952,979,True,2730.0,12.7,419463.0,13.089423951240564,521.1118421052631,1.0,33.0,1.0,0.0
292,952,1289,True,587.0,16.7,253652.0,3.907084471034351,256.92324561403507,1.0,32.0,1.0,0.0
293,958,882,True,523.0,11.4,115543.0,6.9685427835158364,213.93421052631575,0.0,,,
294,961,1087,True,598.0,17.9,251299.0,8.95565320562349,238.24561403508773,0.0,,,
295,967,965,True,1738.0,10.2,212024.0,9.710267544006165,376.9605263157895,1.0,33.0,1.0,0.0
296,972,1012,True,1621.0,9.7,162442.0,28.128711775078933,310.50877192982455,1.0,33.0,1.0,0.0
297,972,1334,True,852.0,13.5,188509.0,9.86543803621156,244.08333333333331,1.0,32.0,1.0,0.0
298,975,924,True,1982.0,11.4,237420.0,26.210069971555523,316.76973684210526,1.0,33.0,1.0,0.0
299,990,1131,True,352.0,8.25,55624.0,7.282465934940964,173.58991228070175,0.0,,,
300,990,1680,True,945.0,10.8,105300.0,26.660921149603237,199.9561403508772,0.0,,,
301,993,1055,True,1085.0,11.4,222862.0,5.784250888490938,381.0065789473685,1.0,33.0,1.0,0.0
302,1003,1026,True,745.0,16.2,342052.0,2.8162453578056508,371.1578947368421,1.0,33.0,1.0,0.0
303,1013,1018,True,767.0,19.4,567091.0,1.0264416362102229,508.2938596491228,1.0,33.0,1.0,0.0
304,1013,1059,True,2002.0,14.7,510223.0,5.598715508587544,533.219298245614,1.0,33.0,1.0,0.0
305,1018,1004,True,970.0,10.2,186445.0,1.972708419168549,446.6929824561403,1.0,33.0,1.0,0.0
306,1018,1057,True,2180.0,15.7,549565.0,4.88235344648533,593.5109649122807,1.0,33.0,1.0,0.0
307,1023,1014,True,1639.0,11.5,251962.0,7.674737331806786,441.3859649122807,1.0,33.0,1.0,0.0
308,1024,2020,True,459.0,12.6,115646.0,11.790045018410847,190.1995614035088,0.0,,,
309,1026,722,False,,,,,,,,,
310,1026,1056,True,1085.0,16.799999999999997,534860.0,1.190322331689558,557.1798245614035,1.0,33.0,1.0,0.0
311,1051,999,True,1105.0,9.9,139370.0,20.657704764668928,296.8486842105263,1.0,33.0,1.0,0.0
312,1054,1088,True,1072.0,10.0,126387.0,16.02059452768137,287.05043859649123,1.0,33.0,1.0,0.0
313,1058,1753,True,447.0,11.9,106629.0,9.44881130453743,199.33333333333331,1.0,34.0,1.0,0.0
314,1059,972,True,1373.0,9.4,142881.0,26.92939670542552,280.03508771929825,1.0,33.0,1.0,0.0
315,1068,1125,True,504.0,12.2,161227.0,4.960446077777296,269.7785087719298,1.0,33.0,1.0,0.0
316,1071,1787,True,514.0,15.4,193116.0,8.375194025346955,217.75,1.0,34.0,1.0,0.0
317,1083,1027,True,1078.0,10.9,153275.0,16.689148336241146,278.0416666666667,1.0,33.0,1.0,0.0
318,1083,1100,True,1301.0,12.9,237888.0,7.38824212512113,347.74122807017545,1.0,33.0,1.0,0.0
319,1086,1125,True,610.0,16.700000000000003,296778.0,3.129981946351179,310.4188596491228,1.0,33.0,1.0,0.0
320,1092,1111,True,890.0,13.6,254819.0,2.1071758405369483,399.79605263157896,1.0,33.0,1.0,0.0
321,1098,836,False,,,,,,,,,
322,1102,1959,True,956.0,11.9,154555.0,18.117780035041196,239.60526315789477,1.0,36.0,1.0,0.0
323,1110,951,True,1470.0,15.1,348781.0,6.504721482701766,361.094298245614,1.0,33.0,1.0,0.0
324,1115,953,True,1134.0,14.3,312823.0,2.7901753504030413,376.89473684210526,1.0,33.0,1.0,0.0
325,1118,1065,True,589.0,10.6,97877.0,9.374526051193303,218.68640350877192,1.0,33.0,1.0,0.0
326,1125,1031,True,1344.0,8.05,116461.0,11.583879703657106,288.8201754385965,1.0,33.0,1.0,0.0
327,1132,1065,True,422.0,9.7,76352.0,4.161720674051403,219.02850877192984,1.0,33.0,0.0,1.0
328,1134,1909,True,955.0,13.6,209564.0,9.014264346025085,270.93859649122805,1.0,37.0,1.0,0.0
329,1139,1042,True,1248.0,8.2,102062.0,9.174952456800533,277.6929824561403,1.0,33.0,0.0,1.0
330,1143,1018,True,882.0,11.2,167702.0,12.915077706822192,262.6030701754386,1.0,33.0,0.0,1.0
331,1157,978,True,970.0,11.8,130930.0,19.37821113459685,196.55921052631575,0.0,,,
332,1173,1111,True,1614.0,10.5,189956.0,9.440344173004958,309.3530701754386,1.0,38.0,0.0,1.0
333,1174,1993,True,800.0,11.1,135840.0,18.046940304931336,204.20394736842104,1.0,36.0,1.0,0.0
334,1176,1061,True,932.0,9.2,101306.0,22.95963951335837,230.87938596491227,1.0,38.0,1.0,0.0
335,1180,1084,True,1134.0,8.9,93766.0,26.773930892314244,231.05043859649123,1.0,38.0,1.0,0.0
336,1185,1142,True,1319.0,7.6,92229.0,24.47697975905994,235.1271929824561,0.0,,,
337,1187,1123,True,1407.0,11.1,226875.0,4.438515140550584,392.5986842105263,1.0,38.0,1.0,0.0
338,1198,1122,True,1525.0,9.1,156821.0,4.8773886447063655,362.4890350877193,1.0,38.0,1.0,0.0
339,1208,1814,True,370.0,10.3,83578.0,8.046791490100249,186.22587719298247,1.0,37.0,0.0,1.0
340,1220,1104,True,496.0,10.9,124268.0,1.7879798609284534,306.07894736842104,1.0,38.0,1.0,0.0
341,1228,801,True,1394.0,9.5,143651.0,13.056792587259276,292.1184210526316,1.0,40.0,1.0,0.0
342,1233,818,True,1586.0,13.3,311580.0,7.593973517077369,377.0701754385965,1.0,40.0,1.0,0.0
343,1234,880,True,1423.0,11.3,227329.0,5.1758097887438455,339.49780701754383,1.0,40.0,1.0,0.0
344,1235,2043,False,,,,,,,,,
345,1236,823,True,1520.0,13.0,277620.0,7.106044049791889,366.3793859649123,1.0,40.0,1.0,0.0
346,1236,871,True,1247.0,12.4,252130.0,3.3280720760839078,377.4956140350877,1.0,40.0,1.0,0.0
347,1237,1117,True,1416.0,10.9,193234.0,12.218756547816598,313.515350877193,1.0,38.0,1.0,0.0
348,1245,760,True,1387.0,8.9,122675.0,12.963292945782282,279.1644736842105,1.0,40.0,1.0,0.0
349,1252,992,True,1475.0,9.6,138286.0,31.601371053728176,253.85745614035088,1.0,38.0,1.0,0.0
350,1258,764,True,803.0,8.6,96549.0,2.641230522438463,331.7214912280702,1.0,40.0,1.0,0.0
351,1261,824,True,1245.0,9.9,148693.0,18.070181351777865,323.35087719298247,1.0,40.0,1.0,0.0
352,1266,925,True,734.0,11.7,145403.0,11.792281392090098,261.03508771929825,1.0,40.0,1.0,0.0
353,1268,1106,True,1037.0,10.3,142679.0,18.888014805405707,259.3092105263158,1.0,38.0,1.0,0.0
354,1270,735,True,688.0,8.2,71943.0,16.813313475851324,200.4232456140351,1.0,40.0,1.0,0.0
355,1270,1077,True,1190.0,9.4,125534.0,26.30430538000548,257.04824561403507,1.0,38.0,1.0,0.0
356,1277,784,True,3088.0,11.7,375894.0,20.915895751176755,394.125,1.0,40.0,1.0,0.0
357,1277,813,True,624.0,7.75,69049.0,6.132068539681788,298.469298245614,1.0,40.0,1.0,0.0
358,1280,1834,True,401.0,11.4,93472.0,9.12149629821082,188.97587719298247,1.0,41.0,1.0,0.0
359,1281,616,True,889.0,9.6,91446.0,27.28961342804008,192.01754385964912,0.0,,,
360,1303,964,True,489.0,9.4,77560.0,10.816525261396478,201.09429824561403,0.0,,,
361,1306,1816,True,695.0,13.1,169645.0,12.265941814282478,215.2521929824561,1.0,41.0,1.0,0.0
362,1307,817,True,942.0,12.3,230162.0,10.952490555364228,326.3859649122807,1.0,40.0,1.0,0.0
363,1307,882,True,967.0,9.6,114282.0,21.71688958080044,246.90131578947367,1.0,40.0,1.0,0.0
364,1311,1059,True,566.0,15.0,205305.0,2.208448852369961,281.4671052631579,1.0,38.0,1.0,0.0
365,1315,933,True,1163.0,9.2,115137.0,14.683763054049075,252.3859649122807,0.0,,,
366,1316,731,True,1129.0,9.9,114878.0,25.18420696461772,229.15131578947367,1.0,42.0,1.0,0.0
367,1321,635,True,758.0,8.7,71963.0,16.081425645637523,212.3267543859649,1.0,43.0,1.0,0.0
368,1322,1072,True,1375.0,8.600000000000001,107064.0,16.74671959980165,259.7938596491228,1.0,38.0,1.0,0.0
369,1327,815,True,1275.0,11.0,194764.0,14.90130586508454,333.2061403508772,1.0,42.0,1.0,0.0
370,1330,1289,True,934.0,10.6,126065.0,11.740540376388577,219.91666666666663,0.0,,,
371,1344,754,True,1467.0,12.9,256747.0,4.7655494996133925,386.49780701754383,1.0,42.0,1.0,0.0
372,1346,1298,True,683.0,7.5,78824.0,6.510109460948421,271.77412280701753,0.0,,,
373,1347,1074,True,1217.0,10.4,156311.0,17.19875246225844,269.14912280701753,1.0,46.0,1.0,0.0
374,1348,766,True,1537.0,10.2,193302.0,5.704269671424365,380.0175438596491,1.0,42.0,1.0,0.0
375,1352,834,True,1292.0,12.9,235711.0,13.844508813964037,338.9627192982456,1.0,42.0,1.0,0.0
376,1353,629,True,1280.0,9.3,139061.0,23.721131382174388,289.6535087719298,1.0,43.0,1.0,0.0
377,1353,917,True,508.0,11.1,143919.0,2.345035626590915,294.6842105263158,0.0,,,
378,1356,1027,True,1046.0,8.0,77754.0,25.284470306753743,233.14912280701756,1.0,46.0,1.0,0.0
379,1357,651,True,1575.0,11.0,198411.0,20.64173920283624,308.8311403508772,1.0,43.0,1.0,0.0
380,1357,1896,True,619.0,11.8,109470.0,16.707966467808273,194.6359649122807,0.0,,,
381,1358,810,True,1224.0,10.1,154096.0,23.005040250975032,286.6666666666667,1.0,42.0,1.0,0.0
382,1360,2041,True,312.0,,,,,0.0,,,
383,1362,1001,False,,,,,,,,,
384,1362,1285,True,866.0,8.45,125249.0,4.1056448887468,321.5131578947368,1.0,48.0,0.0,1.0
385,1363,756,True,546.0,8.3,89134.0,2.25602458703518,312.1842105263158,1.0,42.0,1.0,0.0
386,1363,932,True,1299.0,9.1,131258.0,17.50306339915555,270.3969298245614,0.0,,,
387,1363,1081,True,836.0,10.2,128218.0,9.467342344004026,261.25219298245617,1.0,46.0,1.0,0.0
388,1365,1311,True,1379.0,8.5,116987.0,12.71693771095468,283.67324561403507,0.0,,,
389,1367,1333,True,1530.0,12.0,218729.0,7.157415567966852,310.43859649122805,0.0,,,
390,1368,1287,True,1140.0,17.2,386855.0,3.453978766767396,398.1293859649123,1.0,48.0,1.0,0.0
391,1370,1327,True,1375.0,12.0,222817.0,4.62876526560045,345.98026315789474,1.0,48.0,0.0,1.0
392,1370,1720,False,,,,,,,,,
393,1375,617,True,1462.0,9.2,143787.0,29.22910521126977,284.5877192982456,1.0,43.0,1.0,0.0
394,1377,1283,True,1334.0,11.4,201716.0,5.676694423728718,352.13377192982455,1.0,48.0,1.0,0.0
395,1378,1273,True,871.0,11.2,165823.0,2.4902412263204328,332.8574561403509,1.0,48.0,1.0,0.0
396,1379,897,True,752.0,9.4,114129.0,10.80004958327203,269.6798245614035,1.0,42.0,0.0,1.0
397,1380,1125,True,581.0,12.9,135062.0,9.052715930288583,200.35087719298247,0.0,,,
398,1383,598,True,1543.0,9.9,143679.0,24.02083346100253,259.24122807017545,1.0,43.0,1.0,0.0
399,1388,734,True,757.0,11.2,144745.0,15.1111251703451,256.07894736842104,1.0,42.0,1.0,0.0
400,1388,1191,True,1012.0,9.5,109156.0,25.98732484390702,191.609649122807,0.0,,,
401,1393,1298,True,612.0,10.2,117104.0,3.843735073663988,278.95394736842104,1.0,48.0,1.0,0.0
402,1396,1710,False,,,,,,,,,
403,1398,699,True,658.0,10.0,82013.0,14.698226985793273,193.0767543859649,1.0,42.0,1.0,0.0
404,1399,939,True,1096.0,10.1,130433.0,25.554472498004696,230.35745614035088,0.0,,,
405,1401,1887,True,611.0,14.8,181488.0,7.5866242777364,222.62061403508773,0.0,,,
406,1402,1305,True,429.0,19.8,341321.0,2.1268945284299217,281.4868421052632,1.0,48.0,1.0,0.0
407,1407,917,True,910.0,9.6,100842.0,22.94759305061338,216.8815789473684,0.0,,,
408,1407,2032,True,652.0,,,11.27471973438505,216.85087719298247,1.0,47.0,0.0,1.0
409,1410,1207,True,1622.0,11.7,193147.0,15.516349986861906,254.3377192982456,0.0,,,
410,1417,1277,True,766.0,8.8,89910.0,12.016672867025168,252.99122807017545,1.0,48.0,1.0,0.0
411,1422,1159,True,430.0,12.0,109408.0,1.6788143228027237,238.3421052631579,0.0,,,
412,1425,782,True,1811.0,21.0,622684.0,2.929298078264907,554.2916666666666,1.0,42.0,1.0,0.0
413,1429,887,True,1235.0,13.9,240167.0,9.720055638334104,295.17105263157896,1.0,42.0,0.0,1.0
414,1429,1330,True,751.0,14.9,239528.0,4.155119381082691,306.7368421052632,1.0,48.0,1.0,0.0
415,1430,1281,True,484.0,9.0,73626.0,2.30519352481156,266.655701754386,1.0,48.0,1.0,0.0
416,1431,790,True,1939.0,17.0,502352.0,4.819052279975524,516.3662280701755,1.0,42.0,1.0,0.0
417,1431,1171,True,746.0,10.0,108226.0,4.073376945430832,276.515350877193,0.0,,,
418,1433,1358,True,1161.0,9.5,117011.0,18.87890539977961,215.3048245614035,1.0,48.0,0.0,1.0
419,1434,1185,True,1359.0,9.9,128099.0,14.264049963915694,260.19736842105266,0.0,,,
420,1435,786,True,1515.0,18.1,551898.0,2.918388369104855,519.0526315789474,1.0,42.0,1.0,0.0
421,1439,1200,True,726.0,9.0,79275.0,5.239745842761836,230.3179824561404,0.0,,,
422,1442,1336,True,974.0,10.0,119607.0,8.368489632660353,286.0592105263158,1.0,48.0,1.0,0.0
423,1444,1310,True,453.0,4.1,28626.0,5.789328767005092,245.5219298245614,1.0,48.0,1.0,0.0
424,1447,1979,True,445.0,13.5,136149.0,8.999812615927205,193.82894736842104,1.0,47.0,1.0,0.0
425,1448,918,True,918.0,9.4,105548.0,23.06683589499624,206.93859649122808,0.0,,,
426,1450,1382,True,796.0,12.0,132517.0,2.7522794768908545,278.50657894736844,0.0,,,
427,1450,1929,True,484.0,11.9,94645.0,13.158881555641592,172.03728070175438,0.0,,,
428,1451,967,True,1074.0,11.1,149976.0,23.427915935654596,244.38815789473685,0.0,,,
429,1451,1289,True,703.0,11.3,135672.0,13.242857267083744,240.08333333333331,1.0,48.0,1.0,0.0
430,1452,820,True,853.0,12.9,163789.0,14.960785282598724,246.96929824561403,0.0,,,
431,1455,757,True,1062.0,10.6,124328.0,24.947016789880525,212.5767543859649,0.0,,,
432,1457,948,True,375.0,5.55,32937.0,4.531319895707436,211.2894736842105,0.0,,,
433,1457,1368,True,1212.0,9.2,109813.0,11.929526168223871,228.72149122807016,0.0,,,
434,1462,1391,True,1026.0,11.3,148300.0,6.301206280723042,267.9495614035088,0.0,,,
435,1467,1405,True,651.0,11.2,122556.0,4.538282514939686,231.34429824561403,1.0,51.0,1.0,0.0
436,1471,895,True,765.0,9.0,86808.0,2.3975449908494326,297.0394736842105,0.0,,,
437,1473,2045,True,405.0,,,,,0.0,,,
438,1475,1427,True,765.0,11.4,135217.0,15.450148652075349,217.35526315789477,1.0,51.0,1.0,0.0
439,1479,1136,True,889.0,10.8,115221.0,21.4193959196891,225.87938596491227,1.0,50.0,1.0,0.0
440,1480,914,False,,,,,,,,,
441,1483,890,False,,,,,,,,,
442,1485,1889,False,,,,,,,,,
443,1490,721,True,1582.0,9.5,143808.0,32.03433218337539,235.280701754386,1.0,53.0,1.0,0.0
444,1493,776,True,1387.0,11.3,175938.0,20.740305452548064,240.08552631578948,1.0,53.0,1.0,0.0
445,1498,1369,True,690.0,9.5,86058.0,18.846069369015,192.3969298245614,1.0,51.0,0.0,1.0
446,1504,821,True,854.0,10.8,120678.0,18.7770709907776,232.77412280701756,1.0,54.0,1.0,0.0
447,1504,915,False,,,,,,,,,
448,1504,953,False,,,,,,,,,
449,1505,1235,True,837.0,10.7,114370.0,20.23287822528258,212.08991228070172,1.0,50.0,1.0,0.0
450,1515,1469,True,1024.0,10.5,127283.0,22.55120874152851,216.22149122807016,1.0,51.0,1.0,0.0
451,1516,964,False,,,,,,,,,
452,1518,892,False,,,,,,,,,
453,1523,627,True,1519.0,8.6,109507.0,32.842019814876934,244.42105263157896,1.0,49.0,1.0,0.0
454,1523,2014,False,,,,,,,,,
455,1524,571,True,1434.0,9.6,177323.0,5.023792352295323,390.25,1.0,49.0,1.0,0.0
456,1524,868,True,1513.0,7.9,97767.0,14.33457445762503,253.82236842105263,0.0,,,
457,1526,602,True,1578.0,10.4,173482.0,24.359770648552704,284.0109649122807,1.0,49.0,1.0,0.0
458,1526,685,True,586.0,10.7,119354.0,9.500745183368934,262.75,1.0,53.0,1.0,0.0
459,1526,945,False,,,,,,,,,
460,1527,858,True,597.0,12.1,191529.0,1.081235618417485,343.67105263157896,0.0,,,
461,1534,966,False,,,,,,,,,
462,1535,897,False,,,,,,,,,
463,1535,1486,True,865.0,10.5,101982.0,20.686233655725683,190.84868421052636,1.0,51.0,1.0,0.0
464,1538,568,True,1619.0,14.9,408077.0,4.632985224880313,471.6820175438597,1.0,49.0,1.0,0.0
465,1541,862,True,1207.0,9.9,140762.0,7.974565914072582,337.5285087719298,0.0,,,
466,1542,575,True,1522.0,15.0,368148.0,3.924200516708516,445.015350877193,1.0,49.0,1.0,0.0
467,1544,874,True,573.0,6.75,49162.0,1.5390817198603488,288.390350877193,0.0,,,
468,1547,1768,True,374.0,11.5,87098.0,7.680587322326953,167.51315789473685,1.0,57.0,0.0,1.0
469,1548,650,True,907.0,9.1,106542.0,18.98132313156132,260.35087719298247,1.0,53.0,1.0,0.0
470,1548,697,True,1183.0,10.6,155569.0,23.600371494828742,283.54824561403507,1.0,53.0,1.0,0.0
471,1549,850,True,643.0,15.5,267111.0,1.83672126182604,328.75877192982455,1.0,54.0,0.0,1.0
472,1550,1422,True,499.0,11.0,95359.0,11.612266229474978,201.23684210526315,1.0,51.0,1.0,0.0
473,1553,858,True,793.0,16.7,317483.0,2.510534078463937,345.52412280701753,0.0,,,
474,1555,770,True,1251.0,13.4,225678.0,16.62398473914935,285.82236842105266,1.0,53.0,1.0,0.0
475,1558,965,False,,,,,,,,,
476,1560,1247,True,545.0,15.1,225760.0,1.843952630002596,266.42543859649123,1.0,50.0,1.0,0.0
477,1562,1259,True,867.0,11.8,155389.0,8.20260214132327,244.46491228070172,1.0,48.0,1.0,0.0
478,1566,663,True,1090.0,10.2,152273.0,20.778107994863785,282.87280701754383,1.0,53.0,1.0,0.0
479,1568,1798,True,477.0,19.3,321617.0,3.817518608600845,259.2061403508772,1.0,57.0,1.0,0.0
480,1572,858,True,1039.0,7.699999999999999,84245.0,22.430444826969257,230.86184210526315,1.0,54.0,0.0,1.0
481,1572,905,False,,,,,,,,,
482,1573,618,True,1854.0,10.9,219205.0,16.519356444217912,327.50219298245617,1.0,49.0,1.0,0.0
483,1575,1854,True,1398.0,16.1,467473.0,5.96096727458843,462.9320175438597,1.0,57.0,1.0,0.0
484,1578,633,True,1109.0,8.2,108012.0,5.23937112113945,319.4188596491228,1.0,53.0,1.0,0.0
485,1592,1852,True,717.0,7.9,94782.0,2.3675068480633623,390.6995614035088,1.0,57.0,1.0,0.0
486,1595,771,True,977.0,9.9,124539.0,12.951765170819549,275.3311403508772,1.0,53.0,1.0,0.0
487,1596,597,True,988.0,8.5,98063.0,4.534369729167878,291.4736842105263,1.0,49.0,1.0,0.0
488,1596,611,True,1514.0,8.8,137863.0,13.57212111482498,295.7456140350877,1.0,49.0,1.0,0.0
489,1597,1618,True,912.0,13.3,218546.0,7.489857685211785,282.6359649122807,1.0,58.0,1.0,0.0
490,1598,1866,True,722.0,9.4,134015.0,4.312556056702906,323.05043859649123,1.0,57.0,1.0,0.0
491,1602,716,True,1104.0,10.8,160705.0,12.743129138280556,321.05043859649123,1.0,53.0,1.0,0.0
492,1604,755,True,857.0,11.2,157317.0,10.941753179430478,294.655701754386,1.0,53.0,1.0,0.0
493,1610,1581,True,624.0,10.7,104680.0,7.230149805005056,225.07236842105263,1.0,58.0,1.0,0.0
494,1610,1806,True,604.0,10.7,103210.0,13.790282915630812,208.92763157894737,1.0,57.0,1.0,0.0
495,1614,1080,False,,,,,,,,,
496,1614,1601,True,699.0,13.9,191519.0,6.26367019459215,266.6074561403509,1.0,58.0,1.0,0.0
497,1615,1836,True,611.0,11.9,163043.0,4.077603384118328,290.8925438596491,1.0,57.0,1.0,0.0
498,1618,621,True,650.0,7.9,60373.0,14.551358391649302,214.16008771929825,1.0,49.0,0.0,1.0
499,1618,683,True,1603.0,10.2,219717.0,4.892053205026457,410.094298245614,1.0,53.0,1.0,0.0
500,1619,717,True,890.0,10.8,154858.0,4.190011627577252,349.20175438596493,1.0,53.0,1.0,0.0
501,1620,778,True,716.0,10.8,127907.0,12.020588226418496,248.05263157894737,1.0,53.0,1.0,0.0
502,1621,1037,False,,,,,,,,,
503,1627,1071,False,,,,,,,,,
504,1628,684,True,1334.0,11.5,250462.0,3.634686476030359,420.2609649122807,1.0,53.0,1.0,0.0
505,1629,720,True,896.0,10.0,129705.0,4.479956812163796,323.6074561403509,1.0,53.0,1.0,0.0
506,1630,1654,True,730.0,12.1,166346.0,11.19258460021995,249.5877192982456,1.0,58.0,1.0,0.0
507,1631,1798,True,759.0,15.1,266648.0,4.361658519960282,301.8859649122807,1.0,57.0,1.0,0.0
508,1635,1588,True,416.0,8.25,75956.0,4.754840674060511,229.72368421052636,1.0,58.0,1.0,0.0
509,1636,646,True,1194.0,9.3,123185.0,26.8919214610444,241.1798245614035,1.0,53.0,1.0,0.0
510,1640,953,True,670.0,12.4,141300.0,4.497528133966213,237.375,0.0,,,
511,1640,1612,True,690.0,10.2,130506.0,8.039332532031901,249.8048245614035,1.0,58.0,1.0,0.0
512,1641,855,True,989.0,9.1,122372.0,9.019199312004485,284.0745614035088,1.0,54.0,1.0,0.0
513,1641,884,True,712.0,10.9,125122.0,9.293874677545968,262.2280701754386,1.0,62.0,0.0,1.0
514,1643,1694,True,621.0,14.6,215149.0,5.5895069596759015,260.1206140350877,1.0,58.0,1.0,0.0
515,1647,681,True,700.0,12.0,159139.0,10.122530808719064,301.875,1.0,53.0,1.0,0.0
516,1649,963,True,675.0,10.9,101188.0,4.34695118533547,231.30043859649123,0.0,,,
517,1649,1663,True,504.0,13.6,190826.0,3.494067966818094,279.765350877193,1.0,58.0,1.0,0.0
518,1652,931,True,1654.0,9.0,126254.0,32.42022921242649,249.56359649122808,1.0,62.0,1.0,0.0
519,1652,1767,True,1993.0,16.3,493821.0,8.420356945139035,465.5833333333333,1.0,57.0,1.0,0.0
520,1653,1063,False,,,,,,,,,
521,1653,1648,True,610.0,13.7,218644.0,2.5741124830225925,326.7368421052632,1.0,58.0,1.0,0.0
522,1655,1081,True,788.0,10.5,157043.0,1.6945358803714454,374.5109649122807,1.0,60.0,1.0,0.0
523,1656,1184,True,570.0,9.6,75086.0,18.14615985472688,171.875,0.0,,,
524,1656,1615,True,786.0,10.8,123672.0,9.78389020733966,257.0175438596491,1.0,58.0,1.0,0.0
525,1657,908,True,957.0,9.5,129419.0,15.01358035233944,262.515350877193,1.0,62.0,1.0,0.0
526,1660,854,True,577.0,12.3,190437.0,3.26127811519579,315.62719298245617,1.0,62.0,1.0,0.0
527,1661,1040,False,,,,,,,,,
528,1661,1639,True,708.0,15.1,254674.0,3.858237670437588,298.32236842105266,1.0,58.0,1.0,0.0
529,1663,876,True,698.0,16.700000000000003,355413.0,3.0857891599590155,367.2763157894737,1.0,62.0,1.0,0.0
530,1663,1399,True,347.0,10.3,78529.0,6.987967547558948,187.50877192982452,0.0,,,
531,1664,1726,True,453.0,9.55,87148.0,4.710253245051071,217.0065789473684,1.0,58.0,1.0,0.0
532,1665,948,True,878.0,8.25,95920.0,17.526425403469357,241.05043859649123,1.0,62.0,1.0,0.0
533,1667,1073,True,1475.0,15.3,389565.0,7.160657597039877,430.74780701754383,1.0,60.0,1.0,0.0
534,1668,1125,True,484.0,11.5,118606.0,7.713442443370575,224.3267543859649,1.0,60.0,1.0,0.0
535,1671,889,True,961.0,12.2,197174.0,5.22183237015937,324.81140350877195,1.0,62.0,1.0,0.0
536,1675,1041,True,1034.0,6.9,80185.0,7.8424345120540195,312.5921052631579,1.0,60.0,1.0,0.0
537,1678,1084,True,871.0,15.3,345607.0,1.756661904239632,432.1578947368421,1.0,60.0,1.0,0.0
538,1678,1603,True,618.0,14.2,241143.0,3.777716163892989,291.75219298245617,1.0,58.0,1.0,0.0
539,1678,1847,True,561.0,12.0,119470.0,11.41904247344787,216.5767543859649,1.0,57.0,1.0,0.0
540,1686,971,True,1105.0,12.0,164315.0,20.27681481453017,256.765350877193,1.0,62.0,1.0,0.0
541,1688,1090,True,806.0,10.0,126184.0,3.0465817420247507,330.29824561403507,1.0,60.0,1.0,0.0
542,1688,1630,True,1532.0,15.8,465855.0,4.709611501231924,478.2456140350877,1.0,58.0,1.0,0.0
543,1692,1057,True,661.0,10.35,145523.0,7.837291305725169,288.13377192982455,1.0,60.0,1.0,0.0
544,1694,1119,True,788.0,9.8,113418.0,15.91296227755839,260.10526315789474,1.0,60.0,1.0,0.0
545,1694,1609,True,709.0,8.05,99941.0,3.7896835272243794,323.7083333333333,1.0,58.0,1.0,0.0
546,1694,1647,True,578.0,10.7,133588.0,1.0121935149935068,356.95394736842104,1.0,58.0,1.0,0.0
547,1696,924,True,812.0,8.1,77639.0,21.69295820060632,235.44736842105263,1.0,62.0,1.0,0.0
548,1701,998,True,468.0,10.8,103838.0,7.763708909522916,230.390350877193,0.0,,,
549,1701,1031,True,718.0,14.1,237575.0,6.562057690114503,289.7280701754386,1.0,60.0,1.0,0.0
550,1703,1865,True,447.0,19.1,316398.0,2.231910995412709,253.3859649122807,0.0,,,
551,1708,1594,True,380.0,15.2,186211.0,3.7129013055096047,220.33991228070172,1.0,58.0,1.0,0.0
552,1708,1708,True,654.0,19.3,397846.0,2.5813032209356424,325.50657894736844,1.0,58.0,1.0,0.0
