RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
265,811,763,True,3878.0,17.4,1142681.0,5.662773723369405,1032.1951754385964,1.0,9.0,1.0,0.0
266,812,966,True,930.0,19.6,667328.0,1.7290822965123105,520.2631578947369,1.0,11.0,1.0,0.0
267,813,1238,True,622.0,12.9,140903.0,12.300908390621675,228.07236842105263,1.0,12.0,1.0,0.0
268,816,844,True,1471.0,8.85,152628.0,9.372834146050344,384.453947368421,1.0,9.0,1.0,0.0
269,817,956,True,1328.0,9.7,239902.0,1.024292826655996,755.8486842105264,1.0,11.0,1.0,0.0
270,817,1022,True,860.0,15.6,292473.0,4.074605988805844,340.6798245614035,1.0,11.0,1.0,0.0
271,818,815,True,926.0,15.2,339614.0,5.647360611322817,367.0,1.0,9.0,1.0,0.0
272,825,792,True,1568.0,11.7,237820.0,12.552270551107217,353.45394736842104,1.0,9.0,1.0,0.0
273,826,933,True,784.0,10.65,205745.0,0.2810189463998937,662.9649122807018,1.0,11.0,1.0,0.0
274,827,908,True,554.0,6.15,50743.0,3.71587160902183,301.0219298245614,1.0,11.0,1.0,0.0
275,828,649,True,449.0,10.4,87536.0,9.272863269081212,199.6469298245614,1.0,10.0,1.0,0.0
276,828,1018,True,796.0,19.3,533101.0,1.9811491106108456,466.375,1.0,11.0,1.0,0.0
277,831,674,True,574.0,9.6,96782.0,7.048266780995941,223.30701754385964,1.0,10.0,0.0,1.0
278,832,594,True,1714.0,10.1,198354.0,4.605674254929975,374.62719298245617,0.0,,,
279,835,2026,False,,,,,,,,,
280,839,1011,True,1174.0,9.7,167274.0,7.05317353432924,445.5350877192983,1.0,11.0,1.0,0.0
281,840,593,True,1869.0,12.6,280142.0,6.25084235328124,378.9232456140351,0.0,,,
282,842,837,True,907.0,16.7,353605.0,2.3464878733688144,387.594298245614,1.0,9.0,1.0,0.0
283,842,849,True,1374.0,11.0,196716.0,7.891370794557485,392.2214912280702,1.0,9.0,1.0,0.0
284,843,936,True,1647.0,13.5,391316.0,7.678527946967854,508.7850877192983,1.0,11.0,1.0,0.0
285,844,610,True,1201.0,6.25,69223.0,12.606967642689646,246.5548245614035,1.0,10.0,1.0,0.0
286,844,987,True,649.0,9.05,140954.0,3.6912011283252735,360.7543859649123,1.0,11.0,1.0,0.0
287,846,587,True,1030.0,12.8,219218.0,2.436047567170204,343.81359649122805,0.0,,,
288,846,876,True,1333.0,14.5,329225.0,4.330397812544838,398.655701754386,1.0,11.0,1.0,0.0
289,850,904,True,1416.0,13.3,354053.0,7.518689048654323,468.33991228070175,1.0,11.0,1.0,0.0
290,852,842,True,728.0,9.8,133820.0,1.2216581992731064,432.0877192982456,1.0,9.0,1.0,0.0
291,854,678,True,1698.0,8.3,121243.0,18.78286728804809,252.1929824561404,0.0,,,
292,854,874,True,1416.0,12.7,287786.0,4.920080852018852,429.3618421052632,1.0,11.0,1.0,0.0
293,854,918,True,939.0,6.5,84561.0,2.768374739899265,495.9824561403509,1.0,11.0,1.0,0.0
294,855,1136,True,967.0,11.7,163385.0,15.455869215056472,245.7434210526316,1.0,12.0,1.0,0.0
295,859,952,True,1431.0,15.2,591935.0,3.706114131509411,658.0504385964912,1.0,11.0,1.0,0.0
296,862,648,True,925.0,8.8,88014.0,10.466118151979396,258.8333333333333,1.0,10.0,1.0,0.0
297,863,674,True,682.0,16.4,273539.0,1.3834755973817392,327.6381578947368,0.0,,,
298,863,1032,True,899.0,8.25,138147.0,1.13311417764197,529.2938596491229,1.0,11.0,1.0,0.0
299,865,859,True,928.0,8.9,116376.0,4.525496811397287,332.6359649122807,1.0,9.0,0.0,1.0
300,865,928,True,779.0,6.85,78474.0,3.0559239014176853,424.49780701754383,1.0,11.0,1.0,0.0
301,865,1016,True,1937.0,17.2,720248.0,5.665162791961719,665.75,1.0,11.0,1.0,0.0
302,867,894,True,1336.0,9.9,179242.0,4.934029957378922,438.87719298245617,1.0,11.0,1.0,0.0
303,867,967,True,1613.0,15.5,560286.0,3.277384031213558,632.561403508772,1.0,11.0,1.0,0.0
304,869,837,True,1470.0,7.65,107932.0,4.964478193216654,381.87719298245617,1.0,15.0,0.0,1.0
305,872,903,True,1007.0,2.9,24062.0,2.8174194719541736,458.4890350877193,1.0,11.0,1.0,0.0
306,872,956,True,1576.0,20.9,1098674.0,2.205016483219615,913.2368421052632,1.0,11.0,1.0,0.0
307,874,707,True,642.0,11.5,135409.0,7.285375865353536,237.26754385964912,1.0,15.0,1.0,0.0
308,876,945,True,1630.0,9.4,232276.0,3.0113241965876614,620.5767543859649,1.0,11.0,1.0,0.0
309,878,641,True,1275.0,11.7,182333.0,7.516799178851002,310.6074561403509,1.0,10.0,1.0,0.0
310,880,731,True,900.0,6.2,85066.0,4.705556762016979,324.0,1.0,15.0,1.0,0.0
311,880,819,True,1080.0,23.0,894838.0,0.8956642152158206,590.765350877193,1.0,15.0,1.0,0.0
312,880,1303,True,592.0,12.1,147192.0,6.2747628276600285,240.2434210526316,1.0,13.0,1.0,0.0
313,883,651,True,898.0,9.0,99871.0,2.8830072246095373,332.24122807017545,1.0,10.0,0.0,1.0
314,886,800,True,802.0,5.9,57206.0,1.217366111421407,428.3969298245614,1.0,15.0,1.0,0.0
315,886,830,True,2294.0,15.4,617152.0,6.691158498486171,624.453947368421,1.0,15.0,1.0,0.0
316,886,841,True,1532.0,12.6,401575.0,1.6953139457474562,638.9473684210526,1.0,15.0,1.0,0.0
317,887,919,True,1077.0,8.05,126860.0,12.67789700804924,335.7894736842105,1.0,11.0,1.0,0.0
318,887,959,True,1885.0,11.5,341923.0,6.15978843146101,576.0855263157895,1.0,11.0,1.0,0.0
319,891,1230,True,682.0,12.8,139142.0,14.349761833550051,226.52631578947367,1.0,12.0,1.0,0.0
320,894,733,True,899.0,13.2,339987.0,1.4485779305721638,530.3267543859649,1.0,15.0,1.0,0.0
321,894,897,True,1334.0,10.8,183098.0,9.494489720301525,366.3793859649123,1.0,11.0,1.0,0.0
322,896,666,True,1006.0,8.3,123730.0,6.670731093514871,320.2324561403509,1.0,15.0,1.0,0.0
323,896,711,True,950.0,6.800000000000001,81750.0,7.983841336482502,352.79605263157896,1.0,15.0,1.0,0.0
324,901,751,True,1257.0,15.1,512537.0,1.6960818095972825,615.1578947368421,1.0,15.0,1.0,0.0
325,901,795,True,2049.0,12.2,543410.0,2.5728390700834693,825.6842105263158,1.0,15.0,1.0,0.0
326,902,737,True,1063.0,13.05,466126.0,1.0786905626508163,702.7368421052631,1.0,15.0,1.0,0.0
327,902,786,True,1069.0,11.85,317537.0,0.7302353669582379,702.4934210526316,1.0,15.0,1.0,0.0
328,902,862,True,1662.0,16.1,567152.0,3.0075284742202872,579.5723684210526,1.0,15.0,1.0,0.0
329,903,910,True,948.0,7.5,94599.0,3.63026579704684,377.5285087719298,1.0,11.0,1.0,0.0
330,904,809,True,3218.0,11.5,530092.0,4.931135132864694,876.3004385964912,1.0,15.0,1.0,0.0
331,904,1027,True,501.0,9.75,95734.0,3.318140988358913,268.3881578947368,1.0,11.0,1.0,0.0
332,904,1129,True,1597.0,10.9,172459.0,6.921239683221152,343.4035087719298,0.0,,,
333,909,742,True,1740.0,14.1,561705.0,4.862540943060279,702.3771929824561,1.0,15.0,1.0,0.0
334,910,875,True,1616.0,16.3,589496.0,3.188315288571057,613.6732456140351,1.0,16.0,1.0,0.0
335,912,685,True,1208.0,6.199999999999999,118319.0,0.9162401607516836,793.188596491228,1.0,15.0,1.0,0.0
336,912,772,True,1291.0,10.7,199568.0,9.932454690836398,395.9605263157895,1.0,15.0,1.0,0.0
337,913,871,True,1567.0,17.8,664642.0,2.8077465274283524,652.1820175438596,1.0,16.0,1.0,0.0
338,913,993,True,1562.0,12.6,289439.0,9.28339266814372,413.2061403508772,1.0,11.0,1.0,0.0
339,913,1039,True,571.0,13.7,185543.0,5.361237243155656,280.13377192982455,1.0,11.0,1.0,0.0
340,913,1138,True,1124.0,12.5,201792.0,3.1379187968019995,328.05263157894734,1.0,12.0,0.0,1.0
341,913,1258,False,,,,,,,,,
342,914,669,True,1555.0,20.2,1010261.0,1.7795450765040404,776.109649122807,1.0,15.0,1.0,0.0
343,914,706,True,1539.0,12.2,508809.0,0.8942757805333912,928.8793859649124,1.0,15.0,1.0,0.0
344,915,2033,False,,,,,,,,,
345,917,699,True,1988.0,16.1,829198.0,3.2196633066469404,832.8267543859649,1.0,15.0,1.0,0.0
346,917,853,True,1198.0,6.75,90495.0,2.0125118095449763,563.5021929824561,1.0,15.0,1.0,0.0
347,921,807,True,2180.0,11.05,449322.0,3.5399304536427225,780.578947368421,1.0,15.0,1.0,0.0
348,921,819,True,1234.0,8.2,186273.0,0.9404612294782326,781.1381578947369,1.0,15.0,1.0,0.0
349,921,897,True,970.0,4.65,57424.0,4.775785949574578,421.08991228070175,1.0,16.0,1.0,0.0
350,921,936,True,755.0,14.0,275948.0,1.4237325948895294,423.7850877192983,1.0,11.0,1.0,0.0
351,922,1342,True,410.0,10.7,84325.0,7.689827734163949,201.2521929824561,1.0,13.0,1.0,0.0
352,924,685,True,1667.0,24.700000000000003,1536612.0,1.940118600636179,903.2872807017544,1.0,15.0,1.0,0.0
353,924,738,True,1297.0,6.0,100000.0,1.1908794175559867,772.4298245614035,1.0,15.0,1.0,0.0
354,924,977,True,740.0,17.0,410983.0,1.5792499330755332,461.7609649122807,1.0,11.0,1.0,0.0
355,925,661,True,1462.0,16.799999999999997,635042.0,1.8855509197966405,684.3486842105264,1.0,15.0,1.0,0.0
356,925,675,True,1870.0,20.5,1079650.0,2.8822116806911224,893.6425438596491,1.0,15.0,1.0,0.0
357,926,1015,True,810.0,8.600000000000001,116300.0,6.398618302687472,351.3421052631579,1.0,11.0,1.0,0.0
358,930,852,True,1354.0,9.7,235708.0,4.651118197818802,537.4232456140351,1.0,16.0,1.0,0.0
359,932,988,True,995.0,8.55,138282.0,3.620016396659664,463.2543859649123,1.0,11.0,1.0,0.0
360,932,1116,True,376.0,8.25,66414.0,3.7556255158706247,232.75,1.0,18.0,1.0,0.0
361,936,646,True,1181.0,15.2,325982.0,6.361606328990948,360.030701754386,1.0,15.0,1.0,0.0
362,938,754,True,2155.0,10.7,373800.0,3.3219841174684777,749.6469298245614,1.0,15.0,1.0,0.0
363,938,821,True,1682.0,16.3,615747.0,3.4521308837363347,645.469298245614,1.0,15.0,1.0,0.0
364,938,901,True,1341.0,19.9,930893.0,1.1553784444592787,801.4671052631579,1.0,16.0,1.0,0.0
365,941,887,True,686.0,8.2,129893.0,0.7861414976242963,518.3157894736842,1.0,16.0,1.0,0.0
366,942,960,True,704.0,7.800000000000001,83269.0,3.6378761647316447,348.5657894736842,1.0,11.0,1.0,0.0
367,943,767,True,2108.0,20.5,1020375.0,2.805444282314264,880.75,1.0,15.0,1.0,0.0
368,943,1002,True,1297.0,8.65,144080.0,9.773486658689215,391.0657894736842,1.0,19.0,1.0,0.0
369,944,828,True,1805.0,20.1,863549.0,3.4208298004043662,675.1184210526316,1.0,15.0,1.0,0.0
370,945,908,True,2203.0,16.6,786012.0,4.234638761398592,799.6469298245614,1.0,16.0,1.0,0.0
371,946,856,True,1877.0,17.3,855443.0,3.4861964853065093,771.4736842105264,1.0,16.0,1.0,0.0
372,946,929,True,1031.0,7.949999999999999,130987.0,2.0709499240371203,610.8508771929825,1.0,16.0,1.0,0.0
373,948,1031,True,2431.0,14.7,606693.0,6.807473950098308,691.2828947368421,1.0,19.0,1.0,0.0
374,948,1125,True,695.0,9.6,92283.0,12.276081018615496,237.06359649122808,1.0,18.0,1.0,0.0
375,949,714,True,1119.0,9.05,234247.0,0.7946233412858469,703.8991228070175,1.0,15.0,1.0,0.0
376,951,857,True,1762.0,18.8,962835.0,2.9316169374444683,827.9868421052631,1.0,16.0,1.0,0.0
377,953,843,True,1436.0,19.9,983366.0,2.124541075626292,747.9035087719299,1.0,15.0,1.0,0.0
378,953,943,True,1301.0,7.9,128938.0,5.10059748836995,480.1907894736842,1.0,16.0,1.0,0.0
379,954,1055,True,679.0,7.4,75103.0,3.209527824276725,318.0701754385965,1.0,19.0,1.0,0.0
380,955,690,True,1229.0,2.55,27534.0,5.448106773251966,391.7236842105263,1.0,15.0,1.0,0.0
381,956,932,True,1130.0,19.4,830729.0,1.3912292959621784,704.0482456140351,1.0,16.0,1.0,0.0
382,957,873,True,1993.0,7.9,169787.0,7.46013143197055,544.2412280701755,1.0,16.0,1.0,0.0
383,957,1474,True,1267.0,8.1,85705.0,35.67629512863689,191.75,1.0,20.0,0.0,1.0
384,958,1548,True,657.0,13.1,170351.0,9.046461045855494,240.68640350877192,1.0,20.0,1.0,0.0
385,959,858,True,1808.0,14.9,639903.0,3.409343471611932,794.7675438596491,1.0,16.0,1.0,0.0
386,959,900,True,2296.0,15.2,697571.0,4.620918095419031,768.8355263157895,1.0,16.0,1.0,0.0
387,959,1106,True,645.0,7.899999999999999,80656.0,4.188204641692044,306.2894736842105,1.0,18.0,1.0,0.0
388,961,1039,True,1223.0,19.3,1042742.0,0.9236223742569862,842.4254385964912,1.0,19.0,1.0,0.0
389,961,2040,False,,,,,,,,,
390,965,738,True,1247.0,12.4,353581.0,2.4531403015040256,579.3377192982456,1.0,15.0,1.0,0.0
391,966,787,True,1286.0,12.1,288310.0,2.848739729700223,477.3859649122807,1.0,15.0,1.0,0.0
392,966,852,True,1148.0,13.4,424467.0,1.2678388156104403,652.9232456140351,1.0,16.0,1.0,0.0
393,968,693,True,1082.0,13.8,301143.0,5.137977525032291,420.515350877193,1.0,15.0,1.0,0.0
394,968,925,True,2085.0,10.8,307960.0,11.05254196218871,559.7214912280701,1.0,16.0,1.0,0.0
395,969,985,True,1911.0,9.35,247986.0,2.9503304507592607,648.9473684210526,1.0,19.0,1.0,0.0
396,971,710,True,737.0,9.55,162625.0,2.471942900844311,454.26973684210526,1.0,15.0,1.0,0.0
397,971,733,True,1409.0,21.6,1082710.0,2.698105947161592,742.6535087719299,1.0,15.0,1.0,0.0
398,971,1005,True,1646.0,5.800000000000001,110721.0,8.488675419512793,488.9583333333333,1.0,19.0,1.0,0.0
399,971,1051,True,942.0,7.6,105696.0,1.208151684468082,516.4605263157895,1.0,19.0,1.0,0.0
400,972,725,True,1320.0,19.1,911540.0,2.0120288270988613,722.1688596491229,1.0,15.0,1.0,0.0
401,972,1093,True,575.0,8.65,88277.0,2.546455809374069,304.8179824561403,1.0,18.0,1.0,0.0
402,973,762,True,1330.0,10.6,179804.0,20.494167463605574,344.00219298245617,1.0,15.0,1.0,0.0
403,973,938,True,1126.0,7.6,112342.0,2.145815871785945,487.8969298245614,1.0,16.0,1.0,0.0
404,975,793,True,1398.0,21.4,901517.0,1.245119687280724,779.0679824561404,1.0,15.0,1.0,0.0
405,975,1038,True,2018.0,19.8,930781.0,3.452778661476624,824.796052631579,1.0,19.0,1.0,0.0
406,975,1107,True,995.0,9.4,130010.0,9.366548046269294,295.9166666666667,1.0,18.0,1.0,0.0
407,976,1028,True,1440.0,22.8,1183428.0,1.469686371186965,833.4078947368421,1.0,19.0,1.0,0.0
408,978,904,True,924.0,5.9,72273.0,1.782688414679877,555.953947368421,1.0,16.0,1.0,0.0
409,978,1519,True,761.0,20.5,555716.0,1.2816897295133496,423.0701754385965,1.0,20.0,1.0,0.0
410,979,822,True,1122.0,9.7,135407.0,19.83198046915678,279.094298245614,1.0,15.0,1.0,0.0
411,980,1184,True,547.0,9.2,75810.0,14.574440751327693,189.4561403508772,1.0,18.0,1.0,0.0
412,982,680,True,572.0,10.4,112076.0,3.1688228433339285,270.140350877193,1.0,15.0,1.0,0.0
413,982,2008,False,,,,,,,,,
414,982,2033,False,,,,,,,,,
415,984,731,True,1627.0,22.9,1808808.0,0.8042177493317895,1203.1491228070176,1.0,15.0,1.0,0.0
416,984,793,True,2082.0,16.4,708143.0,5.92680471468305,691.7938596491229,1.0,15.0,1.0,0.0
417,984,1032,True,1860.0,18.7,782519.0,2.742241087465289,727.4495614035088,1.0,19.0,1.0,0.0
418,985,625,True,840.0,10.0,116650.0,5.935828445751138,254.60526315789477,1.0,15.0,1.0,0.0
419,985,1669,True,852.0,12.1,149819.0,14.97699226470467,216.46491228070172,1.0,26.0,0.0,1.0
420,985,2001,False,,,,,,,,,
421,987,974,True,3845.0,18.2,1291748.0,5.008835513850557,1173.0263157894738,1.0,19.0,1.0,0.0
422,987,1984,False,,,,,,,,,
423,988,906,True,853.0,5.0,50475.0,3.525202120826927,457.9583333333333,1.0,16.0,1.0,0.0
424,988,1514,True,1371.0,15.6,401360.0,6.9415302114069775,444.484649122807,1.0,20.0,1.0,0.0
425,989,983,True,2477.0,18.4,1267212.0,1.1706038912218122,1231.1842105263158,1.0,19.0,1.0,0.0
426,990,556,True,866.0,12.9,196281.0,9.4499574514865,272.7368421052632,1.0,24.0,1.0,0.0
427,990,1158,True,434.0,10.0,76227.0,7.787252380235098,213.7017543859649,1.0,18.0,1.0,0.0
428,990,1368,True,605.0,12.5,142998.0,8.336225434005875,228.46052631578948,1.0,22.0,1.0,0.0
429,991,641,True,1094.0,11.7,167970.0,11.38659745022098,271.38377192982455,1.0,15.0,1.0,0.0
430,992,739,True,2153.0,25.5,2314474.0,0.8154496161707226,1446.627192982456,1.0,15.0,1.0,0.0
431,993,924,True,1142.0,12.2,275307.0,8.707777324427939,395.0328947368421,1.0,25.0,1.0,0.0
432,993,1353,True,394.0,12.6,131652.0,3.2636265676959506,224.61184210526315,1.0,22.0,1.0,0.0
433,993,1534,True,1111.0,17.2,609309.0,1.7510536231725409,592.7828947368421,1.0,20.0,1.0,0.0
434,994,874,True,4553.0,16.2,1123955.0,7.816042612145687,991.467105263158,1.0,16.0,1.0,0.0
435,995,1593,True,663.0,15.2,284995.0,3.123229913615784,320.2083333333333,1.0,20.0,1.0,0.0
436,995,2025,False,,,,,,,,,
437,996,1489,True,1016.0,10.9,146850.0,14.009478427662124,280.32675438596493,1.0,20.0,1.0,0.0
438,997,726,True,2718.0,24.700000000000003,2409408.0,1.4516169125805405,1563.6951754385964,1.0,15.0,1.0,0.0
439,999,1576,True,1219.0,12.4,251396.0,9.785064715773462,372.0855263157895,1.0,20.0,1.0,0.0
440,1000,582,True,752.0,18.9,372728.0,2.221679567840912,329.3070175438597,1.0,24.0,1.0,0.0
441,1001,1532,True,1468.0,15.2,527497.0,4.167665697412891,582.811403508772,1.0,20.0,1.0,0.0
442,1001,1591,True,1022.0,8.4,117351.0,5.647932853945325,342.7631578947368,1.0,20.0,1.0,0.0
443,1002,1027,True,750.0,8.8,121659.0,2.0071845242059583,438.25,1.0,19.0,1.0,0.0
444,1002,1083,True,499.0,8.8,68157.0,12.153855416820727,205.21929824561403,1.0,18.0,1.0,0.0
445,1002,1551,True,683.0,7.65,96182.0,2.3077667995943014,398.18859649122805,1.0,20.0,1.0,0.0
446,1002,1991,False,,,,,,,,,
447,1003,517,True,584.0,17.1,258330.0,3.0854598011727106,253.22149122807016,1.0,24.0,1.0,0.0
448,1003,807,True,1187.0,10.1,288200.0,2.6601055545807317,576.4714912280701,1.0,15.0,1.0,0.0
449,1003,1136,True,435.0,10.3,87974.0,8.481117292132554,210.43640350877192,1.0,18.0,1.0,0.0
450,1003,1388,True,434.0,7.5,47463.0,8.366963612151316,201.6030701754386,1.0,22.0,1.0,0.0
451,1003,2037,False,,,,,,,,,
452,1004,736,True,3390.0,19.2,1865788.0,3.4469374712390723,1576.8048245614036,1.0,15.0,1.0,0.0
453,1004,1174,True,431.0,10.8,84272.0,9.78639093767974,199.265350877193,1.0,18.0,1.0,0.0
454,1005,539,True,1387.0,10.5,160740.0,19.682559232020097,254.9890350877193,1.0,24.0,1.0,0.0
455,1005,595,True,1264.0,13.0,218687.0,7.036094218830411,296.97587719298247,1.0,24.0,1.0,0.0
456,1005,795,True,1388.0,15.3,514222.0,3.5369412140196217,568.563596491228,1.0,15.0,1.0,0.0
457,1005,907,True,755.0,7.4,87040.0,4.340998238825225,325.27412280701753,1.0,16.0,1.0,0.0
458,1006,762,True,1206.0,7.8,116103.0,4.632507150420759,462.9627192982456,1.0,15.0,1.0,0.0
459,1007,696,True,991.0,11.7,215341.0,4.015393774651416,405.2434210526316,1.0,15.0,1.0,0.0
460,1007,714,True,1589.0,13.4,621081.0,1.1674105268211026,954.9583333333334,1.0,15.0,1.0,0.0
461,1008,829,True,1905.0,11.7,278959.0,16.16193197442143,394.3618421052632,1.0,15.0,1.0,0.0
462,1009,677,True,608.0,11.0,118899.0,4.708340878482345,260.4561403508772,1.0,15.0,1.0,0.0
463,1011,511,True,661.0,15.5,199164.0,4.416435835301501,228.23026315789477,1.0,24.0,1.0,0.0
464,1012,1672,True,602.0,14.2,178639.0,11.63169938926656,225.18201754385964,1.0,26.0,1.0,0.0
465,1017,769,True,1063.0,12.1,248047.0,3.796828957104104,419.2785087719298,1.0,15.0,1.0,0.0
466,1019,991,True,1623.0,20.200000000000003,1580309.0,0.4376124670739839,1152.3355263157894,1.0,19.0,1.0,0.0
467,1019,1006,True,5396.0,17.2,1555190.0,5.957665853657856,1378.2763157894738,1.0,19.0,1.0,0.0
468,1019,1573,True,801.0,5.15,53693.0,2.6074601763431344,404.6118421052632,1.0,20.0,1.0,0.0
469,1021,726,True,1992.0,14.65,856848.0,1.91257205454966,1142.0877192982457,1.0,15.0,1.0,0.0
470,1022,734,True,1908.0,14.55,844610.0,1.628332435575015,1111.6951754385964,1.0,15.0,1.0,0.0
471,1022,1542,True,919.0,10.4,153735.0,6.842491200955479,345.4714912280702,1.0,20.0,1.0,0.0
472,1023,848,True,1146.0,12.0,197145.0,13.890535652480372,311.1820175438597,1.0,15.0,1.0,0.0
473,1024,953,True,1161.0,16.1,362816.0,5.232649768639546,359.66008771929825,1.0,25.0,1.0,0.0
474,1024,1111,True,491.0,12.4,132743.0,8.78862384030133,221.7872807017544,1.0,18.0,1.0,0.0
475,1025,784,True,690.0,7.8,85121.0,3.664795507741047,367.5745614035088,1.0,15.0,1.0,0.0
476,1025,2022,False,,,,,,,,,
477,1026,1460,True,1165.0,11.7,173857.0,13.296815949739946,295.5043859649123,1.0,20.0,1.0,0.0
478,1026,2001,False,,,,,,,,,
479,1027,731,True,2129.0,9.75,444349.0,2.484295220390268,1016.469298245614,1.0,15.0,1.0,0.0
480,1027,1062,True,675.0,19.9,411207.0,1.8298128496574932,338.219298245614,1.0,18.0,1.0,0.0
481,1027,1613,True,721.0,13.5,192742.0,5.579316769765424,286.0811403508772,1.0,20.0,1.0,0.0
482,1029,957,True,1312.0,14.9,321916.0,6.702557510849291,371.75877192982455,1.0,25.0,1.0,0.0
483,1029,1559,True,915.0,18.4,513761.0,3.0084794818791667,452.0219298245614,1.0,20.0,1.0,0.0
484,1030,2011,False,,,,,,,,,
485,1033,976,True,760.0,5.7,64426.0,2.551683635080803,402.7083333333333,1.0,25.0,1.0,0.0
486,1034,818,True,850.0,10.3,142101.0,12.243402167338854,299.7083333333333,1.0,15.0,1.0,0.0
487,1034,1476,True,779.0,11.8,141304.0,6.641733022312759,260.52412280701753,1.0,20.0,1.0,0.0
488,1034,2022,False,,,,,,,,,
489,1035,727,True,2420.0,14.9,714397.0,3.3640642663664275,866.1118421052631,1.0,15.0,1.0,0.0
490,1035,1448,True,496.0,9.8,87496.0,1.3204979430482762,276.9407894736842,1.0,20.0,1.0,0.0
491,1037,1587,True,1195.0,9.0,145102.0,5.555386887049602,418.00877192982455,1.0,20.0,1.0,0.0
492,1037,2038,False,,,,,,,,,
493,1038,1065,True,1145.0,22.9,602345.0,3.111012873164179,459.9342105263158,1.0,18.0,1.0,0.0
494,1038,1379,True,389.0,9.2,72791.0,9.494147418885872,190.02850877192984,1.0,22.0,1.0,0.0
495,1039,695,True,1005.0,13.9,230216.0,7.507820929024522,301.0657894736842,1.0,15.0,1.0,0.0
496,1040,1055,True,624.0,18.9,396709.0,1.2722586182801237,362.0175438596491,1.0,18.0,1.0,0.0
497,1041,781,True,949.0,14.4,306892.0,5.053317737445576,371.33991228070175,1.0,15.0,1.0,0.0
498,1044,895,True,695.0,11.85,172283.0,2.570974583324102,363.1206140350877,1.0,25.0,1.0,0.0
499,1044,1574,True,1235.0,14.4,361543.0,4.542797295449733,478.7324561403509,1.0,20.0,1.0,0.0
500,1044,1675,True,949.0,13.0,171417.0,13.777594778959022,240.58991228070172,1.0,26.0,1.0,0.0
501,1045,775,True,1005.0,16.1,349697.0,4.397876540950995,364.8640350877193,1.0,15.0,1.0,0.0
502,1045,1711,True,592.0,11.0,108681.0,8.241608744544589,225.64912280701756,1.0,26.0,1.0,0.0
503,1046,1605,True,799.0,16.299999999999997,364818.0,3.601596201778048,393.4013157894737,1.0,20.0,1.0,0.0
504,1047,535,True,943.0,13.2,202191.0,12.615028309985773,236.45833333333331,1.0,24.0,1.0,0.0
505,1048,1076,True,1125.0,17.9,412278.0,3.683870333404596,388.1381578947368,1.0,18.0,1.0,0.0
506,1049,992,True,1311.0,11.8,292880.0,3.0948042454603724,586.7456140350877,1.0,25.0,1.0,0.0
507,1049,1353,True,311.0,12.9,106206.0,6.055269445450272,180.9495614035088,1.0,22.0,1.0,0.0
508,1049,2018,False,,,,,,,,,
509,1050,705,True,600.0,5.85,48168.0,1.3352896568099772,353.7675438596491,1.0,15.0,1.0,0.0
510,1050,727,True,1534.0,13.4,425390.0,2.89263731195904,564.140350877193,1.0,15.0,1.0,0.0
511,1050,1010,True,1922.0,17.2,778516.0,3.4073671465674304,765.6973684210526,1.0,25.0,1.0,0.0
512,1051,1749,True,1061.0,12.1,180099.0,13.974104550891536,237.61622807017545,1.0,26.0,0.0,1.0
513,1052,1555,True,947.0,13.8,250436.0,6.774395716585868,355.17543859649123,1.0,20.0,1.0,0.0
514,1052,2039,False,,,,,,,,,
515,1053,1151,True,1805.0,14.0,373909.0,5.7205935468241895,423.42763157894734,1.0,18.0,1.0,0.0
516,1053,1204,True,537.0,9.8,92108.0,6.628974436101091,236.25877192982452,1.0,18.0,1.0,0.0
517,1055,1018,True,1839.0,17.799999999999997,658428.0,3.1751121282899586,634.8991228070175,1.0,25.0,1.0,0.0
518,1056,749,True,1137.0,7.949999999999999,123317.0,4.641914616852388,432.04605263157896,1.0,15.0,1.0,0.0
519,1057,1595,True,639.0,17.0,344945.0,2.091345109419152,369.7083333333333,1.0,20.0,1.0,0.0
520,1058,916,True,1819.0,14.3,433496.0,5.57699247529584,529.5745614035088,1.0,25.0,1.0,0.0
521,1060,888,True,1642.0,12.0,281077.0,6.983937207083383,478.203947368421,1.0,25.0,1.0,0.0
522,1060,1402,True,754.0,13.9,176984.0,11.029025293295463,249.6359649122807,1.0,27.0,1.0,0.0
523,1060,1724,True,670.0,10.4,107509.0,10.776896513359778,241.984649122807,1.0,26.0,1.0,0.0
524,1060,2024,False,,,,,,,,,
525,1061,813,True,1407.0,8.6,194506.0,1.7413800642758,630.453947368421,1.0,15.0,1.0,0.0
526,1063,832,True,3864.0,16.6,1017841.0,7.055864461310589,963.828947368421,1.0,28.0,1.0,0.0
527,1064,866,True,955.0,6.6,95469.0,1.990155735414085,469.48026315789474,1.0,28.0,1.0,0.0
528,1064,921,True,1655.0,16.0,503290.0,3.7227774778496254,587.5921052631579,1.0,25.0,1.0,0.0
529,1064,1622,True,557.0,8.05,92228.0,1.1711319888209393,388.078947368421,1.0,26.0,1.0,0.0
530,1064,1985,False,,,,,,,,,
531,1065,616,True,1315.0,11.5,203128.0,13.948742713014328,274.02412280701753,1.0,24.0,1.0,0.0
532,1065,986,True,795.0,13.2,256620.0,2.7021715221775384,369.5504385964912,1.0,25.0,1.0,0.0
533,1065,1496,True,782.0,12.8,153074.0,14.990438449240656,236.265350877193,1.0,20.0,1.0,0.0
