RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
265,516,734,True,1237.0,16.1,439285.0,7.9165649813269106,439.8377192982456,1.0,12.0,1.0,0.0
266,517,330,True,2282.0,12.8,420312.0,3.890077508256928,579.6074561403509,1.0,14.0,1.0,0.0
267,518,1074,True,3415.0,12.6,469852.0,13.427546265072792,509.33991228070175,1.0,13.0,1.0,0.0
268,518,1100,True,2707.0,9.3,272286.0,13.1733142056568,483.6622807017544,1.0,13.0,1.0,0.0
269,518,1117,True,2467.0,10.5,309755.0,11.610218632769444,465.7368421052632,1.0,13.0,1.0,0.0
270,521,705,True,2402.0,15.8,686545.0,3.3326294801307688,754.4144736842105,1.0,12.0,1.0,0.0
271,521,1155,True,2275.0,10.6,244494.0,26.887563387401325,341.4956140350877,1.0,13.0,1.0,0.0
272,525,380,True,3581.0,15.0,831177.0,6.035917817182032,911.688596491228,1.0,14.0,1.0,0.0
273,528,329,True,2102.0,16.299999999999997,736918.0,3.1447070951753218,751.3530701754386,1.0,14.0,1.0,0.0
274,528,986,True,3169.0,8.95,427189.0,1.1745387959549518,1671.717105263158,1.0,11.0,1.0,0.0
275,530,290,True,1359.0,10.6,191747.0,4.826692655450224,355.1184210526316,1.0,14.0,1.0,0.0
276,530,912,True,2403.0,11.9,485161.0,1.3598059723665654,978.9517543859648,1.0,11.0,1.0,0.0
277,533,315,True,1972.0,9.25,284096.0,5.071427556000086,568.5394736842105,1.0,14.0,1.0,0.0
278,534,1000,True,6021.0,12.9,1086457.0,5.38300340149889,1444.7763157894738,1.0,11.0,1.0,0.0
279,535,443,True,2585.0,12.0,402298.0,6.743687563052256,568.7302631578947,1.0,14.0,1.0,0.0
280,537,256,True,1439.0,10.9,162747.0,21.241447150133023,234.63377192982452,0.0,,,
281,537,456,True,1762.0,13.3,391234.0,2.912068749196832,482.1600877192983,1.0,14.0,1.0,0.0
282,538,1175,True,4430.0,9.2,405073.0,20.27092533966557,529.328947368421,1.0,13.0,1.0,0.0
283,541,356,True,3999.0,13.9,750989.0,11.265594991469074,789.0175438596491,1.0,14.0,1.0,0.0
284,542,969,True,6794.0,22.6,4620254.0,0.8236963922891121,3751.322368421053,1.0,11.0,1.0,0.0
285,542,1204,True,3967.0,11.6,484371.0,15.468028382746429,499.5372807017544,1.0,13.0,1.0,0.0
286,543,1107,True,2515.0,6.85,158608.0,3.161183781049042,769.7324561403509,1.0,13.0,1.0,0.0
287,544,411,True,2817.0,11.0,393373.0,7.500780495003304,633.5285087719299,1.0,14.0,1.0,0.0
288,544,703,True,2959.0,15.5,841297.0,4.761252324095716,852.6842105263158,1.0,12.0,1.0,0.0
289,544,1074,True,2620.0,7.35,225348.0,16.620140890059446,511.0043859649123,1.0,13.0,1.0,0.0
290,545,860,True,4531.0,13.4,827226.0,9.532935814445617,971.0548245614036,1.0,11.0,1.0,0.0
291,545,1122,True,4492.0,10.8,568544.0,6.663308730432,1023.609649122807,1.0,13.0,1.0,0.0
292,546,978,True,11744.0,18.2,4585908.0,3.598184971603273,4306.502192982456,1.0,11.0,1.0,0.0
293,547,885,True,5931.0,12.7,1016132.0,12.11653747268207,1142.265350877193,1.0,11.0,1.0,0.0
294,552,337,True,1985.0,4.1,114115.0,6.405697241851601,683.4144736842105,1.0,14.0,1.0,0.0
295,552,680,True,2125.0,10.9,245791.0,17.313954303374672,355.7609649122807,1.0,12.0,1.0,0.0
296,552,1137,True,3053.0,10.9,417958.0,5.58389186102441,727.4298245614035,1.0,13.0,1.0,0.0
297,553,392,True,4637.0,13.2,799540.0,12.499668665769637,842.1074561403509,1.0,14.0,1.0,0.0
298,555,1177,True,3243.0,8.35,287950.0,5.026844174694145,778.4561403508771,1.0,13.0,1.0,0.0
299,556,1054,True,2550.0,7.45,270785.0,5.250242272466382,744.2017543859649,1.0,13.0,1.0,0.0
300,557,919,True,2994.0,10.7,307458.0,24.281137802683745,405.7105263157895,1.0,11.0,1.0,0.0
301,559,1118,True,3492.0,10.6,554118.0,4.452568294605365,1150.9473684210527,1.0,13.0,1.0,0.0
302,561,423,True,1960.0,10.9,381040.0,2.613274590798309,786.8508771929825,1.0,14.0,1.0,0.0
303,564,1025,True,2332.0,6.05,181201.0,14.38223109457247,456.3969298245614,1.0,13.0,1.0,0.0
304,564,1097,True,4439.0,11.9,791632.0,8.329960092353142,1128.517543859649,1.0,13.0,1.0,0.0
305,565,895,True,3097.0,8.25,333787.0,2.397560800949265,1043.469298245614,1.0,11.0,1.0,0.0
306,565,1042,True,1468.0,8.649999999999999,191300.0,1.510726697255515,782.8399122807018,1.0,13.0,1.0,0.0
307,566,994,True,7696.0,16.0,2430705.0,3.481591914849574,2591.1425438596493,1.0,11.0,1.0,0.0
308,568,883,True,4270.0,14.3,932787.0,5.851652212095135,1028.701754385965,1.0,11.0,1.0,0.0
309,568,1191,True,4610.0,18.9,1450052.0,5.110411434050223,1305.9561403508771,1.0,13.0,1.0,0.0
310,570,267,True,1406.0,9.7,133142.0,24.97055520035381,225.93859649122808,1.0,14.0,0.0,1.0
311,570,427,True,2290.0,15.8,683167.0,4.364795815561248,742.0745614035088,1.0,14.0,1.0,0.0
312,570,1077,True,4908.0,12.4,944636.0,6.455409396038845,1265.234649122807,1.0,13.0,1.0,0.0
313,572,1149,True,2992.0,11.6,403806.0,12.819993052615484,580.1337719298245,1.0,13.0,1.0,0.0
314,573,940,True,1375.0,7.05,114062.0,15.822755672250732,340.8333333333333,1.0,11.0,1.0,0.0
315,574,345,True,5751.0,16.6,1474106.0,5.278272146434339,1411.4166666666667,1.0,14.0,1.0,0.0
316,574,637,True,3783.0,11.3,426086.0,18.155745515704226,455.3048245614035,1.0,12.0,1.0,0.0
317,574,1433,True,1515.0,9.8,162289.0,11.76619599341492,299.4298245614035,1.0,15.0,1.0,0.0
318,575,1060,True,4831.0,11.1,899099.0,5.40196275497987,1361.811403508772,1.0,13.0,1.0,0.0
319,575,1414,True,2826.0,11.3,362538.0,8.030233370415274,528.6995614035088,1.0,15.0,1.0,0.0
320,576,1113,True,3892.0,8.8,566265.0,3.343350960137178,1547.5833333333333,1.0,13.0,1.0,0.0
321,576,1398,True,3287.0,11.0,394881.0,10.318815210059675,585.8793859649123,1.0,15.0,1.0,0.0
322,577,366,True,2158.0,6.1,179928.0,2.5409227948435964,846.6798245614035,1.0,14.0,1.0,0.0
323,578,402,True,4125.0,9.2,665606.0,5.010042346966913,1268.5657894736842,1.0,14.0,1.0,0.0
324,578,1167,True,3365.0,10.9,413986.0,13.62263931721106,697.5372807017544,1.0,13.0,1.0,0.0
325,579,1197,True,3503.0,19.0,1235058.0,2.176308908950811,1155.984649122807,1.0,13.0,1.0,0.0
326,580,580,False,,,,,,,,,
327,580,1005,True,2254.0,9.95,357604.0,0.6490405523552759,1191.5350877192982,1.0,11.0,0.0,1.0
328,580,1057,True,3913.0,11.3,801172.0,3.232964766355116,1361.4956140350878,1.0,13.0,1.0,0.0
329,582,1118,True,3925.0,16.4,1551168.0,2.573019396369831,1692.991228070175,1.0,13.0,1.0,0.0
330,584,351,True,4059.0,20.200000000000003,1903757.0,1.880992531302132,1693.383771929825,1.0,14.0,1.0,0.0
331,584,1377,True,3131.0,12.2,400422.0,17.61675897603069,415.7127192982456,1.0,15.0,1.0,0.0
332,588,318,True,3471.0,18.9,1201705.0,4.018083830390219,1126.048245614035,1.0,14.0,1.0,0.0
333,588,472,True,1742.0,15.7,403911.0,10.450555938774484,423.0328947368421,1.0,14.0,1.0,0.0
334,588,603,False,,,,,,,,,
335,589,972,True,2506.0,13.8,634988.0,2.72157423608383,824.5263157894736,1.0,11.0,1.0,0.0
336,589,1091,True,4552.0,16.4,1654799.0,4.933470956160167,1656.2280701754387,1.0,13.0,1.0,0.0
337,590,396,True,3378.0,23.4,2526242.0,2.0015424535399893,1684.030701754386,1.0,14.0,1.0,0.0
338,590,980,True,3630.0,12.3,598528.0,6.190867623547877,800.1973684210526,1.0,11.0,1.0,0.0
339,590,1124,True,4094.0,16.2,1393846.0,2.64318700968712,1460.1447368421052,1.0,13.0,1.0,0.0
340,591,386,True,2612.0,18.3,1553184.0,1.3286925378110404,1502.125,1.0,14.0,1.0,0.0
341,592,888,True,4391.0,11.4,520185.0,14.028046725305533,658.4934210526316,1.0,11.0,1.0,0.0
342,592,1426,True,1261.0,7.75,89838.0,7.500745129150146,322.66008771929825,1.0,15.0,1.0,0.0
343,594,375,True,1774.0,10.1,389271.0,1.8746452414141688,878.1622807017544,1.0,14.0,1.0,0.0
344,594,420,True,3376.0,15.1,897337.0,8.122375337718529,927.6798245614036,1.0,14.0,1.0,0.0
345,594,1040,True,5532.0,14.7,1228566.0,4.485640983133607,1339.157894736842,1.0,13.0,1.0,0.0
346,594,1171,True,2921.0,5.75,161938.0,9.250198799896731,626.078947368421,1.0,13.0,1.0,0.0
347,595,1088,True,3635.0,16.3,1720671.0,1.9592307107979932,1842.743421052632,1.0,13.0,1.0,0.0
348,596,613,False,,,,,,,,,
349,600,394,True,2964.0,18.700000000000003,1588775.0,2.1598306145134365,1438.173245614035,1.0,14.0,1.0,0.0
350,600,451,True,3196.0,14.0,628415.0,5.217126375074867,753.7258771929825,1.0,14.0,1.0,0.0
351,601,861,True,2958.0,10.3,366386.0,5.343996844444262,637.1140350877193,1.0,11.0,1.0,0.0
352,601,1110,True,4565.0,10.9,839875.0,5.254659210238665,1706.0043859649122,1.0,13.0,1.0,0.0
353,602,1062,True,4833.0,8.15,610041.0,5.377815178649707,1542.969298245614,1.0,13.0,1.0,0.0
354,603,581,False,,,,,,,,,
355,604,879,True,1726.0,9.0,204936.0,1.1653593355152347,847.4100877192982,1.0,11.0,1.0,0.0
356,604,918,True,2335.0,10.6,354915.0,1.910533272920167,888.2828947368421,1.0,11.0,1.0,0.0
357,604,1098,True,3002.0,7.3,416161.0,0.779849016091938,2305.34649122807,1.0,13.0,1.0,0.0
358,605,654,False,,,,,,,,,
359,605,1046,True,4319.0,17.0,1987701.0,1.906086485495735,2139.4144736842104,1.0,13.0,1.0,0.0
360,605,1197,True,3316.0,10.7,339416.0,19.23094565008671,421.4714912280702,1.0,13.0,1.0,0.0
361,607,454,True,2733.0,13.3,689512.0,3.720262726856302,897.9013157894736,1.0,14.0,1.0,0.0
362,607,1152,True,2192.0,8.35,239417.0,15.234011304626154,492.6315789473685,1.0,13.0,1.0,0.0
363,609,628,False,,,,,,,,,
364,610,480,True,1576.0,12.1,338333.0,4.442160101181206,488.7850877192983,1.0,14.0,1.0,0.0
365,613,389,True,3095.0,10.1,457111.0,3.8858735999996106,828.7872807017544,1.0,14.0,1.0,0.0
366,613,1089,True,3822.0,7.949999999999999,512454.0,0.7407076806227089,2609.495614035088,1.0,13.0,1.0,0.0
367,613,1414,True,4100.0,11.9,470695.0,20.27674754970992,420.719298245614,1.0,15.0,1.0,0.0
368,614,575,False,,,,,,,,,
369,614,862,True,2897.0,10.5,363526.0,5.2981436504045,593.7894736842105,1.0,11.0,1.0,0.0
370,614,980,True,4064.0,11.3,469035.0,23.14755818539524,529.1754385964912,1.0,11.0,1.0,0.0
371,616,909,True,4191.0,12.7,752596.0,2.801250297982437,1212.22149122807,1.0,11.0,1.0,0.0
372,617,467,True,1580.0,11.0,307939.0,1.5950621181733722,845.9649122807018,1.0,14.0,1.0,0.0
373,617,1040,True,4708.0,12.5,892310.0,4.033157117470167,1220.7543859649122,1.0,13.0,1.0,0.0
374,618,1113,True,4007.0,8.65,485545.0,2.601399591803893,1514.90350877193,1.0,13.0,1.0,0.0
375,619,1363,True,2682.0,11.2,261989.0,28.57770738679022,297.8333333333333,1.0,15.0,1.0,0.0
376,620,328,True,8668.0,22.2,4986363.0,3.232364634879035,3846.7741228070176,1.0,14.0,1.0,0.0
377,620,942,True,2951.0,6.199999999999999,207764.0,3.592729699119541,795.280701754386,1.0,11.0,1.0,0.0
378,622,423,True,3021.0,12.3,454046.0,18.256284980654986,535.5175438596491,1.0,14.0,1.0,0.0
379,623,923,True,6079.0,17.5,1885694.0,5.261062402326388,1653.34649122807,1.0,11.0,1.0,0.0
380,625,308,True,5463.0,8.25,798107.0,3.761390463523665,1910.758771929825,1.0,14.0,1.0,0.0
381,626,364,True,1422.0,4.3,68184.0,8.972393170424734,392.98026315789474,1.0,14.0,1.0,0.0
382,626,452,True,2955.0,12.1,546926.0,4.458743821475255,834.9122807017544,1.0,14.0,1.0,0.0
383,626,1169,True,4420.0,12.4,798565.0,4.404466445532022,1163.0065789473683,1.0,13.0,1.0,0.0
384,627,339,True,5403.0,25.0,4908492.0,0.7444324376609387,3378.7346491228072,1.0,14.0,1.0,0.0
385,627,1103,True,4817.0,5.85,357225.0,1.8857311741474416,2438.4166666666665,1.0,13.0,1.0,0.0
386,628,609,False,,,,,,,,,
387,628,1086,True,9028.0,12.2,3249687.0,1.2120991326434938,5519.208333333333,1.0,13.0,1.0,0.0
388,631,552,True,1817.0,12.6,289959.0,11.495308208536429,332.1184210526316,1.0,19.0,1.0,0.0
389,632,645,False,,,,,,,,,
390,632,768,True,1014.0,8.1,117676.0,8.548283397080189,311.81359649122805,1.0,18.0,1.0,0.0
391,632,800,True,5810.0,11.5,889323.0,6.486071906734472,1228.6381578947369,1.0,18.0,1.0,0.0
392,632,960,True,3313.0,8.75,309910.0,6.224569584306686,726.0372807017544,1.0,11.0,1.0,0.0
393,634,820,True,2164.0,7.9,285552.0,0.718411198842225,1310.201754385965,1.0,18.0,1.0,0.0
394,634,1079,True,10455.0,24.6,9609459.0,2.1815861038876645,7272.752192982456,1.0,13.0,1.0,0.0
395,634,1157,True,2916.0,18.8,1434293.0,1.8373244549847965,1256.640350877193,1.0,13.0,1.0,0.0
396,636,929,True,4040.0,17.8,1389979.0,2.009080365894508,1306.008771929825,1.0,11.0,1.0,0.0
397,637,1011,True,2046.0,17.299999999999997,915313.0,1.6376316966350093,866.2127192982456,1.0,20.0,1.0,0.0
398,637,1118,True,2157.0,5.75,138065.0,1.082259303413614,1088.741228070175,1.0,13.0,1.0,0.0
399,639,447,True,3188.0,11.6,584899.0,4.312407905160732,984.0241228070176,1.0,14.0,1.0,0.0
400,640,321,True,4476.0,10.35,988217.0,1.788662704963027,2357.8486842105262,1.0,14.0,1.0,0.0
401,640,1172,True,4035.0,13.1,925848.0,3.805392132219324,1218.02850877193,1.0,13.0,1.0,0.0
402,641,1469,True,1982.0,11.9,273684.0,14.103462713153323,330.3486842105263,1.0,15.0,1.0,0.0
403,642,1088,True,9362.0,18.9,6350216.0,1.4674367322548865,5746.357456140351,1.0,13.0,1.0,0.0
404,645,818,True,5480.0,10.1,918508.0,2.8966265481995244,1984.7697368421047,1.0,18.0,1.0,0.0
405,645,867,True,2999.0,8.0,153249.0,54.89100366895274,241.4122807017544,1.0,18.0,0.0,1.0
406,645,981,True,3616.0,5.3,215047.0,3.51871653052128,1138.9868421052631,1.0,20.0,1.0,0.0
407,645,1102,True,6872.0,13.5,2189394.0,1.7653594831019528,2939.179824561404,1.0,13.0,1.0,0.0
408,646,322,True,3718.0,10.7,848261.0,1.888313512095208,1755.1688596491229,1.0,14.0,1.0,0.0
409,647,789,True,2169.0,6.4,182908.0,1.6917444194272924,1108.2149122807018,1.0,18.0,1.0,0.0
410,647,968,True,3689.0,4.6,207011.0,5.4554603771354335,1058.438596491228,1.0,20.0,1.0,0.0
411,648,750,True,2251.0,7.85,218064.0,2.1973401698395145,775.0899122807018,1.0,18.0,1.0,0.0
412,648,800,True,2481.0,6.75,262223.0,0.4787452955012451,1988.243421052632,1.0,18.0,1.0,0.0
413,649,655,True,1867.0,12.1,266776.0,13.24928972104954,327.92324561403507,0.0,,,
414,649,1020,True,3347.0,12.75,816033.0,4.560205759939812,1298.6820175438595,1.0,20.0,1.0,0.0
415,649,1089,True,7445.0,23.2,7192063.0,1.0314474345847124,4571.68201754386,1.0,13.0,1.0,0.0
416,650,333,True,3800.0,12.3,798247.0,2.430043640947303,1268.09649122807,1.0,14.0,1.0,0.0
417,650,1382,True,2288.0,14.7,519426.0,3.136992292931172,640.3311403508771,1.0,15.0,1.0,0.0
418,651,1229,True,2455.0,11.2,286689.0,20.046835408521662,351.5416666666667,1.0,21.0,1.0,0.0
419,651,1432,True,3620.0,12.5,506924.0,13.308663051619796,554.0745614035088,1.0,15.0,1.0,0.0
420,652,1202,True,2182.0,11.2,257949.0,22.22980944905262,332.4495614035088,1.0,21.0,1.0,0.0
421,654,1167,True,2375.0,11.6,495398.0,2.6303074990839344,919.1929824561404,1.0,13.0,1.0,0.0
422,655,820,True,4485.0,23.3,2957345.0,1.489310670284271,2045.1162280701756,1.0,18.0,1.0,0.0
423,655,1078,True,3736.0,7.65,555098.0,0.1750517843581495,3330.0153508771928,1.0,13.0,1.0,0.0
424,655,1393,True,2306.0,17.4,1024558.0,1.9799280376824508,1026.609649122807,1.0,15.0,1.0,0.0
425,656,448,False,,,,,,,,,
426,657,475,False,,,,,,,,,
427,660,1035,True,3329.0,7.75,399297.0,1.01815078262879,1856.2872807017543,1.0,20.0,1.0,0.0
428,660,1064,True,2369.0,6.1,204123.0,1.4244492539550284,1249.5986842105262,1.0,13.0,1.0,0.0
429,660,1154,True,1911.0,10.4,285545.0,3.1623045885951235,631.9232456140351,1.0,13.0,1.0,0.0
430,662,479,False,,,,,,,,,
431,662,743,True,4586.0,13.8,782878.0,9.937025213556796,881.5175438596491,1.0,18.0,1.0,0.0
432,662,986,True,5970.0,16.5,2066005.0,3.257398907424206,2071.690789473684,1.0,20.0,1.0,0.0
433,663,1405,True,2927.0,14.3,741217.0,3.957945187939305,876.686403508772,1.0,15.0,1.0,0.0
434,664,764,True,2937.0,8.0,321111.0,6.5225409034279735,989.3925438596492,1.0,18.0,1.0,0.0
435,664,805,True,6916.0,12.4,1415009.0,5.027929055314663,1938.4188596491229,1.0,18.0,1.0,0.0
436,664,954,True,3068.0,7.050000000000001,288813.0,10.149838012903537,698.5263157894736,1.0,20.0,1.0,0.0
437,664,1079,True,3444.0,9.75,550985.0,1.86059397264486,1377.4342105263158,1.0,13.0,1.0,0.0
438,665,425,False,,,,,,,,,
439,665,895,True,1114.0,10.8,147190.0,18.65852340764231,236.6995614035088,0.0,,,
440,666,786,True,4879.0,9.25,784271.0,2.0828367115914976,1883.247807017544,1.0,18.0,1.0,0.0
441,666,1446,True,2454.0,11.7,389995.0,7.308240735180751,552.5986842105264,1.0,15.0,1.0,0.0
442,666,1477,True,2228.0,12.3,321647.0,14.646595926612374,339.2763157894737,1.0,15.0,1.0,0.0
443,668,493,False,,,,,,,,,
444,668,999,True,3902.0,13.8,1499600.0,1.248817661849517,2344.7324561403507,1.0,20.0,1.0,0.0
445,672,417,False,,,,,,,,,
446,674,371,True,3950.0,10.0,295176.0,33.40887816481036,348.9188596491228,1.0,14.0,1.0,0.0
447,674,593,True,4806.0,9.1,291285.0,38.16065919223165,294.2675438596491,1.0,19.0,1.0,0.0
448,674,979,True,6693.0,3.2,264835.0,3.739600886681176,1904.3004385964912,1.0,20.0,1.0,0.0
449,677,691,True,2448.0,10.0,197572.0,34.71319972928384,261.8684210526316,0.0,,,
450,677,1006,True,4316.0,4.1,295177.0,2.2843782485561945,2147.184210526316,1.0,20.0,1.0,0.0
451,678,1160,True,1855.0,9.25,236470.0,2.336949617531671,660.5350877192982,1.0,21.0,1.0,0.0
452,679,655,True,1212.0,12.2,205882.0,16.867503541754054,277.49122807017545,0.0,,,
453,679,759,True,3189.0,8.4,352563.0,6.712209094485955,980.5043859649124,1.0,18.0,1.0,0.0
454,679,923,True,2058.0,9.8,323158.0,1.195705532131823,952.1381578947368,1.0,20.0,1.0,0.0
455,679,1025,True,6386.0,22.3,5489806.0,1.4121872979831984,3566.1052631578946,1.0,20.0,1.0,0.0
456,680,785,True,7271.0,17.1,2700660.0,3.206719924479277,2530.0482456140357,1.0,18.0,1.0,0.0
457,681,510,True,2641.0,9.4,325200.0,3.0848693622636048,729.171052631579,1.0,19.0,1.0,0.0
458,682,939,True,2190.0,7.300000000000001,245476.0,1.6607151956144168,1093.3004385964912,1.0,20.0,1.0,0.0
459,682,1199,True,2531.0,12.0,371913.0,11.912535400466403,518.5964912280701,1.0,21.0,1.0,0.0
460,683,952,True,3695.0,10.25,710165.0,2.756890565919259,1442.8311403508771,1.0,20.0,1.0,0.0
461,683,1123,True,3101.0,9.6,233764.0,33.13211968923348,349.88157894736844,1.0,21.0,1.0,0.0
462,684,482,False,,,,,,,,,
463,684,497,True,3532.0,9.8,450924.0,6.095196073142053,982.9605263157896,1.0,19.0,1.0,0.0
464,685,466,False,,,,,,,,,
465,685,993,True,5725.0,10.1,978559.0,2.8575191023434456,2379.3837719298244,1.0,20.0,1.0,0.0
466,686,813,True,2315.0,6.05,178674.0,5.411638475445917,729.0526315789474,1.0,18.0,1.0,0.0
467,688,787,True,6585.0,18.0,2336124.0,2.407527874483692,2192.366228070176,1.0,18.0,1.0,0.0
468,688,884,True,1406.0,13.7,278370.0,7.783439415832508,368.4035087719298,1.0,18.0,1.0,0.0
469,688,1360,True,4129.0,12.0,618496.0,3.940036480120264,939.0372807017544,1.0,15.0,1.0,0.0
470,689,1442,True,3037.0,12.3,448775.0,14.982578384365302,442.3179824561403,1.0,15.0,1.0,0.0
471,690,1030,True,6765.0,19.8,4263296.0,1.3563865394661443,3515.0,1.0,20.0,1.0,0.0
472,691,743,True,2245.0,9.95,285185.0,4.513665862014928,635.6842105263158,1.0,18.0,1.0,0.0
473,691,826,True,2428.0,12.5,490188.0,3.754985365139317,795.5087719298245,1.0,18.0,1.0,0.0
474,691,921,True,4690.0,12.3,955162.0,5.779635001383161,1379.2434210526317,1.0,20.0,1.0,0.0
475,691,1169,True,3308.0,13.0,653988.0,3.65447000965566,982.157894736842,1.0,21.0,1.0,0.0
476,693,981,True,5843.0,12.4,1658160.0,1.8956212112538613,2784.4758771929824,1.0,20.0,1.0,0.0
477,693,1059,True,2409.0,12.5,743828.0,0.5249599780012852,1561.747807017544,1.0,20.0,1.0,0.0
478,693,1226,True,2865.0,9.4,221906.0,8.236206922241571,421.7127192982456,1.0,21.0,1.0,0.0
479,694,907,True,2942.0,6.1,253744.0,1.9595556556793596,1132.5131578947369,1.0,20.0,1.0,0.0
480,695,365,True,1473.0,8.5,151643.0,19.49305117415565,304.5175438596491,0.0,,,
481,695,453,False,,,,,,,,,
482,695,962,True,5004.0,16.0,2243383.0,1.812527789229772,2708.3486842105262,1.0,20.0,1.0,0.0
483,697,550,True,1537.0,10.15,263108.0,1.3839555515671642,693.7412280701755,1.0,19.0,1.0,0.0
484,698,839,True,2835.0,11.7,426609.0,5.751322749554576,701.4342105263158,1.0,18.0,1.0,0.0
485,700,618,True,1934.0,11.0,207338.0,18.476106393830356,330.234649122807,1.0,19.0,1.0,0.0
486,700,1379,True,3074.0,7.1,337351.0,1.240107197941912,1334.4407894736842,1.0,15.0,1.0,0.0
487,701,471,False,,,,,,,,,
488,701,1074,True,2941.0,9.8,368192.0,8.124716245691731,745.5526315789474,1.0,20.0,1.0,0.0
489,702,415,False,,,,,,,,,
490,702,757,True,2081.0,12.1,396739.0,5.193242017678301,596.234649122807,1.0,18.0,1.0,0.0
491,703,1186,True,5949.0,12.8,920023.0,8.752900940143777,1035.8815789473683,1.0,21.0,1.0,0.0
492,704,452,False,,,,,,,,,
493,704,980,True,7193.0,12.0,1434917.0,3.737658969966228,2480.368421052632,1.0,20.0,1.0,0.0
494,704,1089,True,1793.0,8.1,189952.0,3.5044723677317435,534.1271929824561,1.0,20.0,1.0,0.0
495,705,423,False,,,,,,,,,
496,705,570,True,3905.0,18.5,2741569.0,0.5084424528755875,2684.6140350877195,1.0,19.0,1.0,0.0
497,706,594,True,3768.0,11.2,611596.0,2.5732469457447675,1141.9254385964912,1.0,19.0,1.0,0.0
498,706,957,True,5905.0,17.0,2127816.0,3.1175606154353512,2175.22149122807,1.0,20.0,1.0,0.0
499,706,1213,True,3078.0,10.0,311798.0,13.903464502019196,578.2434210526316,1.0,21.0,1.0,0.0
500,708,1146,True,2328.0,7.2,238620.0,6.478348031177833,643.9254385964912,1.0,21.0,1.0,0.0
501,712,557,True,4740.0,21.0,3186710.0,1.5809006904448744,2499.245614035088,1.0,19.0,1.0,0.0
502,713,1038,True,3204.0,9.6,577314.0,1.882871124192255,1523.3245614035088,1.0,20.0,1.0,0.0
503,714,838,True,2963.0,10.0,305823.0,11.826433890310314,537.8881578947369,1.0,18.0,1.0,0.0
504,714,920,True,11393.0,22.8,6085961.0,1.8411049794184635,5326.767543859649,1.0,20.0,1.0,0.0
505,715,799,True,3558.0,19.6,1487933.0,1.6822836814394142,1367.7236842105262,1.0,18.0,1.0,0.0
506,715,1013,True,3638.0,12.0,791544.0,1.4915213839519437,1742.6513157894738,1.0,20.0,1.0,0.0
507,716,544,True,4469.0,15.3,1246311.0,2.656019572831227,1394.8793859649122,1.0,19.0,1.0,0.0
508,716,573,True,8388.0,18.3,3252872.0,4.70053451825537,2835.2236842105262,1.0,19.0,1.0,0.0
509,716,652,True,2100.0,11.2,239170.0,19.903391493370805,282.969298245614,0.0,,,
510,717,928,True,11739.0,23.4,6093022.0,2.0028844107112938,5456.388157894737,1.0,20.0,1.0,0.0
511,719,890,True,2421.0,10.8,297662.0,16.787922356596695,478.7675438596491,1.0,18.0,1.0,0.0
512,719,1066,True,2222.0,9.7,296270.0,6.068875056738776,706.3552631578947,1.0,20.0,1.0,0.0
513,720,587,True,3383.0,15.3,1950274.0,0.5695595596499847,2339.9429824561403,1.0,19.0,1.0,0.0
514,720,986,True,4223.0,8.65,582818.0,2.4238411437638163,1646.372807017544,1.0,20.0,1.0,0.0
515,720,1121,True,5604.0,15.3,1998620.0,1.86677284759999,2279.4473684210525,1.0,21.0,1.0,0.0
516,721,553,True,3951.0,18.3,2346084.0,1.4884330643420258,2220.3508771929824,1.0,19.0,1.0,0.0
517,722,1018,True,2427.0,22.8,3235334.0,0.6199343435071036,1923.2916666666667,1.0,20.0,1.0,0.0
518,724,924,True,11663.0,22.0,5614837.0,1.9708886547541735,5311.721491228071,1.0,20.0,1.0,0.0
519,724,1041,True,4370.0,22.9,2886596.0,3.177812184497614,2044.9166666666667,1.0,20.0,1.0,0.0
520,725,603,True,2293.0,8.65,251731.0,4.431371451493904,632.2061403508771,1.0,19.0,1.0,0.0
521,725,1033,True,3258.0,21.9,2888266.0,1.4115274872824004,2162.2960526315787,1.0,20.0,1.0,0.0
522,725,1150,True,3416.0,11.7,523700.0,11.317508308939829,742.734649122807,1.0,21.0,1.0,0.0
523,726,957,True,1611.0,9.55,311840.0,0.6837314839950107,1137.2916666666667,1.0,20.0,1.0,0.0
524,726,1001,True,6165.0,17.1,2167989.0,4.43177441199296,1930.2631578947369,1.0,20.0,1.0,0.0
525,726,1218,True,2146.0,11.4,378134.0,8.245953011140006,560.2675438596491,1.0,21.0,1.0,0.0
526,727,502,True,4092.0,14.9,796370.0,8.521198247248892,762.2675438596491,1.0,19.0,1.0,0.0
527,728,1127,True,5554.0,20.6,3251357.0,1.6400839328737975,2752.644736842105,1.0,21.0,1.0,0.0
528,728,1200,True,3325.0,9.8,341080.0,17.93051772849642,590.3815789473684,1.0,21.0,1.0,0.0
529,729,443,True,5752.0,14.3,1133984.0,10.493753057073995,1000.4605263157896,0.0,,,
530,731,1416,True,1942.0,15.2,588429.0,1.8537577077180687,693.8026315789474,1.0,15.0,1.0,0.0
531,732,559,True,2542.0,8.55,356328.0,1.0027454040700603,1532.1184210526317,1.0,19.0,1.0,0.0
532,733,1111,True,5991.0,22.0,3921305.0,1.4887145719927586,3225.5153508771928,1.0,21.0,1.0,0.0
